FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170514;1500;10;;;
170514;1600;10;;;
170514;1700;19;;;
170514;1800;56;;;
170514;1900;69;;;
170514;2000;38;;;
170514;2100;;;;
170514;2200;27;;;
170514;2300;11;;;
170515;0000;8;;;
170515;0100;7;;;
170515;0200;8;;;
170515;0300;7;;;
170515;0400;4;;;
170515;0500;4;;;
170515;0600;7;;;
170515;0700;16;;;
170515;0800;36;;;
170515;0900;29;;;
170515;1000;14;;;
170515;1100;20;;;
170515;1200;10;;;
170515;1300;10;;;
170515;1400;7;;;
170515;1500;5;;;
170515;1600;10;;;
170515;1700;22;;;
170515;1800;38;;;
170515;1900;22;;;
170515;2000;42;;;
170515;2100;41;;;
170515;2200;75;;;
170515;2300;65;;;
170516;0000;62;;;
170516;0100;83;;;
170516;0200;56;;;
170516;0300;29;;;
170516;0400;8;;;
170516;0500;15;;;
170516;0600;13;;;
170516;0700;17;;;
170516;0800;27;;;
170516;0900;41;;;
170516;1000;38;;;
170516;1100;30;;;
170516;1200;27;;;
170516;1300;32;;;
170516;1400;38;;;
170516;1500;42;;;
170516;1600;37;;;
170516;1700;43;;;
170516;1800;82;;;
170516;1900;200;;;
170516;2000;180;;;
170516;2100;100;;;
170516;2200;67;;;
170516;2300;122;;;
170517;0000;77;;;
170517;0100;44;;;
170517;0200;58;;;
170517;0300;46;;;
170517;0400;26;;;
170517;0500;23;;;
170517;0600;22;;;
170517;0700;50;;;
170517;0800;49;;;
170517;0900;26;;;
170517;1000;23;;;
170517;1100;27;;;
170517;1200;20;;;
170517;1300;20;;;
170517;1400;20;;;
170517;1500;34;;;
170517;1600;21;;;
170517;1700;27;;;
170517;1800;36;;;
170517;1900;39;;;
170517;2000;40;;;
170517;2100;44;;;
170517;2200;21;;;
170517;2300;36;;;
170518;0000;43;;;
170518;0100;2;;;
170518;0200;1;;;
170518;0300;1;;;
170518;0400;1;;;
170518;0500;1;;;
170518;0600;1;;;
170518;0700;4;;;
170518;0800;6;;;
170518;0900;6;;;
170518;1000;6;;;
170518;1100;5;;;
170518;1200;1;;;
170518;1300;1;;;
170518;1400;6;;;
170518;1500;8;;;
170518;1600;10;;;
170518;1700;19;;;
170518;1800;45;;;
170518;1900;32;;;
170518;2000;52;;;
170518;2100;79;;;
170518;2200;30;;;
170518;2300;48;;;
170519;0000;68;;;
170519;0100;53;;;
170519;0200;17;;;
170519;0300;15;;;
170519;0400;3;;;
170519;0500;3;;;
170519;0600;6;;;
170519;0700;8;;;
170519;0800;8;;;
170519;0900;3;;;
170519;1000;19;;;
170519;1100;8;;;
170519;1200;8;;;
170519;1300;7;;;
170519;1400;5;;;
170519;1500;6;;;
170519;1600;10;;;
170519;1700;16;;;
170519;1800;34;;;
170519;1900;82;;;
170519;2000;47;;;
170519;2100;71;;;
170519;2200;53;;;
170519;2300;66;;;
170520;0000;39;;;
170520;0100;87;;;
170520;0200;43;;;
170520;0300;34;;;
170520;0400;19;;;
170520;0500;16;;;
170520;0600;50;;;
170520;0700;45;;;
170520;0800;42;;;
170520;0900;33;;;
170520;1000;40;;;
170520;1100;21;;;
170520;1200;25;;;
170520;1300;7;;;
170520;1400;7;;;
170520;1500;8;;;
170520;1600;16;;;
170520;1700;28;;;
170520;1800;119;;;
170520;1900;136;;;
170520;2000;112;;;
170520;2100;137;;;
170520;2200;148;;;
170520;2300;206;;;
170521;0000;114;;;
170521;0100;113;;;
170521;0200;63;;;
170521;0300;77;;;
170521;0400;88;;;
170521;0500;73;;;
170521;0600;35;;;
170521;0700;60;;;
170521;0800;36;;;
170521;0900;38;;;
170521;1000;43;;;
170521;1100;34;;;
170521;1200;39;;;
170521;1300;48;;;
170521;1400;35;;;
170521;1500;26;;;
170521;1600;26;;;
170521;1700;41;;;
170521;1800;48;;;
170521;1900;45;;;
170521;2000;89;;;
170521;2100;111;;;
170521;2200;79;;;
170521;2300;71;;;
170522;0000;43;;;
170522;0100;45;;;
170522;0200;19;;;
170522;0300;18;;;
170522;0400;27;;;
170522;0500;18;;;
170522;0600;27;;;
170522;0700;26;;;
170522;0800;32;;;
170522;0900;26;;;
170522;1000;33;;;
170522;1100;41;;;
170522;1200;45;;;
170522;1300;35;;;
170522;1400;40;;;
170522;1500;37;;;
170522;1600;52;;;
170522;1700;66;;;
170522;1800;88;;;
170522;1900;118;;;
170522;2000;189;;;
170522;2100;121;;;
170522;2200;178;;;
170522;2300;153;;;
170523;0000;114;;;
170523;0100;95;;;
170523;0200;79;;;
170523;0300;61;;;
170523;0400;53;;;
170523;0500;47;;;
170523;0600;46;;;
170523;0700;43;;;
170523;0800;54;;;
170523;0900;66;;;
170523;1000;62;;;
170523;1100;82;;;
170523;1200;70;;;
170523;1300;72;;;
170523;1400;77;;;
170523;1500;73;;;
170523;1600;72;;;
170523;1700;117;;;
170523;1800;75;;;
170523;1900;95;;;
170523;2000;107;;;
170523;2100;121;;;
170523;2200;79;;;
170523;2300;75;;;
170524;0000;71;;;
170524;0100;72;;;
170524;0200;47;;;
170524;0300;54;;;
170524;0400;45;;;
170524;0500;39;;;
170524;0600;36;;;
170524;0700;29;;;
170524;0800;31;;;
170524;0900;32;;;
170524;1000;41;;;
170524;1100;58;;;
170524;1200;48;;;
170524;1300;80;;;
170524;1400;70;;;
170524;1500;77;;;
170524;1600;112;;;
170524;1700;100;;;
170524;1800;35;;;
170524;1900;63;;;
170524;2000;15;;;
170524;2100;8;;;
170524;2200;8;;;
170524;2300;34;;;
170525;0000;54;;;
170525;0100;40;;;
170525;0200;45;;;
170525;0300;28;;;
170525;0400;14;;;
170525;0500;3;;;
170525;0600;6;;;
170525;0700;16;;;
170525;0800;9;;;
170525;0900;7;;;
170525;1000;6;;;
170525;1100;6;;;
170525;1200;6;;;
170525;1300;6;;;
170525;1400;4;;;
170525;1500;3;;;
170525;1600;7;;;
170525;1700;10;;;
170525;1800;11;;;
170525;1900;42;;;
170525;2000;38;;;
170525;2100;20;;;
170525;2200;39;;;
170525;2300;69;;;
170526;0000;47;;;
170526;0100;34;;;
170526;0200;19;;;
170526;0300;7;;;
170526;0400;7;;;
170526;0500;8;;;
170526;0600;10;;;
170526;0700;21;;;
170526;0800;71;;;
170526;0900;41;;;
170526;1000;25;;;
170526;1100;42;;;
170526;1200;17;;;
170526;1300;9;;;
170526;1400;7;;;
170526;1500;8;;;
170526;1600;9;;;
170526;1700;29;;;
170526;1800;32;;;
170526;1900;36;;;
170526;2000;71;;;
170526;2100;70;;;
170526;2200;67;;;
170526;2300;110;;;
170527;0000;112;;;
170527;0100;133;;;
170527;0200;90;;;
170527;0300;23;;;
170527;0400;39;;;
170527;0500;27;;;
170527;0600;28;;;
170527;0700;27;;;
170527;0800;43;;;
170527;0900;9;;;
170527;1000;23;;;
170527;1100;12;;;
170527;1200;7;;;
170527;1300;6;;;
170527;1400;15;;;
170527;1500;19;;;
170527;1600;13;;;
170527;1700;30;;;
170527;1800;49;;;
170527;1900;64;;;
170527;2000;40;;;
170527;2100;39;;;
170527;2200;39;;;
170527;2300;35;;;
170528;0000;31;;;
170528;0100;15;;;
170528;0200;19;;;
170528;0300;39;;;
170528;0400;7;;;
170528;0500;15;;;
170528;0600;15;;;
170528;0700;3;;;
170528;0800;4;;;
170528;0900;6;;;
170528;1000;18;;;
170528;1100;19;;;
170528;1200;22;;;
170528;1300;31;;;
170528;1400;29;;;
170528;1500;35;;;
170528;1600;41;;;
170528;1700;45;;;
170528;1800;70;;;
170528;1900;106;;;
170528;2000;77;;;
170528;2100;134;;;
170528;2200;65;;;
170528;2300;42;;;
170529;0000;43;;;
170529;0100;33;;;
170529;0200;24;;;
170529;0300;13;;;
170529;0400;14;;;
170529;0500;27;;;
170529;0600;42;;;
170529;0700;68;;;
170529;0800;54;;;
170529;0900;39;;;
170529;1000;46;;;
170529;1100;43;;;
170529;1200;38;;;
170529;1300;18;;;
170529;1400;15;;;
170529;1500;15;;;
170529;1600;26;;;
170529;1700;30;;;
170529;1800;41;;;
170529;1900;67;;;
170529;2000;87;;;
170529;2100;70;;;
170529;2200;66;;;
170529;2300;99;;;
170530;0000;58;;;
170530;0100;33;;;
170530;0200;42;;;
170530;0300;19;;;
170530;0400;6;;;
170530;0500;20;;;
170530;0600;43;;;
170530;0700;78;;;
170530;0800;32;;;
170530;0900;27;;;
170530;1000;23;;;
170530;1100;31;;;
170530;1200;23;;;
170530;1300;18;;;
170530;1400;16;;;
170530;1500;31;;;
170530;1600;31;;;
170530;1700;26;;;
170530;1800;48;;;
170530;1900;84;;;
170530;2000;87;;;
170530;2100;139;;;
170530;2200;133;;;
170530;2300;127;;;
170531;0000;52;;;
170531;0100;38;;;
170531;0200;42;;;
170531;0300;62;;;
170531;0400;43;;;
170531;0500;23;;;
170531;0600;32;;;
170531;0700;74;;;
170531;0800;90;;;
170531;0900;55;;;
170531;1000;61;;;
170531;1100;22;;;
170531;1200;25;;;
170531;1300;18;;;
170531;1400;18;;;
170531;1500;15;;;
170531;1600;17;;;
170531;1700;27;;;
170531;1800;45;;;
170531;1900;55;;;
170531;2000;66;;;
170531;2100;92;;;
170531;2200;116;;;
170531;2300;79;;;
170601;0000;35;;;
170601;0100;29;;;
170601;0200;49;;;
170601;0300;58;;;
170601;0400;9;;;
170601;0500;7;;;
170601;0600;19;;;
170601;0700;61;;;
170601;0800;16;;;
170601;0900;54;;;
170601;1000;50;;;
170601;1100;26;;;
170601;1200;21;;;
170601;1300;24;;;
170601;1400;13;;;
170601;1500;12;;;
170601;1600;10;;;
170601;1700;15;;;
170601;1800;75;;;
170601;1900;137;;;
170601;2000;107;;;
170601;2100;73;;;
170601;2200;63;;;
170601;2300;83;;;
170602;0000;68;;;
170602;0100;66;;;
170602;0200;81;;;
170602;0300;85;;;
170602;0400;76;;;
170602;0500;61;;;
170602;0600;49;;;
170602;0700;34;;;
170602;0800;62;;;
170602;0900;30;;;
170602;1000;46;;;
170602;1100;48;;;
170602;1200;47;;;
170602;1300;74;;;
170602;1400;79;;;
170602;1500;84;;;
170602;1600;76;;;
170602;1700;64;;;
170602;1800;68;;;
170602;1900;79;;;
170602;2000;77;;;
170602;2100;81;;;
170602;2200;92;;;
170602;2300;92;;;
170603;0000;95;;;
170603;0100;77;;;
170603;0200;67;;;
170603;0300;74;;;
170603;0400;72;;;
170603;0500;63;;;
170603;0600;42;;;
170603;0700;43;;;
170603;0800;39;;;
170603;0900;42;;;
170603;1000;55;;;
170603;1100;31;;;
170603;1200;31;;;
170603;1300;12;;;
170603;1400;10;;;
170603;1500;16;;;
170603;1600;7;;;
170603;1700;22;;;
170603;1800;39;;;
170603;1900;75;;;
170603;2000;93;;;
170603;2100;123;;;
170603;2200;84;;;
170603;2300;65;;;
170604;0000;59;;;
170604;0100;53;;;
170604;0200;28;;;
170604;0300;32;;;
170604;0400;62;;;
170604;0500;15;;;
170604;0600;13;;;
170604;0700;12;;;
170604;0800;23;;;
170604;0900;12;;;
170604;1000;11;;;
170604;1100;11;;;
170604;1200;9;;;
170604;1300;10;;;
170604;1400;9;;;
170604;1500;8;;;
170604;1600;8;;;
170604;1700;21;;;
170604;1800;27;;;
170604;1900;68;;;
170604;2000;117;;;
170604;2100;50;;;
170604;2200;29;;;
170604;2300;32;;;
170605;0000;21;;;
170605;0100;19;;;
170605;0200;18;;;
170605;0300;16;;;
170605;0400;11;;;
170605;0500;16;;;
170605;0600;32;;;
170605;0700;25;;;
170605;0800;29;;;
170605;0900;32;;;
170605;1000;31;;;
170605;1100;36;;;
170605;1200;28;;;
170605;1300;30;;;
170605;1400;23;;;
170605;1500;22;;;
170605;1600;;;;
170605;1700;;;;
170605;1800;48;;;
170605;1900;83;;;
170605;2000;80;;;
170605;2100;68;;;
170605;2200;133;;;
170605;2300;50;;;
170606;0000;93;;;
170606;0100;73;;;
170606;0200;53;;;
170606;0300;32;;;
170606;0400;29;;;
170606;0500;;;;
170606;0600;42;;;
170606;0700;80;;;
170606;0800;114;;;
170606;0900;50;;;
170606;1000;40;;;
170606;1100;49;;;
170606;1200;38;;;
170606;1300;23;;;
170606;1400;14;;;
170606;1500;14;;;
170606;1600;25;;;
170606;1700;40;;;
170606;1800;75;;;
170606;1900;129;;;
170606;2000;102;;;
170606;2100;94;;;
170606;2200;37;;;
170606;2300;71;;;
170607;0000;48;;;
170607;0100;23;;;
170607;0200;39;;;
170607;0300;41;;;
170607;0400;23;;;
170607;0500;18;;;
170607;0600;19;;;
170607;0700;40;;;
170607;0800;59;;;
170607;0900;50;;;
170607;1000;40;;;
170607;1100;40;;;
170607;1200;53;;;
170607;1300;76;;;
170607;1400;68;;;
170607;1500;57;;;
170607;1600;21;;;
170607;1700;10;;;
170607;1800;8;;;
170607;1900;19;;;
170607;2000;19;;;
170607;2100;14;;;
170607;2200;20;;;
170607;2300;27;;;
170608;0000;19;;;
170608;0100;44;;;
170608;0200;11;;;
170608;0300;9;;;
170608;0400;6;;;
170608;0500;5;;;
170608;0600;15;;;
170608;0700;33;;;
170608;0800;47;;;
170608;0900;56;;;
170608;1000;55;;;
170608;1100;35;;;
170608;1200;33;;;
170608;1300;19;;;
170608;1400;13;;;
170608;1500;18;;;
170608;1600;20;;;
170608;1700;18;;;
170608;1800;25;;;
170608;1900;34;;;
170608;2000;46;;;
170608;2100;88;;;
170608;2200;86;;;
170608;2300;99;;;
170609;0000;139;;;
170609;0100;115;;;
170609;0200;58;;;
170609;0300;76;;;
170609;0400;74;;;
170609;0500;54;;;
170609;0600;63;;;
170609;0700;88;;;
170609;0800;43;;;
170609;0900;55;;;
170609;1000;47;;;
170609;1100;53;;;
170609;1200;16;;;
170609;1300;15;;;
170609;1400;6;;;
170609;1500;6;;;
170609;1600;9;;;
170609;1700;25;;;
170609;1800;48;;;
170609;1900;49;;;
170609;2000;107;;;
170609;2100;121;;;
170609;2200;74;;;
170609;2300;65;;;
170610;0000;48;;;
170610;0100;31;;;
170610;0200;56;;;
170610;0300;34;;;
170610;0400;45;;;
170610;0500;30;;;
170610;0600;35;;;
170610;0700;39;;;
170610;0800;48;;;
170610;0900;46;;;
170610;1000;66;;;
170610;1100;24;;;
170610;1200;13;;;
170610;1300;9;;;
170610;1400;9;;;
170610;1500;10;;;
170610;1600;9;;;
170610;1700;18;;;
170610;1800;40;;;
170610;1900;53;;;
170610;2000;170;;;
170610;2100;146;;;
170610;2200;55;;;
170610;2300;44;;;
170611;0000;59;;;
170611;0100;33;;;
170611;0200;21;;;
170611;0300;25;;;
170611;0400;41;;;
170611;0500;22;;;
170611;0600;14;;;
170611;0700;16;;;
170611;0800;22;;;
170611;0900;22;;;
170611;1000;28;;;
170611;1100;40;;;
170611;1200;33;;;
170611;1300;27;;;
170611;1400;39;;;
170611;1500;39;;;
170611;1600;41;;;
170611;1700;45;;;
170611;1800;70;;;
170611;1900;127;;;
170611;2000;211;;;
170611;2100;295;;;
170611;2200;220;;;
170611;2300;227;;;
170612;0000;150;;;
170612;0100;146;;;
170612;0200;89;;;
170612;0300;71;;;
170612;0400;50;;;
170612;0500;38;;;
170612;0600;52;;;
170612;0700;67;;;
170612;0800;102;;;
170612;0900;67;;;
170612;1000;42;;;
170612;1100;38;;;
170612;1200;24;;;
170612;1300;;;;
170612;1400;;;;
170612;1500;;;;
170612;1600;;;;
170612;1700;;;;
170612;1800;;;;
170612;1900;148;;;
170612;2000;195;;;
170612;2100;227;;;
170612;2200;162;;;
170612;2300;158;;;
170613;0000;117;;;
170613;0100;102;;;
170613;0200;72;;;
170613;0300;48;;;
170613;0400;42;;;
170613;0500;59;;;
170613;0600;61;;;
170613;0700;47;;;
170613;0800;60;;;
170613;0900;46;;;
170613;1000;55;;;
170613;1100;64;;;
170613;1200;63;;;
170613;1300;50;;;
170613;1400;53;;;
170613;1500;64;;;
170613;1600;63;;;
170613;1700;77;;;
170613;1800;142;;;
170613;1900;111;;;
170613;2000;73;;;
170613;2100;103;;;
170613;2200;138;;;
170613;2300;187;;;
170614;0000;149;;;
170614;0100;119;;;
170614;0200;60;;;
170614;0300;68;;;
170614;0400;73;;;
170614;0500;58;;;
170614;0600;61;;;
170614;0700;54;;;
170614;0800;49;;;
170614;0900;65;;;
170614;1000;54;;;
170614;1100;51;;;
170614;1200;47;;;
170614;1300;42;;;
170614;1400;54;;;
170614;1500;65;;;
170614;1600;57;;;
170614;1700;73;;;
170614;1800;62;;;
170614;1900;91;;;
170614;2000;71;;;
170614;2100;103;;;
170614;2200;92;;;
170614;2300;101;;;
170615;0000;63;;;
170615;0100;68;;;
170615;0200;33;;;
170615;0300;35;;;
170615;0400;34;;;
170615;0500;39;;;
170615;0600;23;;;
170615;0700;;;;
170615;0800;61;;;
170615;0900;79;;;
170615;1000;63;;;
170615;1100;54;;;
170615;1200;53;;;
170615;1300;38;;;
170615;1400;27;;;
170615;1500;17;;;
170615;1600;9;;;
170615;1700;26;;;
170615;1800;37;;;
170615;1900;18;;;
170615;2000;14;;;
170615;2100;20;;;
170615;2200;20;;;
170615;2300;48;;;
170616;0000;34;;;
170616;0100;28;;;
170616;0200;28;;;
170616;0300;7;;;
170616;0400;16;;;
170616;0500;10;;;
170616;0600;7;;;
170616;0700;2;;;
170616;0800;4;;;
170616;0900;6;;;
170616;1000;3;;;
170616;1100;7;;;
170616;1200;7;;;
170616;1300;5;;;
170616;1400;3;;;
170616;1500;5;;;
170616;1600;17;;;
170616;1700;2;;;
170616;1800;3;;;
170616;1900;6;;;
170616;2000;7;;;
170616;2100;8;;;
170616;2200;8;;;
170616;2300;10;;;
170617;0000;8;;;
170617;0100;2;;;
170617;0200;1;;;
170617;0300;1;;;
170617;0400;1;;;
170617;0500;1;;;
170617;0600;3;;;
170617;0700;5;;;
170617;0800;5;;;
170617;0900;6;;;
170617;1000;7;;;
170617;1100;7;;;
170617;1200;8;;;
170617;1300;9;;;
170617;1400;12;;;
170617;1500;12;;;
170617;1600;11;;;
170617;1700;17;;;
170617;1800;14;;;
170617;1900;22;;;
170617;2000;59;;;
170617;2100;40;;;
170617;2200;33;;;
170617;2300;24;;;
170618;0000;59;;;
170618;0100;51;;;
170618;0200;26;;;
170618;0300;49;;;
170618;0400;7;;;
170618;0500;10;;;
170618;0600;18;;;
170618;0700;24;;;
170618;0800;40;;;
170618;0900;13;;;
170618;1000;11;;;
170618;1100;7;;;
170618;1200;6;;;
170618;1300;15;;;
170618;1400;9;;;
170618;1500;9;;;
170618;1600;11;;;
170618;1700;29;;;
170618;1800;82;;;
170618;1900;208;;;
170618;2000;246;;;
170618;2100;105;;;
170618;2200;302;;;
170618;2300;243;;;
170619;0000;111;;;
170619;0100;94;;;
170619;0200;89;;;
170619;0300;60;;;
170619;0400;40;;;
170619;0500;39;;;
170619;0600;46;;;
170619;0700;54;;;
170619;0800;79;;;
170619;0900;83;;;
170619;1000;80;;;
170619;1100;45;;;
170619;1200;64;;;
170619;1300;31;;;
170619;1400;49;;;
170619;1500;;;;
170619;1600;110;;;
170619;1700;86;;;
170619;1800;71;;;
170619;1900;62;;;
170619;2000;74;;;
170619;2100;69;;;
170619;2200;73;;;
170619;2300;47;;;
170620;0000;47;;;
170620;0100;31;;;
170620;0200;47;;;
170620;0300;45;;;
170620;0400;39;;;
170620;0500;40;;;
170620;0600;52;;;
170620;0700;70;;;
170620;0800;83;;;
170620;0900;87;;;
170620;1000;96;;;
170620;1100;83;;;
170620;1200;44;;;
170620;1300;67;;;
170620;1400;50;;;
170620;1500;64;;;
170620;1600;88;;;
170620;1700;118;;;
170620;1800;72;;;
170620;1900;75;;;
170620;2000;104;;;
170620;2100;175;;;
170620;2200;111;;;
170620;2300;140;;;
170621;0000;125;;;
170621;0100;140;;;
170621;0200;88;;;
170621;0300;62;;;
170621;0400;56;;;
170621;0500;41;;;
170621;0600;38;;;
170621;0700;42;;;
170621;0800;68;;;
170621;0900;50;;;
170621;1000;41;;;
170621;1100;49;;;
170621;1200;64;;;
170621;1300;58;;;
170621;1400;68;;;
170621;1500;77;;;
170621;1600;138;;;
170621;1700;86;;;
170621;1800;101;;;
170621;1900;67;;;
170621;2000;41;;;
170621;2100;45;;;
170621;2200;34;;;
170621;2300;32;;;
170622;0000;7;;;
170622;0100;7;;;
170622;0200;7;;;
170622;0300;6;;;
170622;0400;8;;;
170622;0500;10;;;
170622;0600;9;;;
170622;0700;7;;;
170622;0800;7;;;
170622;0900;11;;;
170622;1000;11;;;
170622;1100;11;;;
170622;1200;15;;;
170622;1300;23;;;
170622;1400;17;;;
170622;1500;6;;;
170622;1600;10;;;
170622;1700;45;;;
170622;1800;16;;;
170622;1900;43;;;
170622;2000;23;;;
170622;2100;34;;;
170622;2200;33;;;
170622;2300;36;;;
170623;0000;42;;;
170623;0100;26;;;
170623;0200;29;;;
170623;0300;38;;;
170623;0400;25;;;
170623;0500;22;;;
170623;0600;28;;;
170623;0700;32;;;
170623;0800;44;;;
170623;0900;31;;;
170623;1000;28;;;
170623;1100;23;;;
170623;1200;17;;;
170623;1300;30;;;
170623;1400;21;;;
170623;1500;34;;;
170623;1600;43;;;
170623;1700;73;;;
170623;1800;67;;;
170623;1900;99;;;
170623;2000;107;;;
170623;2100;98;;;
170623;2200;25;;;
170623;2300;38;;;
170624;0000;49;;;
170624;0100;28;;;
170624;0200;47;;;
170624;0300;43;;;
170624;0400;61;;;
170624;0500;47;;;
170624;0600;41;;;
170624;0700;47;;;
170624;0800;33;;;
170624;0900;48;;;
170624;1000;42;;;
170624;1100;29;;;
170624;1200;36;;;
170624;1300;27;;;
170624;1400;54;;;
170624;1500;73;;;
170624;1600;90;;;
170624;1700;164;;;
170624;1800;60;;;
170624;1900;34;;;
170624;2000;29;;;
170624;2100;80;;;
170624;2200;63;;;
170624;2300;83;;;
170625;0000;23;;;
170625;0100;3;;;
170625;0200;8;;;
170625;0300;29;;;
170625;0400;35;;;
170625;0500;16;;;
170625;0600;19;;;
170625;0700;28;;;
170625;0800;26;;;
170625;0900;56;;;
170625;1000;63;;;
170625;1100;10;;;
170625;1200;9;;;
170625;1300;8;;;
170625;1400;6;;;
170625;1500;7;;;
170625;1600;10;;;
170625;1700;31;;;
170625;1800;61;;;
170625;1900;123;;;
170625;2000;119;;;
170625;2100;96;;;
170625;2200;69;;;
170625;2300;78;;;
170626;0000;111;;;
170626;0100;104;;;
170626;0200;25;;;
170626;0300;15;;;
170626;0400;21;;;
170626;0500;22;;;
170626;0600;17;;;
170626;0700;17;;;
170626;0800;19;;;
170626;0900;11;;;
170626;1000;13;;;
170626;1100;13;;;
170626;1200;21;;;
170626;1300;9;;;
170626;1400;7;;;
170626;1500;5;;;
170626;1600;7;;;
170626;1700;15;;;
170626;1800;11;;;
170626;1900;20;;;
170626;2000;14;;;
170626;2100;43;;;
170626;2200;26;;;
170626;2300;19;;;
170627;0000;36;;;
170627;0100;32;;;
170627;0200;17;;;
170627;0300;15;;;
170627;0400;14;;;
170627;0500;11;;;
170627;0600;8;;;
170627;0700;14;;;
170627;0800;28;;;
170627;0900;25;;;
170627;1000;22;;;
170627;1100;13;;;
170627;1200;13;;;
170627;1300;11;;;
170627;1400;8;;;
170627;1500;8;;;
170627;1600;10;;;
170627;1700;24;;;
170627;1800;46;;;
170627;1900;60;;;
170627;2000;81;;;
170627;2100;62;;;
170627;2200;83;;;
170627;2300;36;;;
170628;0000;23;;;
170628;0100;11;;;
170628;0200;11;;;
170628;0300;8;;;
170628;0400;7;;;
170628;0500;10;;;
170628;0600;11;;;
170628;0700;17;;;
170628;0800;43;;;
170628;0900;17;;;
170628;1000;19;;;
170628;1100;10;;;
170628;1200;11;;;
170628;1300;10;;;
170628;1400;7;;;
170628;1500;6;;;
170628;1600;26;;;
170628;1700;26;;;
170628;1800;25;;;
170628;1900;56;;;
170628;2000;48;;;
170628;2100;105;;;
170628;2200;89;;;
170628;2300;64;;;
170629;0000;76;;;
170629;0100;49;;;
170629;0200;48;;;
170629;0300;19;;;
170629;0400;30;;;
170629;0500;24;;;
170629;0600;25;;;
170629;0700;66;;;
170629;0800;101;;;
170629;0900;23;;;
170629;1000;26;;;
170629;1100;29;;;
170629;1200;18;;;
170629;1300;26;;;
170629;1400;17;;;
170629;1500;8;;;
170629;1600;10;;;
170629;1700;18;;;
170629;1800;21;;;
170629;1900;42;;;
170629;2000;81;;;
170629;2100;83;;;
170629;2200;42;;;
170629;2300;50;;;
170630;0000;35;;;
170630;0100;83;;;
170630;0200;47;;;
170630;0300;43;;;
170630;0400;16;;;
170630;0500;28;;;
170630;0600;10;;;
170630;0700;40;;;
170630;0800;70;;;
170630;0900;48;;;
170630;1000;34;;;
170630;1100;25;;;
170630;1200;21;;;
170630;1300;18;;;
170630;1400;9;;;
170630;1500;8;;;
170630;1600;7;;;
170630;1700;23;;;
170630;1800;111;;;
170630;1900;130;;;
170630;2000;189;;;
170630;2100;147;;;
170630;2200;88;;;
170630;2300;51;;;
170701;0000;72;;;
170701;0100;76;;;
170701;0200;65;;;
170701;0300;50;;;
170701;0400;59;;;
170701;0500;48;;;
170701;0600;49;;;
170701;0700;41;;;
170701;0800;53;;;
170701;0900;49;;;
170701;1000;19;;;
170701;1100;11;;;
170701;1200;9;;;
170701;1300;7;;;
170701;1400;7;;;
170701;1500;9;;;
170701;1600;41;;;
170701;1700;41;;;
170701;1800;45;;;
170701;1900;107;;;
170701;2000;118;;;
170701;2100;164;;;
170701;2200;96;;;
170701;2300;125;;;
170702;0000;119;;;
170702;0100;74;;;
170702;0200;74;;;
170702;0300;68;;;
170702;0400;35;;;
170702;0500;27;;;
170702;0600;35;;;
170702;0700;42;;;
170702;0800;57;;;
170702;0900;49;;;
170702;1000;42;;;
170702;1100;37;;;
170702;1200;44;;;
170702;1300;65;;;
170702;1400;72;;;
170702;1500;55;;;
170702;1600;74;;;
170702;1700;89;;;
170702;1800;136;;;
170702;1900;112;;;
170702;2000;112;;;
170702;2100;66;;;
170702;2200;40;;;
170702;2300;39;;;
170703;0000;41;;;
170703;0100;33;;;
170703;0200;40;;;
170703;0300;36;;;
170703;0400;25;;;
170703;0500;23;;;
170703;0600;23;;;
170703;0700;25;;;
170703;0800;26;;;
170703;0900;23;;;
170703;1000;25;;;
170703;1100;21;;;
170703;1200;23;;;
170703;1300;19;;;
170703;1400;26;;;
170703;1500;22;;;
170703;1600;29;;;
170703;1700;41;;;
170703;1800;52;;;
170703;1900;50;;;
170703;2000;36;;;
170703;2100;54;;;
170703;2200;79;;;
170703;2300;82;;;
170704;0000;58;;;
170704;0100;31;;;
170704;0200;27;;;
170704;0300;25;;;
170704;0400;22;;;
170704;0500;20;;;
170704;0600;23;;;
170704;0700;29;;;
170704;0800;31;;;
170704;0900;7;;;
170704;1000;4;;;
170704;1100;2;;;
170704;1200;4;;;
170704;1300;;;;
170704;1400;5;;;
170704;1500;3;;;
170704;1600;6;;;
170704;1700;9;;;
170704;1800;44;;;
170704;1900;64;;;
170704;2000;125;;;
170704;2100;162;;;
170704;2200;148;;;
170704;2300;124;;;
170705;0000;92;;;
170705;0100;43;;;
170705;0200;42;;;
170705;0300;28;;;
170705;0400;24;;;
170705;0500;27;;;
170705;0600;29;;;
170705;0700;30;;;
170705;0800;59;;;
170705;0900;83;;;
170705;1000;56;;;
170705;1100;61;;;
170705;1200;74;;;
170705;1300;75;;;
170705;1400;36;;;
170705;1500;55;;;
170705;1600;91;;;
170705;1700;83;;;
170705;1800;120;;;
170705;1900;89;;;
170705;2000;110;;;
170705;2100;135;;;
170705;2200;110;;;
170705;2300;58;;;
170706;0000;68;;;
170706;0100;45;;;
170706;0200;42;;;
