FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180408;1500;47;;;
180408;1600;22;;;
180408;1700;28;;;
180408;1800;52;;;
180408;1900;52;;;
180408;2000;25;;;
180408;2100;25;;;
180408;2200;21;;;
180408;2300;20;;;
180409;0000;17;;;
180409;0100;22;;;
180409;0200;22;;;
180409;0300;17;;;
180409;0400;17;;;
180409;0500;22;;;
180409;0600;25;;;
180409;0700;41;;;
180409;0800;25;;;
180409;0900;33;;;
180409;1000;36;;;
180409;1100;37;;;
180409;1200;26;;;
180409;1300;42;;;
180409;1400;63;;;
180409;1500;33;;;
180409;1600;38;;;
180409;1700;30;;;
180409;1800;44;;;
180409;1900;36;;;
180409;2000;22;;;
180409;2100;84;;;
180409;2200;39;;;
180409;2300;30;;;
180410;0000;33;;;
180410;0100;27;;;
180410;0200;25;;;
180410;0300;21;;;
180410;0400;22;;;
180410;0500;28;;;
180410;0600;44;;;
180410;0700;104;;;
180410;0800;71;;;
180410;0900;49;;;
180410;1000;47;;;
180410;1100;60;;;
180410;1200;41;;;
180410;1300;47;;;
180410;1400;38;;;
180410;1500;44;;;
180410;1600;104;;;
180410;1700;38;;;
180410;1800;41;;;
180410;1900;30;;;
180410;2000;19;;;
180410;2100;14;;;
180410;2200;17;;;
180410;2300;15;;;
180411;0000;17;;;
180411;0100;17;;;
180411;0200;17;;;
180411;0300;17;;;
180411;0400;17;;;
180411;0500;19;;;
180411;0600;28;;;
180411;0700;47;;;
180411;0800;85;;;
180411;0900;45;;;
180411;1000;46;;;
180411;1100;49;;;
180411;1200;;;;
180411;1300;;;;
180411;1400;66;;;
180411;1500;36;;;
180411;1600;47;;;
180411;1700;36;;;
180411;1800;33;;;
180411;1900;14;;;
180411;2000;60;;;
180411;2100;17;;;
180411;2200;9;;;
180411;2300;9;;;
180412;0000;8;;;
180412;0100;11;;;
180412;0200;17;;;
180412;0300;11;;;
180412;0400;14;;;
180412;0500;11;;;
180412;0600;17;;;
180412;0700;33;;;
180412;0800;33;;;
180412;0900;43;;;
180412;1000;17;;;
180412;1100;17;;;
180412;1200;25;;;
180412;1300;25;;;
180412;1400;25;;;
180412;1500;30;;;
180412;1600;36;;;
180412;1700;38;;;
180412;1800;33;;;
180412;1900;33;;;
180412;2000;30;;;
180412;2100;90;;;
180412;2200;68;;;
180412;2300;58;;;
180413;0000;49;;;
180413;0100;36;;;
180413;0200;28;;;
180413;0300;22;;;
180413;0400;25;;;
180413;0500;36;;;
180413;0600;63;;;
180413;0700;98;;;
180413;0800;60;;;
180413;0900;44;;;
180413;1000;57;;;
180413;1100;44;;;
180413;1200;36;;;
180413;1300;47;;;
180413;1400;41;;;
180413;1500;38;;;
180413;1600;38;;;
180413;1700;52;;;
180413;1800;63;;;
180413;1900;44;;;
180413;2000;52;;;
180413;2100;38;;;
180413;2200;44;;;
180413;2300;30;;;
180414;0000;36;;;
180414;0100;42;;;
180414;0200;34;;;
180414;0300;30;;;
180414;0400;18;;;
180414;0500;24;;;
180414;0600;42;;;
180414;0700;60;;;
180414;0800;38;;;
180414;0900;42;;;
180414;1000;41;;;
180414;1100;44;;;
180414;1200;49;;;
180414;1300;41;;;
180414;1400;28;;;
180414;1500;25;;;
180414;1600;38;;;
180414;1700;38;;;
180414;1800;52;;;
180414;1900;36;;;
180414;2000;62;;;
180414;2100;71;;;
180414;2200;77;;;
180414;2300;66;;;
180415;0000;55;;;
180415;0100;55;;;
180415;0200;58;;;
180415;0300;39;;;
180415;0400;33;;;
180415;0500;33;;;
180415;0600;36;;;
180415;0700;52;;;
180415;0800;44;;;
180415;0900;38;;;
180415;1000;36;;;
180415;1100;36;;;
180415;1200;33;;;
180415;1300;36;;;
180415;1400;28;;;
180415;1500;38;;;
180415;1600;38;;;
180415;1700;41;;;
180415;1800;44;;;
180415;1900;57;;;
180415;2000;69;;;
180415;2100;66;;;
180415;2200;47;;;
180415;2300;55;;;
180416;0000;38;;;
180416;0100;34;;;
180416;0200;33;;;
180416;0300;29;;;
180416;0400;33;;;
180416;0500;41;;;
180416;0600;67;;;
180416;0700;83;;;
180416;0800;66;;;
180416;0900;63;;;
180416;1000;57;;;
180416;1100;71;;;
180416;1200;47;;;
180416;1300;38;;;
180416;1400;38;;;
180416;1500;44;;;
180416;1600;47;;;
180416;1700;41;;;
180416;1800;57;;;
180416;1900;49;;;
180416;2000;47;;;
180416;2100;38;;;
180416;2200;33;;;
180416;2300;44;;;
180417;0000;47;;;
180417;0100;44;;;
180417;0200;47;;;
180417;0300;34;;;
180417;0400;47;;;
180417;0500;34;;;
180417;0600;53;;;
180417;0700;63;;;
180417;0800;63;;;
180417;0900;38;;;
180417;1000;19;;;
180417;1100;28;;;
180417;1200;17;;;
180417;1300;;;;
180417;1400;22;;;
180417;1500;33;;;
180417;1600;41;;;
180417;1700;47;;;
180417;1800;47;;;
180417;1900;41;;;
180417;2000;38;;;
180417;2100;38;;;
180417;2200;33;;;
180417;2300;34;;;
180418;0000;36;;;
180418;0100;42;;;
180418;0200;38;;;
180418;0300;38;;;
180418;0400;30;;;
180418;0500;36;;;
180418;0600;53;;;
180418;0700;87;;;
180418;0800;58;;;
180418;0900;60;;;
180418;1000;68;;;
180418;1100;52;;;
180418;1200;38;;;
180418;1300;33;;;
180418;1400;47;;;
180418;1500;82;;;
180418;1600;71;;;
180418;1700;38;;;
180418;1800;49;;;
180418;1900;44;;;
180418;2000;42;;;
180418;2100;71;;;
180418;2200;68;;;
180418;2300;74;;;
180419;0000;52;;;
180419;0100;44;;;
180419;0200;46;;;
180419;0300;42;;;
180419;0400;46;;;
180419;0500;41;;;
180419;0600;77;;;
180419;0700;93;;;
180419;0800;101;;;
180419;0900;52;;;
180419;1000;66;;;
180419;1100;68;;;
180419;1200;47;;;
180419;1300;44;;;
180419;1400;41;;;
180419;1500;38;;;
180419;1600;63;;;
180419;1700;71;;;
180419;1800;55;;;
180419;1900;49;;;
180419;2000;52;;;
180419;2100;74;;;
180419;2200;66;;;
180419;2300;49;;;
180420;0000;47;;;
180420;0100;53;;;
180420;0200;47;;;
180420;0300;34;;;
180420;0400;36;;;
180420;0500;55;;;
180420;0600;102;;;
180420;0700;104;;;
180420;0800;90;;;
180420;0900;55;;;
180420;1000;44;;;
180420;1100;47;;;
180420;1200;40;;;
180420;1300;47;;;
180420;1400;46;;;
180420;1500;44;;;
180420;1600;55;;;
180420;1700;52;;;
180420;1800;49;;;
180420;1900;55;;;
180420;2000;47;;;
180420;2100;44;;;
180420;2200;71;;;
180420;2300;87;;;
180421;0000;67;;;
180421;0100;44;;;
180421;0200;38;;;
180421;0300;44;;;
180421;0400;63;;;
180421;0500;68;;;
180421;0600;55;;;
180421;0700;76;;;
180421;0800;104;;;
180421;0900;68;;;
180421;1000;52;;;
180421;1100;41;;;
180421;1200;44;;;
180421;1300;44;;;
180421;1400;39;;;
180421;1500;38;;;
180421;1600;38;;;
180421;1700;44;;;
180421;1800;41;;;
180421;1900;52;;;
180421;2000;93;;;
180421;2100;79;;;
180421;2200;90;;;
180421;2300;68;;;
180422;0000;72;;;
180422;0100;52;;;
180422;0200;41;;;
180422;0300;47;;;
180422;0400;36;;;
180422;0500;28;;;
180422;0600;42;;;
180422;0700;56;;;
180422;0800;67;;;
180422;0900;41;;;
180422;1000;36;;;
180422;1100;28;;;
180422;1200;25;;;
180422;1300;19;;;
180422;1400;30;;;
180422;1500;28;;;
180422;1600;33;;;
180422;1700;20;;;
180422;1800;36;;;
180422;1900;22;;;
180422;2000;33;;;
180422;2100;25;;;
180422;2200;31;;;
180422;2300;30;;;
180423;0000;27;;;
180423;0100;17;;;
180423;0200;22;;;
180423;0300;17;;;
180423;0400;25;;;
180423;0500;22;;;
180423;0600;44;;;
180423;0700;82;;;
180423;0800;46;;;
180423;0900;58;;;
180423;1000;36;;;
180423;1100;36;;;
180423;1200;30;;;
180423;1300;36;;;
180423;1400;30;;;
180423;1500;25;;;
180423;1600;25;;;
180423;1700;52;;;
180423;1800;60;;;
180423;1900;49;;;
180423;2000;57;;;
180423;2100;47;;;
180423;2200;25;;;
180423;2300;36;;;
180424;0000;44;;;
180424;0100;49;;;
180424;0200;52;;;
180424;0300;36;;;
180424;0400;44;;;
180424;0500;49;;;
180424;0600;74;;;
180424;0700;68;;;
180424;0800;74;;;
180424;0900;47;;;
180424;1000;52;;;
180424;1100;49;;;
180424;1200;45;;;
180424;1300;47;;;
180424;1400;47;;;
180424;1500;41;;;
180424;1600;47;;;
180424;1700;63;;;
180424;1800;77;;;
180424;1900;63;;;
180424;2000;74;;;
180424;2100;117;;;
180424;2200;87;;;
180424;2300;66;;;
180425;0000;58;;;
180425;0100;44;;;
180425;0200;28;;;
180425;0300;30;;;
180425;0400;33;;;
180425;0500;47;;;
180425;0600;60;;;
180425;0700;180;;;
180425;0800;106;;;
180425;0900;90;;;
180425;1000;52;;;
180425;1100;41;;;
180425;1200;33;;;
180425;1300;42;;;
180425;1400;38;;;
180425;1500;41;;;
180425;1600;41;;;
180425;1700;60;;;
180425;1800;81;;;
180425;1900;74;;;
180425;2000;60;;;
180425;2100;66;;;
180425;2200;60;;;
180425;2300;38;;;
180426;0000;30;;;
180426;0100;23;;;
180426;0200;22;;;
180426;0300;25;;;
180426;0400;25;;;
180426;0500;30;;;
180426;0600;33;;;
180426;0700;134;;;
180426;0800;161;;;
180426;0900;74;;;
180426;1000;68;;;
180426;1100;52;;;
180426;1200;40;;;
180426;1300;32;;;
180426;1400;39;;;
180426;1500;28;;;
180426;1600;19;;;
180426;1700;39;;;
180426;1800;144;;;
180426;1900;172;;;
180426;2000;93;;;
180426;2100;77;;;
180426;2200;77;;;
180426;2300;57;;;
180427;0000;49;;;
180427;0100;28;;;
180427;0200;25;;;
180427;0300;23;;;
180427;0400;27;;;
180427;0500;53;;;
180427;0600;60;;;
180427;0700;55;;;
180427;0800;63;;;
180427;0900;62;;;
180427;1000;41;;;
180427;1100;38;;;
180427;1200;28;;;
180427;1300;33;;;
180427;1400;41;;;
180427;1500;40;;;
180427;1600;52;;;
180427;1700;52;;;
180427;1800;52;;;
180427;1900;57;;;
180427;2000;44;;;
180427;2100;38;;;
180427;2200;38;;;
180427;2300;49;;;
180428;0000;60;;;
180428;0100;52;;;
180428;0200;41;;;
180428;0300;28;;;
180428;0400;30;;;
180428;0500;33;;;
180428;0600;38;;;
180428;0700;38;;;
180428;0800;93;;;
180428;0900;74;;;
180428;1000;74;;;
180428;1100;71;;;
180428;1200;77;;;
180428;1300;68;;;
180428;1400;52;;;
180428;1500;52;;;
180428;1600;60;;;
180428;1700;117;;;
180428;1800;120;;;
180428;1900;96;;;
180428;2000;112;;;
180428;2100;104;;;
180428;2200;101;;;
180428;2300;63;;;
180429;0000;32;;;
180429;0100;28;;;
180429;0200;17;;;
180429;0300;18;;;
180429;0400;17;;;
180429;0500;19;;;
180429;0600;22;;;
180429;0700;22;;;
180429;0800;25;;;
180429;0900;27;;;
180429;1000;39;;;
180429;1100;36;;;
180429;1200;44;;;
180429;1300;44;;;
180429;1400;44;;;
180429;1500;41;;;
180429;1600;47;;;
180429;1700;52;;;
180429;1800;49;;;
180429;1900;82;;;
180429;2000;106;;;
180429;2100;93;;;
180429;2200;87;;;
180429;2300;76;;;
180430;0000;57;;;
180430;0100;47;;;
180430;0200;44;;;
180430;0300;38;;;
180430;0400;38;;;
180430;0500;36;;;
180430;0600;37;;;
180430;0700;39;;;
180430;0800;42;;;
180430;0900;76;;;
180430;1000;77;;;
180430;1100;55;;;
180430;1200;49;;;
180430;1300;49;;;
180430;1400;55;;;
180430;1500;60;;;
180430;1600;55;;;
180430;1700;77;;;
180430;1800;87;;;
180430;1900;74;;;
180430;2000;120;;;
180430;2100;109;;;
180430;2200;104;;;
180430;2300;85;;;
180501;0000;60;;;
180501;0100;74;;;
180501;0200;58;;;
180501;0300;47;;;
180501;0400;52;;;
180501;0500;44;;;
180501;0600;29;;;
180501;0700;52;;;
180501;0800;49;;;
180501;0900;82;;;
180501;1000;79;;;
180501;1100;66;;;
180501;1200;41;;;
180501;1300;47;;;
180501;1400;36;;;
180501;1500;39;;;
180501;1600;33;;;
180501;1700;47;;;
180501;1800;87;;;
180501;1900;232;;;
180501;2000;131;;;
180501;2100;90;;;
180501;2200;60;;;
180501;2300;17;;;
180502;0000;17;;;
180502;0100;23;;;
180502;0200;17;;;
180502;0300;22;;;
180502;0400;18;;;
180502;0500;28;;;
180502;0600;44;;;
180502;0700;82;;;
180502;0800;79;;;
180502;0900;128;;;
180502;1000;52;;;
180502;1100;61;;;
180502;1200;30;;;
180502;1300;44;;;
180502;1400;47;;;
180502;1500;49;;;
180502;1600;63;;;
180502;1700;79;;;
180502;1800;66;;;
180502;1900;57;;;
180502;2000;55;;;
180502;2100;49;;;
180502;2200;44;;;
180502;2300;36;;;
180503;0000;30;;;
180503;0100;47;;;
180503;0200;41;;;
180503;0300;44;;;
180503;0400;36;;;
180503;0500;47;;;
180503;0600;57;;;
180503;0700;77;;;
180503;0800;71;;;
180503;0900;85;;;
180503;1000;60;;;
180503;1100;36;;;
180503;1200;36;;;
180503;1300;19;;;
180503;1400;41;;;
180503;1500;43;;;
180503;1600;44;;;
180503;1700;82;;;
180503;1800;60;;;
180503;1900;85;;;
180503;2000;61;;;
180503;2100;66;;;
180503;2200;98;;;
180503;2300;54;;;
180504;0000;44;;;
180504;0100;60;;;
180504;0200;60;;;
180504;0300;58;;;
180504;0400;58;;;
180504;0500;60;;;
180504;0600;55;;;
180504;0700;88;;;
180504;0800;117;;;
180504;0900;79;;;
180504;1000;77;;;
180504;1100;68;;;
180504;1200;66;;;
180504;1300;82;;;
180504;1400;66;;;
180504;1500;38;;;
180504;1600;42;;;
180504;1700;66;;;
180504;1800;104;;;
180504;1900;93;;;
180504;2000;98;;;
180504;2100;115;;;
180504;2200;172;;;
180504;2300;136;;;
180505;0000;102;;;
180505;0100;104;;;
180505;0200;87;;;
180505;0300;93;;;
180505;0400;79;;;
180505;0500;71;;;
180505;0600;88;;;
180505;0700;158;;;
180505;0800;147;;;
180505;0900;87;;;
180505;1000;82;;;
180505;1100;61;;;
180505;1200;47;;;
180505;1300;38;;;
180505;1400;38;;;
180505;1500;34;;;
180505;1600;41;;;
180505;1700;60;;;
180505;1800;66;;;
180505;1900;115;;;
180505;2000;55;;;
180505;2100;38;;;
180505;2200;30;;;
180505;2300;33;;;
180506;0000;38;;;
180506;0100;37;;;
180506;0200;47;;;
180506;0300;30;;;
180506;0400;17;;;
180506;0500;14;;;
180506;0600;16;;;
180506;0700;22;;;
180506;0800;28;;;
180506;0900;49;;;
180506;1000;39;;;
180506;1100;38;;;
180506;1200;17;;;
180506;1300;17;;;
180506;1400;22;;;
180506;1500;17;;;
180506;1600;19;;;
180506;1700;47;;;
180506;1800;36;;;
180506;1900;25;;;
180506;2000;19;;;
180506;2100;19;;;
180506;2200;22;;;
180506;2300;19;;;
180507;0000;19;;;
180507;0100;22;;;
180507;0200;14;;;
180507;0300;17;;;
180507;0400;14;;;
180507;0500;17;;;
180507;0600;49;;;
180507;0700;79;;;
180507;0800;57;;;
180507;0900;50;;;
180507;1000;33;;;
180507;1100;36;;;
180507;1200;17;;;
180507;1300;22;;;
180507;1400;28;;;
180507;1500;;;;
180507;1600;30;;;
180507;1700;49;;;
180507;1800;52;;;
180507;1900;50;;;
180507;2000;90;;;
180507;2100;71;;;
180507;2200;66;;;
180507;2300;60;;;
180508;0000;44;;;
180508;0100;36;;;
180508;0200;17;;;
180508;0300;19;;;
180508;0400;28;;;
180508;0500;37;;;
180508;0600;73;;;
180508;0700;74;;;
180508;0800;87;;;
180508;0900;49;;;
180508;1000;52;;;
180508;1100;38;;;
180508;1200;28;;;
180508;1300;19;;;
180508;1400;28;;;
180508;1500;36;;;
180508;1600;33;;;
180508;1700;47;;;
180508;1800;71;;;
180508;1900;57;;;
180508;2000;41;;;
180508;2100;41;;;
180508;2200;33;;;
180508;2300;39;;;
180509;0000;33;;;
180509;0100;33;;;
180509;0200;33;;;
180509;0300;38;;;
180509;0400;33;;;
180509;0500;69;;;
180509;0600;71;;;
180509;0700;74;;;
180509;0800;79;;;
180509;0900;63;;;
180509;1000;38;;;
180509;1100;41;;;
180509;1200;37;;;
180509;1300;47;;;
180509;1400;47;;;
180509;1500;52;;;
180509;1600;63;;;
180509;1700;57;;;
180509;1800;139;;;
180509;1900;142;;;
180509;2000;155;;;
180509;2100;156;;;
180509;2200;58;;;
180509;2300;68;;;
180510;0000;55;;;
180510;0100;39;;;
180510;0200;36;;;
180510;0300;38;;;
180510;0400;38;;;
180510;0500;36;;;
180510;0600;28;;;
180510;0700;47;;;
180510;0800;52;;;
180510;0900;82;;;
180510;1000;63;;;
180510;1100;62;;;
180510;1200;58;;;
180510;1300;44;;;
180510;1400;44;;;
180510;1500;33;;;
180510;1600;44;;;
180510;1700;66;;;
180510;1800;87;;;
180510;1900;74;;;
180510;2000;99;;;
180510;2100;123;;;
180510;2200;101;;;
180510;2300;76;;;
180511;0000;63;;;
180511;0100;44;;;
180511;0200;32;;;
180511;0300;33;;;
180511;0400;47;;;
180511;0500;41;;;
180511;0600;60;;;
180511;0700;120;;;
180511;0800;106;;;
180511;0900;74;;;
180511;1000;79;;;
180511;1100;68;;;
180511;1200;57;;;
180511;1300;36;;;
180511;1400;87;;;
180511;1500;60;;;
180511;1600;57;;;
180511;1700;77;;;
180511;1800;96;;;
180511;1900;112;;;
180511;2000;242;;;
180511;2100;185;;;
180511;2200;123;;;
180511;2300;104;;;
180512;0000;49;;;
180512;0100;47;;;
180512;0200;47;;;
180512;0300;44;;;
180512;0400;57;;;
180512;0500;41;;;
180512;0600;38;;;
180512;0700;79;;;
180512;0800;123;;;
180512;0900;101;;;
180512;1000;73;;;
180512;1100;71;;;
180512;1200;68;;;
180512;1300;63;;;
180512;1400;60;;;
180512;1500;68;;;
180512;1600;79;;;
180512;1700;76;;;
180512;1800;71;;;
180512;1900;59;;;
180512;2000;41;;;
180512;2100;33;;;
180512;2200;53;;;
180512;2300;44;;;
180513;0000;85;;;
180513;0100;41;;;
180513;0200;33;;;
180513;0300;27;;;
180513;0400;33;;;
180513;0500;28;;;
180513;0600;33;;;
180513;0700;41;;;
180513;0800;44;;;
180513;0900;47;;;
180513;1000;49;;;
180513;1100;52;;;
180513;1200;53;;;
180513;1300;49;;;
180513;1400;38;;;
180513;1500;30;;;
180513;1600;26;;;
180513;1700;52;;;
180513;1800;188;;;
180513;1900;180;;;
180513;2000;52;;;
180513;2100;158;;;
180513;2200;82;;;
180513;2300;74;;;
180514;0000;82;;;
180514;0100;52;;;
180514;0200;14;;;
180514;0300;19;;;
180514;0400;17;;;
180514;0500;22;;;
180514;0600;42;;;
180514;0700;66;;;
180514;0800;128;;;
180514;0900;58;;;
180514;1000;42;;;
180514;1100;36;;;
180514;1200;25;;;
180514;1300;28;;;
180514;1400;22;;;
180514;1500;25;;;
180514;1600;38;;;
180514;1700;44;;;
180514;1800;47;;;
180514;1900;52;;;
180514;2000;98;;;
180514;2100;120;;;
180514;2200;82;;;
180514;2300;98;;;
180515;0000;60;;;
180515;0100;41;;;
180515;0200;38;;;
180515;0300;41;;;
180515;0400;36;;;
180515;0500;33;;;
180515;0600;36;;;
180515;0700;30;;;
180515;0800;57;;;
180515;0900;52;;;
180515;1000;58;;;
180515;1100;55;;;
180515;1200;46;;;
180515;1300;77;;;
180515;1400;47;;;
180515;1500;63;;;
180515;1600;93;;;
180515;1700;142;;;
180515;1800;104;;;
180515;1900;85;;;
180515;2000;90;;;
180515;2100;83;;;
180515;2200;57;;;
180515;2300;28;;;
180516;0000;41;;;
180516;0100;28;;;
180516;0200;22;;;
180516;0300;33;;;
180516;0400;22;;;
180516;0500;30;;;
180516;0600;41;;;
180516;0700;58;;;
180516;0800;106;;;
180516;0900;77;;;
180516;1000;90;;;
180516;1100;82;;;
180516;1200;66;;;
180516;1300;106;;;
180516;1400;87;;;
180516;1500;74;;;
180516;1600;131;;;
180516;1700;117;;;
180516;1800;106;;;
180516;1900;79;;;
180516;2000;71;;;
180516;2100;96;;;
180516;2200;71;;;
180516;2300;66;;;
180517;0000;41;;;
180517;0100;47;;;
180517;0200;39;;;
180517;0300;33;;;
180517;0400;41;;;
180517;0500;36;;;
180517;0600;44;;;
180517;0700;90;;;
180517;0800;96;;;
180517;0900;116;;;
180517;1000;74;;;
180517;1100;61;;;
180517;1200;47;;;
180517;1300;22;;;
180517;1400;28;;;
180517;1500;33;;;
180517;1600;55;;;
180517;1700;57;;;
180517;1800;72;;;
180517;1900;61;;;
180517;2000;38;;;
180517;2100;43;;;
180517;2200;58;;;
180517;2300;27;;;
180518;0000;14;;;
180518;0100;17;;;
180518;0200;30;;;
180518;0300;28;;;
180518;0400;28;;;
180518;0500;27;;;
180518;0600;30;;;
180518;0700;90;;;
180518;0800;71;;;
180518;0900;53;;;
180518;1000;19;;;
180518;1100;17;;;
180518;1200;30;;;
180518;1300;38;;;
180518;1400;44;;;
180518;1500;33;;;
180518;1600;33;;;
180518;1700;47;;;
180518;1800;41;;;
180518;1900;52;;;
180518;2000;41;;;
180518;2100;47;;;
180518;2200;82;;;
180518;2300;147;;;
180519;0000;68;;;
180519;0100;55;;;
180519;0200;56;;;
180519;0300;37;;;
180519;0400;39;;;
180519;0500;25;;;
180519;0600;19;;;
180519;0700;36;;;
180519;0800;38;;;
180519;0900;23;;;
180519;1000;58;;;
180519;1100;55;;;
180519;1200;68;;;
180519;1300;48;;;
180519;1400;33;;;
180519;1500;36;;;
180519;1600;38;;;
180519;1700;41;;;
180519;1800;109;;;
180519;1900;191;;;
180519;2000;101;;;
180519;2100;142;;;
180519;2200;161;;;
180519;2300;145;;;
180520;0000;111;;;
180520;0100;109;;;
180520;0200;66;;;
180520;0300;55;;;
180520;0400;55;;;
180520;0500;36;;;
180520;0600;44;;;
180520;0700;63;;;
180520;0800;47;;;
180520;0900;53;;;
180520;1000;55;;;
180520;1100;36;;;
180520;1200;41;;;
180520;1300;64;;;
180520;1400;49;;;
180520;1500;28;;;
180520;1600;19;;;
180520;1700;38;;;
180520;1800;57;;;
180520;1900;47;;;
180520;2000;33;;;
180520;2100;115;;;
180520;2200;47;;;
180520;2300;52;;;
180521;0000;71;;;
180521;0100;47;;;
180521;0200;38;;;
180521;0300;28;;;
180521;0400;19;;;
180521;0500;19;;;
180521;0600;25;;;
180521;0700;36;;;
180521;0800;68;;;
180521;0900;52;;;
180521;1000;28;;;
180521;1100;19;;;
180521;1200;28;;;
180521;1300;22;;;
180521;1400;28;;;
180521;1500;25;;;
180521;1600;41;;;
180521;1700;41;;;
180521;1800;44;;;
180521;1900;41;;;
180521;2000;66;;;
180521;2100;47;;;
180521;2200;82;;;
180521;2300;72;;;
180522;0000;55;;;
180522;0100;32;;;
180522;0200;27;;;
180522;0300;25;;;
180522;0400;17;;;
180522;0500;17;;;
180522;0600;19;;;
180522;0700;37;;;
180522;0800;33;;;
180522;0900;30;;;
180522;1000;36;;;
180522;1100;52;;;
180522;1200;33;;;
180522;1300;38;;;
180522;1400;44;;;
180522;1500;53;;;
180522;1600;63;;;
180522;1700;68;;;
180522;1800;109;;;
180522;1900;120;;;
180522;2000;126;;;
180522;2100;174;;;
180522;2200;210;;;
180522;2300;126;;;
180523;0000;96;;;
180523;0100;71;;;
180523;0200;68;;;
180523;0300;47;;;
180523;0400;35;;;
180523;0500;42;;;
180523;0600;64;;;
180523;0700;106;;;
180523;0800;153;;;
180523;0900;84;;;
180523;1000;47;;;
180523;1100;88;;;
180523;1200;87;;;
180523;1300;61;;;
180523;1400;41;;;
180523;1500;60;;;
180523;1600;71;;;
180523;1700;105;;;
180523;1800;115;;;
180523;1900;123;;;
180523;2000;120;;;
180523;2100;185;;;
180523;2200;204;;;
180523;2300;185;;;
180524;0000;158;;;
180524;0100;96;;;
180524;0200;74;;;
180524;0300;53;;;
180524;0400;56;;;
180524;0500;33;;;
180524;0600;68;;;
180524;0700;147;;;
180524;0800;240;;;
180524;0900;117;;;
180524;1000;88;;;
180524;1100;68;;;
180524;1200;71;;;
180524;1300;57;;;
180524;1400;66;;;
180524;1500;79;;;
180524;1600;90;;;
180524;1700;120;;;
180524;1800;142;;;
180524;1900;204;;;
180524;2000;278;;;
180524;2100;270;;;
180524;2200;196;;;
180524;2300;104;;;
180525;0000;71;;;
180525;0100;52;;;
180525;0200;46;;;
180525;0300;55;;;
180525;0400;41;;;
180525;0500;33;;;
180525;0600;47;;;
180525;0700;104;;;
180525;0800;124;;;
180525;0900;90;;;
180525;1000;102;;;
180525;1100;131;;;
180525;1200;77;;;
180525;1300;52;;;
180525;1400;63;;;
180525;1500;68;;;
180525;1600;74;;;
180525;1700;111;;;
180525;1800;349;;;
180525;1900;416;;;
180525;2000;183;;;
180525;2100;237;;;
180525;2200;117;;;
180525;2300;145;;;
180526;0000;68;;;
180526;0100;44;;;
180526;0200;41;;;
180526;0300;44;;;
180526;0400;46;;;
180526;0500;49;;;
180526;0600;57;;;
180526;0700;67;;;
180526;0800;71;;;
180526;0900;96;;;
180526;1000;96;;;
180526;1100;82;;;
180526;1200;85;;;
180526;1300;85;;;
180526;1400;74;;;
180526;1500;77;;;
180526;1600;82;;;
180526;1700;185;;;
180526;1800;199;;;
180526;1900;183;;;
180526;2000;297;;;
180526;2100;229;;;
180526;2200;199;;;
180526;2300;161;;;
180527;0000;112;;;
180527;0100;79;;;
180527;0200;76;;;
180527;0300;87;;;
180527;0400;49;;;
180527;0500;48;;;
180527;0600;40;;;
180527;0700;50;;;
180527;0800;63;;;
180527;0900;74;;;
180527;1000;106;;;
180527;1100;112;;;
180527;1200;68;;;
180527;1300;93;;;
180527;1400;79;;;
180527;1500;64;;;
180527;1600;134;;;
180527;1700;156;;;
180527;1800;128;;;
180527;1900;139;;;
180527;2000;202;;;
180527;2100;219;;;
180527;2200;153;;;
180527;2300;131;;;
180528;0000;161;;;
180528;0100;128;;;
180528;0200;90;;;
180528;0300;101;;;
180528;0400;68;;;
180528;0500;83;;;
180528;0600;79;;;
180528;0700;112;;;
180528;0800;82;;;
180528;0900;66;;;
180528;1000;55;;;
180528;1100;36;;;
180528;1200;33;;;
180528;1300;66;;;
180528;1400;79;;;
180528;1500;74;;;
180528;1600;87;;;
180528;1700;115;;;
180528;1800;153;;;
180528;1900;161;;;
180528;2000;155;;;
180528;2100;155;;;
180528;2200;177;;;
180528;2300;55;;;
180529;0000;;;;
180529;0100;14;;;
180529;0200;19;;;
180529;0300;14;;;
180529;0400;11;;;
180529;0500;14;;;
180529;0600;13;;;
180529;0700;9;;;
180529;0800;6;;;
180529;0900;14;;;
180529;1000;13;;;
180529;1100;11;;;
180529;1200;15;;;
180529;1300;;;25;
180529;1400;22;;;
180529;1500;22;;;
180529;1600;17;;;
