FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170831;2300;21;;;
170901;0000;24;;;
170901;0100;16;;;
170901;0200;15;;;
170901;0300;12;;;
170901;0400;8;;;
170901;0500;8;;;
170901;0600;13;;;
170901;0700;24;;;
170901;0800;33;;;
170901;0900;36;;;
170901;1000;32;;;
170901;1100;24;;;
170901;1200;19;;;
170901;1300;45;;;
170901;1400;43;;;
170901;1500;42;;;
170901;1600;50;;;
170901;1700;47;;;
170901;1800;48;;;
170901;1900;36;;;
170901;2000;20;;;
170901;2100;15;;;
170901;2200;10;;;
170901;2300;8;;;
170902;0000;9;;;
170902;0100;8;;;
170902;0200;9;;;
170902;0300;8;;;
170902;0400;9;;;
170902;0500;16;;;
170902;0600;14;;;
170902;0700;17;;;
170902;0800;15;;;
170902;0900;14;;;
170902;1000;11;;;
170902;1100;11;;;
170902;1200;14;;;
170902;1300;18;;;
170902;1400;17;;;
170902;1500;17;;;
170902;1600;19;;;
170902;1700;23;;;
170902;1800;27;;;
170902;1900;28;;;
170902;2000;22;;;
170902;2100;17;;;
170902;2200;18;;;
170902;2300;20;;;
170903;0000;25;;;
170903;0100;18;;;
170903;0200;17;;;
170903;0300;16;;;
170903;0400;16;;;
170903;0500;21;;;
170903;0600;18;;;
170903;0700;19;;;
170903;0800;20;;;
170903;0900;17;;;
170903;1000;21;;;
170903;1100;18;;;
170903;1200;14;;;
170903;1300;9;;;
170903;1400;9;;;
170903;1500;7;;;
170903;1600;10;;;
170903;1700;9;;;
170903;1800;13;;;
170903;1900;57;;;
170903;2000;80;;;
170903;2100;87;;;
170903;2200;53;;;
170903;2300;29;;;
170904;0000;16;;;
170904;0100;20;;;
170904;0200;20;;;
170904;0300;22;;;
170904;0400;23;;;
170904;0500;19;;;
170904;0600;22;;;
170904;0700;28;;;
170904;0800;30;;;
170904;0900;18;;;
170904;1000;25;;;
170904;1100;23;;;
170904;1200;41;;;
170904;1300;25;;;
170904;1400;9;;;
170904;1500;11;;;
170904;1600;19;;;
170904;1700;18;;;
170904;1800;31;;;
170904;1900;59;;;
170904;2000;119;;;
170904;2100;85;;;
170904;2200;59;;;
170904;2300;45;;;
170905;0000;37;;;
170905;0100;39;;;
170905;0200;42;;;
170905;0300;31;;;
170905;0400;24;;;
170905;0500;24;;;
170905;0600;37;;;
170905;0700;51;;;
170905;0800;51;;;
170905;0900;51;;;
170905;1000;44;;;
170905;1100;42;;;
170905;1200;40;;;
170905;1300;43;;;
170905;1400;37;;;
170905;1500;33;;;
170905;1600;35;;;
170905;1700;45;;;
170905;1800;47;;;
170905;1900;54;;;
170905;2000;63;;;
170905;2100;81;;;
170905;2200;97;;;
170905;2300;90;;;
170906;0000;64;;;
170906;0100;48;;;
170906;0200;45;;;
170906;0300;44;;;
170906;0400;50;;;
170906;0500;57;;;
170906;0600;59;;;
170906;0700;72;;;
170906;0800;65;;;
170906;0900;61;;;
170906;1000;43;;;
170906;1100;31;;;
170906;1200;21;;;
170906;1300;25;;;
170906;1400;22;;;
170906;1500;19;;;
170906;1600;20;;;
170906;1700;22;;;
170906;1800;36;;;
170906;1900;71;;;
170906;2000;74;;;
170906;2100;36;;;
170906;2200;26;;;
170906;2300;20;;;
170907;0000;19;;;
170907;0100;25;;;
170907;0200;31;;;
170907;0300;29;;;
170907;0400;25;;;
170907;0500;28;;;
170907;0600;45;;;
170907;0700;46;;;
170907;0800;47;;;
170907;0900;37;;;
170907;1000;35;;;
170907;1100;31;;;
170907;1200;35;;;
170907;1300;36;;;
170907;1400;40;;;
170907;1500;31;;;
170907;1600;31;;;
170907;1700;24;;;
170907;1800;42;;;
170907;1900;43;;;
170907;2000;29;;;
170907;2100;23;;;
170907;2200;22;;;
170907;2300;23;;;
170908;0000;16;;;
170908;0100;13;;;
170908;0200;11;;;
170908;0300;9;;;
170908;0400;8;;;
170908;0500;12;;;
170908;0600;19;;;
170908;0700;29;;;
170908;0800;35;;;
170908;0900;37;;;
170908;1000;32;;;
170908;1100;37;;;
170908;1200;46;;;
170908;1300;40;;;
170908;1400;40;;;
170908;1500;35;;;
170908;1600;38;;;
170908;1700;47;;;
170908;1800;49;;;
170908;1900;64;;;
170908;2000;112;;;
170908;2100;56;;;
170908;2200;30;;;
170908;2300;23;;;
170909;0000;16;;;
170909;0100;23;;;
170909;0200;19;;;
170909;0300;20;;;
170909;0400;17;;;
170909;0500;15;;;
170909;0600;23;;;
170909;0700;26;;;
170909;0800;30;;;
170909;0900;35;;;
170909;1000;31;;;
170909;1100;39;;;
170909;1200;42;;;
170909;1300;53;;;
170909;1400;53;;;
170909;1500;57;;;
170909;1600;55;;;
170909;1700;48;;;
170909;1800;52;;;
170909;1900;67;;;
170909;2000;100;;;
170909;2100;236;;;
170909;2200;296;;;
170909;2300;191;;;
170910;0000;109;;;
170910;0100;101;;;
170910;0200;85;;;
170910;0300;59;;;
170910;0400;46;;;
170910;0500;47;;;
170910;0600;48;;;
170910;0700;47;;;
170910;0800;40;;;
170910;0900;26;;;
170910;1000;23;;;
170910;1100;23;;;
170910;1200;20;;;
170910;1300;22;;;
170910;1400;21;;;
170910;1500;22;;;
170910;1600;20;;;
170910;1700;22;;;
170910;1800;24;;;
170910;1900;54;;;
170910;2000;66;;;
170910;2100;74;;;
170910;2200;55;;;
170910;2300;34;;;
170911;0000;31;;;
170911;0100;23;;;
170911;0200;20;;;
170911;0300;19;;;
170911;0400;28;;;
170911;0500;26;;;
170911;0600;21;;;
170911;0700;30;;;
170911;0800;32;;;
170911;0900;32;;;
170911;1000;35;;;
170911;1100;36;;;
170911;1200;46;;;
170911;1300;49;;;
170911;1400;46;;;
170911;1500;43;;;
170911;1600;52;;;
170911;1700;60;;;
170911;1800;68;;;
170911;1900;171;;;
170911;2000;255;;;
170911;2100;224;;;
170911;2200;165;;;
170911;2300;152;;;
170912;0000;140;;;
170912;0100;98;;;
170912;0200;58;;;
170912;0300;62;;;
170912;0400;62;;;
170912;0500;65;;;
170912;0600;68;;;
170912;0700;112;;;
170912;0800;114;;;
170912;0900;66;;;
170912;1000;49;;;
170912;1100;49;;;
170912;1200;42;;;
170912;1300;39;;;
170912;1400;43;;;
170912;1500;42;;;
170912;1600;40;;;
170912;1700;50;;;
170912;1800;56;;;
170912;1900;46;;;
170912;2000;37;;;
170912;2100;32;;;
170912;2200;36;;;
170912;2300;29;;;
170913;0000;24;;;
170913;0100;28;;;
170913;0200;29;;;
170913;0300;25;;;
170913;0400;28;;;
170913;0500;31;;;
170913;0600;24;;;
170913;0700;37;;;
170913;0800;50;;;
170913;0900;40;;;
170913;1000;31;;;
170913;1100;21;;;
170913;1200;27;;;
170913;1300;36;;;
170913;1400;34;;;
170913;1500;27;;;
170913;1600;28;;;
170913;1700;30;;;
170913;1800;42;;;
170913;1900;46;;;
170913;2000;33;;;
170913;2100;29;;;
170913;2200;32;;;
170913;2300;29;;;
170914;0000;21;;;
170914;0100;22;;;
170914;0200;17;;;
170914;0300;15;;;
170914;0400;15;;;
170914;0500;12;;;
170914;0600;17;;;
170914;0700;23;;;
170914;0800;26;;;
170914;0900;29;;;
170914;1000;46;;;
170914;1100;33;;;
170914;1200;;;13;
170914;1300;20;;;
170914;1400;29;;;
170914;1500;33;;;
170914;1600;32;;;
170914;1700;32;;;
170914;1800;44;;;
170914;1900;37;;;
170914;2000;28;;;
170914;2100;20;;;
170914;2200;17;;;
170914;2300;14;;;
170915;0000;21;;;
170915;0100;22;;;
170915;0200;16;;;
170915;0300;15;;;
170915;0400;17;;;
170915;0500;17;;;
170915;0600;16;;;
170915;0700;24;;;
170915;0800;27;;;
170915;0900;20;;;
170915;1000;24;;;
170915;1100;26;;;
170915;1200;30;;;
170915;1300;35;;;
170915;1400;40;;;
170915;1500;41;;;
170915;1600;45;;;
170915;1700;40;;;
170915;1800;51;;;
170915;1900;91;;;
170915;2000;113;;;
170915;2100;90;;;
170915;2200;72;;;
170915;2300;40;;;
170916;0000;27;;;
170916;0100;26;;;
170916;0200;26;;;
170916;0300;28;;;
170916;0400;26;;;
170916;0500;27;;;
170916;0600;25;;;
170916;0700;28;;;
170916;0800;35;;;
170916;0900;37;;;
170916;1000;30;;;
170916;1100;34;;;
170916;1200;41;;;
170916;1300;38;;;
170916;1400;42;;;
170916;1500;43;;;
170916;1600;42;;;
170916;1700;40;;;
170916;1800;48;;;
170916;1900;93;;;
170916;2000;129;;;
170916;2100;185;;;
170916;2200;172;;;
170916;2300;131;;;
170917;0000;85;;;
170917;0100;66;;;
170917;0200;54;;;
170917;0300;63;;;
170917;0400;55;;;
170917;0500;55;;;
170917;0600;62;;;
170917;0700;79;;;
170917;0800;78;;;
170917;0900;68;;;
170917;1000;49;;;
170917;1100;41;;;
170917;1200;34;;;
170917;1300;36;;;
170917;1400;35;;;
170917;1500;32;;;
170917;1600;37;;;
170917;1700;39;;;
170917;1800;41;;;
170917;1900;51;;;
170917;2000;56;;;
170917;2100;48;;;
170917;2200;46;;;
170917;2300;41;;;
170918;0000;33;;;
170918;0100;33;;;
170918;0200;27;;;
170918;0300;14;;;
170918;0400;14;;;
170918;0500;13;;;
170918;0600;15;;;
170918;0700;12;;;
170918;0800;14;;;
170918;0900;15;;;
170918;1000;19;;;
170918;1100;24;;;
170918;1200;24;;;
170918;1300;26;;;
170918;1400;27;;;
170918;1500;20;;;
170918;1600;24;;;
170918;1700;26;;;
170918;1800;29;;;
170918;1900;41;;;
170918;2000;45;;;
170918;2100;42;;;
170918;2200;45;;;
170918;2300;34;;;
170919;0000;30;;;
170919;0100;26;;;
170919;0200;23;;;
170919;0300;15;;;
170919;0400;15;;;
170919;0500;11;;;
170919;0600;14;;;
170919;0700;17;;;
170919;0800;16;;;
170919;0900;12;;;
170919;1000;16;;;
170919;1100;13;;;
170919;1200;7;;;
170919;1300;7;;;
170919;1400;17;;;
170919;1500;20;;;
170919;1600;24;;;
170919;1700;28;;;
170919;1800;25;;;
170919;1900;35;;;
170919;2000;28;;;
170919;2100;24;;;
170919;2200;26;;;
170919;2300;26;;;
170920;0000;21;;;
170920;0100;26;;;
170920;0200;28;;;
170920;0300;28;;;
170920;0400;23;;;
170920;0500;23;;;
170920;0600;28;;;
170920;0700;31;;;
170920;0800;29;;;
170920;0900;18;;;
170920;1000;14;;;
170920;1100;12;;;
170920;1200;17;;;
170920;1300;21;;;
170920;1400;26;;;
170920;1500;23;;;
170920;1600;31;;;
170920;1700;33;;;
170920;1800;41;;;
170920;1900;36;;;
170920;2000;38;;;
170920;2100;32;;;
170920;2200;17;;;
170920;2300;12;;;
170921;0000;10;;;
170921;0100;15;;;
170921;0200;19;;;
170921;0300;16;;;
170921;0400;13;;;
170921;0500;17;;;
170921;0600;20;;;
170921;0700;31;;;
170921;0800;27;;;
170921;0900;21;;;
170921;1000;21;;;
170921;1100;25;;;
170921;1200;40;;;
170921;1300;39;;;
170921;1400;38;;;
170921;1500;35;;;
170921;1600;39;;;
170921;1700;36;;;
170921;1800;38;;;
170921;1900;46;;;
170921;2000;53;;;
170921;2100;44;;;
170921;2200;32;;;
170921;2300;36;;;
170922;0000;40;;;
170922;0100;50;;;
170922;0200;46;;;
170922;0300;32;;;
170922;0400;23;;;
170922;0500;26;;;
170922;0600;32;;;
170922;0700;38;;;
170922;0800;39;;;
170922;0900;40;;;
170922;1000;38;;;
170922;1100;42;;;
170922;1200;47;;;
170922;1300;49;;;
170922;1400;31;;;
170922;1500;34;;;
170922;1600;38;;;
170922;1700;45;;;
170922;1800;54;;;
170922;1900;64;;;
170922;2000;65;;;
170922;2100;96;;;
170922;2200;86;;;
170922;2300;61;;;
170923;0000;50;;;
170923;0100;34;;;
170923;0200;31;;;
170923;0300;33;;;
170923;0400;33;;;
170923;0500;42;;;
170923;0600;46;;;
170923;0700;43;;;
170923;0800;35;;;
170923;0900;35;;;
170923;1000;31;;;
170923;1100;51;;;
170923;1200;65;;;
170923;1300;52;;;
170923;1400;48;;;
170923;1500;36;;;
170923;1600;34;;;
170923;1700;65;;;
170923;1800;33;;;
170923;1900;77;;;
170923;2000;91;;;
170923;2100;79;;;
170923;2200;62;;;
170923;2300;28;;;
170924;0000;38;;;
170924;0100;22;;;
170924;0200;18;;;
170924;0300;9;;;
170924;0400;11;;;
170924;0500;16;;;
170924;0600;19;;;
170924;0700;21;;;
170924;0800;22;;;
170924;0900;18;;;
170924;1000;22;;;
170924;1100;24;;;
170924;1200;24;;;
170924;1300;31;;;
170924;1400;25;;;
170924;1500;19;;;
170924;1600;25;;;
170924;1700;20;;;
170924;1800;30;;;
170924;1900;37;;;
170924;2000;40;;;
170924;2100;35;;;
170924;2200;25;;;
170924;2300;14;;;
170925;0000;13;;;
170925;0100;12;;;
170925;0200;14;;;
170925;0300;20;;;
170925;0400;18;;;
170925;0500;23;;;
170925;0600;27;;;
170925;0700;34;;;
170925;0800;32;;;
170925;0900;37;;;
170925;1000;38;;;
170925;1100;36;;;
170925;1200;38;;;
170925;1300;40;;;
170925;1400;39;;;
170925;1500;46;;;
170925;1600;58;;;
170925;1700;62;;;
170925;1800;66;;;
170925;1900;66;;;
170925;2000;56;;;
170925;2100;51;;;
170925;2200;53;;;
170925;2300;49;;;
170926;0000;50;;;
170926;0100;48;;;
170926;0200;48;;;
170926;0300;47;;;
170926;0400;42;;;
170926;0500;38;;;
170926;0600;37;;;
170926;0700;42;;;
170926;0800;47;;;
170926;0900;47;;;
170926;1000;;;43;
170926;1100;53;;;
170926;1200;56;;;
170926;1300;52;;;
170926;1400;46;;;
170926;1500;44;;;
170926;1600;42;;;
170926;1700;52;;;
170926;1800;59;;;
170926;1900;59;;;
170926;2000;63;;;
170926;2100;66;;;
170926;2200;58;;;
170926;2300;54;;;
170927;0000;53;;;
170927;0100;58;;;
170927;0200;53;;;
170927;0300;52;;;
170927;0400;49;;;
170927;0500;49;;;
170927;0600;54;;;
170927;0700;58;;;
170927;0800;57;;;
170927;0900;57;;;
170927;1000;62;;;
170927;1100;68;;;
170927;1200;79;;;
170927;1300;67;;;
170927;1400;61;;;
170927;1500;62;;;
170927;1600;62;;;
170927;1700;75;;;
170927;1800;88;;;
170927;1900;102;;;
170927;2000;139;;;
170927;2100;97;;;
170927;2200;68;;;
170927;2300;47;;;
170928;0000;44;;;
170928;0100;33;;;
170928;0200;34;;;
170928;0300;31;;;
170928;0400;25;;;
170928;0500;26;;;
170928;0600;34;;;
170928;0700;54;;;
170928;0800;66;;;
170928;0900;49;;;
170928;1000;45;;;
170928;1100;60;;;
170928;1200;62;;;
170928;1300;61;;;
170928;1400;76;;;
170928;1500;79;;;
170928;1600;70;;;
170928;1700;75;;;
170928;1800;73;;;
170928;1900;69;;;
170928;2000;61;;;
170928;2100;51;;;
170928;2200;39;;;
170928;2300;39;;;
170929;0000;31;;;
170929;0100;34;;;
170929;0200;35;;;
170929;0300;26;;;
170929;0400;19;;;
170929;0500;24;;;
170929;0600;33;;;
170929;0700;42;;;
170929;0800;56;;;
170929;0900;64;;;
170929;1000;54;;;
170929;1100;50;;;
170929;1200;52;;;
170929;1300;64;;;
170929;1400;68;;;
170929;1500;65;;;
170929;1600;76;;;
170929;1700;93;;;
170929;1800;87;;;
170929;1900;107;;;
170929;2000;97;;;
170929;2100;57;;;
170929;2200;36;;;
170929;2300;21;;;
170930;0000;15;;;
170930;0100;21;;;
170930;0200;41;;;
170930;0300;30;;;
170930;0400;24;;;
170930;0500;21;;;
170930;0600;23;;;
170930;0700;17;;;
170930;0800;16;;;
170930;0900;17;;;
170930;1000;29;;;
170930;1100;20;;;
170930;1200;19;;;
170930;1300;17;;;
170930;1400;11;;;
170930;1500;10;;;
170930;1600;9;;;
170930;1700;9;;;
170930;1800;32;;;
170930;1900;39;;;
170930;2000;31;;;
170930;2100;40;;;
170930;2200;63;;;
170930;2300;59;;;
171001;0000;41;;;
171001;0100;50;;;
171001;0200;32;;;
171001;0300;26;;;
171001;0400;13;;;
171001;0500;21;;;
171001;0600;22;;;
171001;0700;25;;;
171001;0800;16;;;
171001;0900;14;;;
171001;1000;13;;;
171001;1100;7;;;
171001;1200;2;;;
171001;1300;9;;;
171001;1400;7;;;
171001;1500;10;;;
171001;1600;10;;;
171001;1700;11;;;
171001;1800;15;;;
171001;1900;29;;;
171001;2000;25;;;
171001;2100;14;;;
171001;2200;17;;;
171001;2300;18;;;
171002;0000;26;;;
171002;0100;20;;;
171002;0200;17;;;
171002;0300;15;;;
171002;0400;16;;;
171002;0500;18;;;
171002;0600;23;;;
171002;0700;28;;;
171002;0800;20;;;
171002;0900;18;;;
171002;1000;17;;;
171002;1100;16;;;
171002;1200;21;;;
171002;1300;20;;;
171002;1400;19;;;
171002;1500;20;;;
171002;1600;25;;;
171002;1700;28;;;
171002;1800;36;;;
171002;1900;46;;;
171002;2000;46;;;
171002;2100;65;;;
171002;2200;89;;;
171002;2300;70;;;
171003;0000;41;;;
171003;0100;34;;;
171003;0200;30;;;
171003;0300;35;;;
171003;0400;36;;;
171003;0500;37;;;
171003;0600;32;;;
171003;0700;46;;;
171003;0800;36;;;
171003;0900;28;;;
171003;1000;28;;;
171003;1100;22;;;
171003;1200;28;;;
171003;1300;49;;;
171003;1400;36;;;
171003;1500;25;;;
171003;1600;27;;;
171003;1700;28;;;
171003;1800;30;;;
171003;1900;26;;;
171003;2000;20;;;
171003;2100;37;;;
171003;2200;21;;;
171003;2300;21;;;
171004;0000;13;;;
171004;0100;13;;;
171004;0200;14;;;
171004;0300;12;;;
171004;0400;12;;;
171004;0500;10;;;
171004;0600;10;;;
171004;0700;18;;;
171004;0800;26;;;
171004;0900;49;;;
171004;1000;39;;;
171004;1100;28;;;
171004;1200;30;;;
171004;1300;16;;;
171004;1400;26;;;
171004;1500;27;;;
171004;1600;24;;;
171004;1700;15;;;
171004;1800;17;;;
171004;1900;16;;;
171004;2000;13;;;
171004;2100;17;;;
171004;2200;18;;;
171004;2300;15;;;
171005;0000;16;;;
171005;0100;6;;;
171005;0200;5;;;
171005;0300;3;;;
171005;0400;5;;;
171005;0500;5;;;
171005;0600;8;;;
171005;0700;9;;;
171005;0800;21;;;
171005;0900;39;;;
171005;1000;41;;;
171005;1100;24;;;
171005;1200;16;;;
171005;1300;11;;;
171005;1400;11;;;
171005;1500;18;;;
171005;1600;14;;;
171005;1700;21;;;
171005;1800;17;;;
171005;1900;22;;;
171005;2000;27;;;
171005;2100;25;;;
171005;2200;23;;;
171005;2300;23;;;
171006;0000;38;;;
171006;0100;29;;;
171006;0200;22;;;
171006;0300;23;;;
171006;0400;26;;;
171006;0500;23;;;
171006;0600;22;;;
171006;0700;29;;;
171006;0800;22;;;
171006;0900;10;;;
171006;1000;10;;;
171006;1100;10;;;
171006;1200;17;;;
171006;1300;22;;;
171006;1400;16;;;
171006;1500;22;;;
171006;1600;20;;;
171006;1700;23;;;
171006;1800;31;;;
171006;1900;46;;;
171006;2000;54;;;
171006;2100;70;;;
171006;2200;45;;;
171006;2300;26;;;
171007;0000;17;;;
171007;0100;17;;;
171007;0200;19;;;
171007;0300;25;;;
171007;0400;29;;;
171007;0500;28;;;
171007;0600;37;;;
171007;0700;31;;;
171007;0800;24;;;
171007;0900;23;;;
171007;1000;19;;;
171007;1100;11;;;
171007;1200;12;;;
171007;1300;12;;;
171007;1400;20;;;
171007;1500;14;;;
171007;1600;16;;;
171007;1700;18;;;
171007;1800;22;;;
171007;1900;19;;;
171007;2000;19;;;
171007;2100;19;;;
171007;2200;19;;;
171007;2300;15;;;
171008;0000;13;;;
171008;0100;10;;;
171008;0200;11;;;
171008;0300;16;;;
171008;0400;13;;;
171008;0500;13;;;
171008;0600;13;;;
171008;0700;14;;;
171008;0800;10;;;
171008;0900;10;;;
171008;1000;4;;;
171008;1100;2;;;
171008;1200;7;;;
171008;1300;14;;;
171008;1400;13;;;
171008;1500;8;;;
171008;1600;12;;;
171008;1700;10;;;
171008;1800;17;;;
171008;1900;29;;;
171008;2000;31;;;
171008;2100;21;;;
171008;2200;20;;;
171008;2300;21;;;
171009;0000;20;;;
171009;0100;13;;;
171009;0200;12;;;
171009;0300;8;;;
171009;0400;11;;;
171009;0500;11;;;
171009;0600;22;;;
171009;0700;17;;;
171009;0800;12;;;
171009;0900;11;;;
171009;1000;11;;;
171009;1100;8;;;
171009;1200;9;;;
171009;1300;12;;;
171009;1400;18;;;
171009;1500;14;;;
171009;1600;13;;;
171009;1700;11;;;
171009;1800;12;;;
171009;1900;17;;;
171009;2000;18;;;
171009;2100;16;;;
171009;2200;16;;;
171009;2300;19;;;
171010;0000;10;;;
171010;0100;17;;;
171010;0200;20;;;
171010;0300;17;;;
171010;0400;17;;;
171010;0500;18;;;
171010;0600;21;;;
171010;0700;26;;;
171010;0800;22;;;
171010;0900;17;;;
171010;1000;20;;;
171010;1100;;;64;
171010;1200;29;;;
171010;1300;18;;;
171010;1400;21;;;
171010;1500;17;;;
171010;1600;14;;;
171010;1700;14;;;
171010;1800;26;;;
171010;1900;28;;;
171010;2000;32;;;
171010;2100;22;;;
171010;2200;27;;;
171010;2300;27;;;
171011;0000;25;;;
171011;0100;12;;;
171011;0200;13;;;
171011;0300;13;;;
171011;0400;12;;;
171011;0500;15;;;
171011;0600;17;;;
171011;0700;26;;;
171011;0800;21;;;
171011;0900;21;;;
171011;1000;22;;;
171011;1100;24;;;
171011;1200;12;;;
171011;1300;14;;;
171011;1400;18;;;
171011;1500;19;;;
171011;1600;18;;;
171011;1700;22;;;
171011;1800;24;;;
171011;1900;66;;;
171011;2000;92;;;
171011;2100;38;;;
171011;2200;46;;;
171011;2300;45;;;
171012;0000;40;;;
171012;0100;26;;;
171012;0200;24;;;
171012;0300;24;;;
171012;0400;26;;;
171012;0500;29;;;
171012;0600;44;;;
171012;0700;58;;;
171012;0800;39;;;
171012;0900;40;;;
171012;1000;17;;;
171012;1100;12;;;
171012;1200;16;;;
171012;1300;16;;;
171012;1400;14;;;
171012;1500;17;;;
171012;1600;20;;;
171012;1700;21;;;
171012;1800;25;;;
171012;1900;45;;;
171012;2000;46;;;
171012;2100;38;;;
171012;2200;29;;;
171012;2300;20;;;
171013;0000;29;;;
171013;0100;30;;;
171013;0200;23;;;
171013;0300;16;;;
171013;0400;20;;;
171013;0500;25;;;
171013;0600;28;;;
171013;0700;39;;;
171013;0800;32;;;
171013;0900;32;;;
171013;1000;28;;;
171013;1100;24;;;
171013;1200;19;;;
171013;1300;28;;;
171013;1400;27;;;
171013;1500;24;;;
171013;1600;27;;;
171013;1700;32;;;
171013;1800;35;;;
171013;1900;48;;;
171013;2000;51;;;
171013;2100;59;;;
171013;2200;40;;;
171013;2300;33;;;
171014;0000;35;;;
171014;0100;26;;;
171014;0200;23;;;
171014;0300;26;;;
171014;0400;29;;;
171014;0500;28;;;
171014;0600;28;;;
171014;0700;33;;;
171014;0800;35;;;
171014;0900;30;;;
171014;1000;37;;;
171014;1100;36;;;
171014;1200;44;;;
171014;1300;44;;;
171014;1400;45;;;
171014;1500;42;;;
171014;1600;30;;;
171014;1700;31;;;
171014;1800;37;;;
171014;1900;39;;;
171014;2000;74;;;
171014;2100;56;;;
171014;2200;55;;;
171014;2300;73;;;
171015;0000;58;;;
171015;0100;45;;;
171015;0200;40;;;
171015;0300;38;;;
171015;0400;31;;;
171015;0500;32;;;
171015;0600;16;;;
171015;0700;13;;;
171015;0800;13;;;
171015;0900;15;;;
171015;1000;21;;;
171015;1100;24;;;
171015;1200;27;;;
171015;1300;28;;;
171015;1400;27;;;
171015;1500;25;;;
171015;1600;26;;;
171015;1700;27;;;
171015;1800;33;;;
171015;1900;37;;;
171015;2000;38;;;
171015;2100;38;;;
171015;2200;43;;;
171015;2300;44;;;
171016;0000;38;;;
171016;0100;24;;;
171016;0200;15;;;
171016;0300;14;;;
171016;0400;16;;;
171016;0500;15;;;
171016;0600;24;;;
171016;0700;28;;;
171016;0800;24;;;
171016;0900;23;;;
171016;1000;22;;;
171016;1100;18;;;
171016;1200;23;;;
171016;1300;20;;;
171016;1400;20;;;
171016;1500;20;;;
171016;1600;24;;;
171016;1700;31;;;
171016;1800;33;;;
171016;1900;28;;;
171016;2000;23;;;
171016;2100;20;;;
171016;2200;10;;;
171016;2300;8;;;
171017;0000;11;;;
171017;0100;10;;;
171017;0200;10;;;
171017;0300;7;;;
171017;0400;7;;;
171017;0500;14;;;
171017;0600;22;;;
171017;0700;29;;;
171017;0800;38;;;
171017;0900;32;;;
171017;1000;35;;;
171017;1100;30;;;
171017;1200;28;;;
171017;1300;32;;;
171017;1400;33;;;
171017;1500;37;;;
171017;1600;34;;;
171017;1700;34;;;
171017;1800;39;;;
171017;1900;58;;;
171017;2000;61;;;
171017;2100;61;;;
171017;2200;29;;;
171017;2300;22;;;
171018;0000;14;;;
171018;0100;11;;;
171018;0200;11;;;
171018;0300;11;;;
171018;0400;12;;;
171018;0500;13;;;
171018;0600;24;;;
171018;0700;30;;;
171018;0800;25;;;
171018;0900;20;;;
171018;1000;16;;;
171018;1100;15;;;
171018;1200;24;;;
171018;1300;23;;;
171018;1400;16;;;
171018;1500;19;;;
171018;1600;20;;;
171018;1700;20;;;
171018;1800;25;;;
171018;1900;31;;;
171018;2000;36;;;
171018;2100;26;;;
171018;2200;17;;;
171018;2300;12;;;
171019;0000;19;;;
171019;0100;20;;;
171019;0200;20;;;
171019;0300;19;;;
171019;0400;20;;;
171019;0500;21;;;
171019;0600;22;;;
171019;0700;32;;;
171019;0800;26;;;
171019;0900;29;;;
171019;1000;34;;;
171019;1100;22;;;
171019;1200;16;;;
171019;1300;19;;;
171019;1400;22;;;
171019;1500;26;;;
171019;1600;36;;;
171019;1700;42;;;
171019;1800;36;;;
171019;1900;46;;;
171019;2000;51;;;
171019;2100;39;;;
171019;2200;29;;;
171019;2300;22;;;
171020;0000;21;;;
171020;0100;18;;;
171020;0200;18;;;
171020;0300;26;;;
171020;0400;23;;;
171020;0500;24;;;
171020;0600;29;;;
171020;0700;38;;;
171020;0800;35;;;
171020;0900;32;;;
171020;1000;30;;;
171020;1100;31;;;
171020;1200;39;;;
171020;1300;38;;;
171020;1400;31;;;
171020;1500;33;;;
171020;1600;37;;;
171020;1700;39;;;
171020;1800;41;;;
171020;1900;47;;;
171020;2000;84;;;
171020;2100;71;;;
171020;2200;51;;;
171020;2300;44;;;
171021;0000;36;;;
171021;0100;26;;;
171021;0200;27;;;
171021;0300;24;;;
171021;0400;24;;;
171021;0500;18;;;
171021;0600;22;;;
171021;0700;21;;;
171021;0800;20;;;
171021;0900;22;;;
171021;1000;24;;;
171021;1100;29;;;
171021;1200;41;;;
171021;1300;33;;;
171021;1400;28;;;
171021;1500;29;;;
171021;1600;25;;;
171021;1700;28;;;
171021;1800;25;;;
171021;1900;32;;;
171021;2000;47;;;
171021;2100;38;;;
171021;2200;34;;;
171021;2300;40;;;
171022;0000;40;;;
171022;0100;36;;;
171022;0200;34;;;
171022;0300;31;;;
171022;0400;27;;;
