FECHA (YYMMDD);HORA (HHMM);;
201018;1200;5,28919;
201018;1300;5,6695;
201018;1400;4,9989;
201018;1500;4,38848;
201018;1600;4,21364;
201018;1700;3,50932;
201018;1800;2,99278;
201018;1900;2,06529;
201018;2000;3,26527;
201018;2100;3,44989;
201018;2200;2,39573;
201018;2300;2,72851;
201019;0000;4,06607;
201019;0100;3,18551;
201019;0200;2,53514;
201019;0300;1,4766;
201019;0400;0,538206;
201019;0500;0,819467;
201019;0600;0,956434;
201019;0700;2,53231;
201019;0800;2,24688;
201019;0900;2,83741;
201019;1000;2,88627;
201019;1100;2,61772;
201019;1200;3,30617;
201019;1300;3,36708;
201019;1400;3,13634;
201019;1500;3,31891;
201019;1600;3,809;
201019;1700;3,91775;
201019;1800;4,37058;
201019;1900;3,81873;
201019;2000;3,64217;
201019;2100;3,43604;
201019;2200;2,98899;
201019;2300;3,33886;
201020;0000;2,9868;
201020;0100;2,15128;
201020;0200;1,52427;
201020;0300;0,966406;
201020;0400;0,203935;
201020;0500;0,426766;
201020;0600;0,318224;
201020;0700;0,800563;
201020;0800;3,52294;
201020;0900;3,45527;
201020;1000;3,95593;
201020;1100;4,40635;
201020;1200;4,4897;
201020;1300;4,64466;
201020;1400;4,50378;
201020;1500;3,8702;
201020;1600;3,93819;
201020;1700;3,87037;
201020;1800;3,72257;
201020;1900;4,08052;
201020;2000;3,1648;
201020;2100;3,0718;
201020;2200;2,32961;
201020;2300;1,20588;
201021;0000;1,26403;
201021;0100;0,984242;
201021;0200;0,253767;
201021;0300;0,385004;
201021;0400;0,483974;
201021;0500;0,316869;
201021;0600;0,853742;
201021;0700;1,51469;
201021;0800;1,87014;
201021;0900;1,29558;
201021;1000;2,08382;
201021;1100;2,94362;
201021;1200;4,11535;
201021;1300;3,68399;
201021;1400;3,28417;
201021;1500;4,51614;
201021;1600;4,69649;
201021;1700;4,761;
201021;1800;3,55868;
201021;1900;3,61373;
201021;2000;3,4454;
201021;2100;2,73595;
201021;2200;2,20763;
201021;2300;2,69108;
201022;0000;2,59903;
201022;0100;2,66595;
201022;0200;2,10535;
201022;0300;1,46029;
201022;0400;0,602893;
201022;0500;0,899662;
201022;0600;0,599578;
201022;0700;1,26603;
201022;0800;1,2661;
201022;0900;1,31068;
201022;1000;2,14183;
201022;1100;3,03517;
201022;1200;4,23639;
201022;1300;4,43864;
201022;1400;4,27407;
201022;1500;4,3292;
201022;1600;4,40809;
201022;1700;4,59494;
201022;1800;4,39661;
201022;1900;3,71681;
201022;2000;3,21075;
201022;2100;2,45013;
201022;2200;1,14779;
201022;2300;0,468351;
201023;0000;0,993883;
201023;0100;0,601263;
201023;0200;0,435245;
201023;0300;0,130528;
201023;0400;0,202039;
201023;0500;0,413703;
201023;0600;0,211731;
201023;0700;1,05034;
201023;0800;1,39764;
201023;0900;1,88901;
201023;1000;1,5493;
201023;1100;2,47731;
201023;1200;3,34523;
201023;1300;3,29924;
201023;1400;4,11055;
201023;1500;4,2786;
201023;1600;4,96052;
201023;1700;4,85384;
201023;1800;4,31986;
201023;1900;3,85388;
201023;2000;3,88892;
201023;2100;3,51317;
201023;2200;2,18807;
201023;2300;2,36151;
201024;0000;2,47666;
201024;0100;2,27774;
201024;0200;1,70491;
201024;0300;1,24409;
201024;0400;0,550747;
201024;0500;0,727908;
201024;0600;0,515299;
201024;0700;0,372336;
201024;0800;1,44427;
201024;0900;2,19571;
201024;1000;2,49612;
201024;1100;3,5967;
201024;1200;4,74785;
201024;1300;4,54537;
201024;1400;5,06879;
201024;1500;4,26504;
201024;1600;5,26603;
201024;1700;5,01525;
201024;1800;5,07689;
201024;1900;3,93566;
201024;2000;2,96007;
201024;2100;2,44629;
201024;2200;2,93196;
201024;2300;4,06941;
201025;0000;3,47758;
201025;0100;3,38458;
201025;0200;3,4133;
201025;0300;2,91787;
201025;0400;0,932685;
201025;0500;1,44331;
201025;0600;2,52564;
201025;0700;3,24769;
201025;0800;3,27169;
201025;0900;3,88183;
201025;1000;3,17866;
201025;1100;3,15866;
201025;1200;3,79928;
201025;1300;3,53732;
201025;1400;3,76483;
201025;1500;4,40637;
201025;1600;5,11389;
201025;1700;4,35382;
201025;1800;3,81192;
201025;1900;3,36351;
201025;2000;2,73658;
201025;2100;2,42186;
201025;2200;2,22137;
201025;2300;1,31696;
201026;0000;0,944996;
201026;0100;0,874553;
201026;0200;0,486353;
201026;0300;0,374;
201026;0400;0,951524;
201026;0500;0,687715;
201026;0600;0,690698;
201026;0700;1,03317;
201026;0800;0,968791;
201026;0900;1,29915;
201026;1000;2,4093;
201026;1100;3,51613;
201026;1200;4,20789;
201026;1300;4,93419;
201026;1400;4,11425;
201026;1500;3,62156;
201026;1600;4,10137;
201026;1700;3,61274;
201026;1800;3,49195;
201026;1900;3,20544;
201026;2000;3,16461;
201026;2100;3,33366;
201026;2200;3,9105;
201026;2300;2,36075;
201027;0000;1,90881;
201027;0100;2,74495;
201027;0200;2,85557;
201027;0300;0,967977;
201027;0400;2,46206;
201027;0500;2,78817;
201027;0600;2,62901;
201027;0700;0,891432;
201027;0800;0,289379;
201027;0900;1,3001;
201027;1000;2,0489;
201027;1100;3,50487;
201027;1200;1,10476;
201027;1300;2,79995;
201027;1400;2,38728;
201027;1500;1,16161;
201027;1600;1,06773;
201027;1700;0,408202;
201027;1800;0,862305;
201027;1900;0,693357;
201027;2000;0,128967;
201027;2100;2,42421;
201027;2200;1,79691;
201027;2300;1,09488;
201028;0000;0,83417;
201028;0100;2,98486;
201028;0200;4,36398;
201028;0300;3,34829;
201028;0400;2,3098;
201028;0500;2,493;
201028;0600;2,80116;
201028;0700;3,00307;
201028;0800;4,05008;
201028;0900;4,55471;
201028;1000;4,76626;
201028;1100;4,37258;
201028;1200;4,72359;
201028;1300;4,76967;
201028;1400;4,48822;
201028;1500;3,99517;
201028;1600;4,35583;
201028;1700;4,29517;
201028;1800;3,83689;
201028;1900;3,79114;
201028;2000;3,97437;
201028;2100;3,80807;
201028;2200;3,14744;
201028;2300;3,51452;
201029;0000;2,59416;
201029;0100;1,81054;
201029;0200;1,85032;
201029;0300;0,431052;
201029;0400;0,754629;
201029;0500;0,485042;
201029;0600;0,572693;
201029;0700;1,00216;
201029;0800;0,240199;
201029;0900;2,58493;
201029;1000;2,96491;
201029;1100;3,21262;
201029;1200;4,09542;
201029;1300;2,86925;
201029;1400;1,76127;
201029;1500;3,6128;
201029;1600;4,44742;
201029;1700;4,27902;
201029;1800;3,67711;
201029;1900;3,98055;
201029;2000;3,52206;
201029;2100;2,14588;
201029;2200;1,83982;
201029;2300;1,5808;
201030;0000;0,347833;
201030;0100;0,480834;
201030;0200;0,499288;
201030;0300;0,809358;
201030;0400;0,91942;
201030;0500;0,659683;
201030;0600;0,462324;
201030;0700;0,447706;
201030;0800;1,23988;
201030;0900;2,61007;
201030;1000;2,88027;
201030;1100;2,92709;
201030;1200;3,04371;
201030;1300;3,57055;
201030;1400;3,8263;
201030;1500;4,22713;
201030;1600;4,08867;
201030;1700;4,23089;
201030;1800;3,64079;
201030;1900;3,20604;
201030;2000;2,58343;
201030;2100;2,20241;
201030;2200;1,60937;
201030;2300;0,327498;
201031;0000;0,653517;
201031;0100;0,693293;
201031;0200;0,0997823;
201031;0300;0,331015;
201031;0400;0,147743;
201031;0500;0,413065;
201031;0600;0,330635;
201031;0700;0,827336;
201031;0800;0,751541;
201031;0900;0,82309;
201031;1000;1,76916;
201031;1100;2,75905;
201031;1200;3,62555;
201031;1300;4,67298;
201031;1400;5,04497;
201031;1500;5,15486;
201031;1600;4,75362;
201031;1700;5,02125;
201031;1800;3,96849;
201031;1900;4,04268;
201031;2000;3,44395;
201031;2100;2,64416;
201031;2200;3,21064;
201031;2300;2,04989;
201101;0000;1,42438;
201101;0100;1,32036;
201101;0200;0,424065;
201101;0300;0,404487;
201101;0400;0,304204;
201101;0500;0,39777;
201101;0600;0,115153;
201101;0700;1,93066;
201101;0800;1,90471;
201101;0900;2,2292;
201101;1000;2,28764;
201101;1100;2,70854;
201101;1200;4,19309;
201101;1300;5,3904;
201101;1400;5,49354;
201101;1500;5,4187;
201101;1600;5,42789;
201101;1700;4,56923;
201101;1800;4,02082;
201101;1900;3,08486;
201101;2000;3,06091;
201101;2100;3,48507;
201101;2200;1,99627;
201101;2300;1,48021;
201102;0000;0,639695;
201102;0100;0,428931;
201102;0200;0,259858;
201102;0300;0,126842;
201102;0400;0,676276;
201102;0500;0,85819;
201102;0600;1,08613;
201102;0700;0,254968;
201102;0800;0,781869;
201102;0900;1,14714;
201102;1000;1,41694;
201102;1100;3,25696;
201102;1200;5,40498;
201102;1300;5,28476;
201102;1400;4,88323;
201102;1500;4,4952;
201102;1600;4,57038;
201102;1700;4,44652;
201102;1800;3,72278;
201102;1900;3,45626;
201102;2000;2,83132;
201102;2100;1,95669;
201102;2200;2,95515;
201102;2300;2,95049;
201103;0000;3,38651;
201103;0100;2,3582;
201103;0200;1,04888;
201103;0300;0,639695;
201103;0400;0,402747;
201103;0500;0,540265;
201103;0600;1,43686;
201103;0700;1,99617;
201103;0800;2,66181;
201103;0900;2,03496;
201103;1000;1,13697;
201103;1100;1,88436;
201103;1200;3,69063;
201103;1300;3,79002;
201103;1400;4,80486;
201103;1500;4,68769;
201103;1600;5,03282;
201103;1700;4,27734;
201103;1800;3,85884;
201103;1900;2,92655;
201103;2000;2,6146;
201103;2100;2,52325;
201103;2200;2,26698;
201103;2300;2,6702;
201104;0000;2,97834;
201104;0100;3,35359;
201104;0200;3,74581;
201104;0300;2,67187;
201104;0400;2,65685;
201104;0500;2,95354;
201104;0600;1,67818;
201104;0700;1,64329;
201104;0800;2,51033;
201104;0900;2,61904;
201104;1000;3,59751;
201104;1100;3,80931;
201104;1200;4,16209;
201104;1300;4,75715;
201104;1400;4,46353;
201104;1500;4,81116;
201104;1600;4,44026;
201104;1700;4,16352;
201104;1800;4,08048;
201104;1900;3,037;
201104;2000;3,8143;
201104;2100;3,31451;
201104;2200;3,95403;
201104;2300;3,35627;
201105;0000;2,5654;
201105;0100;3,19753;
201105;0200;3,04816;
201105;0300;2,56748;
201105;0400;2,77765;
201105;0500;1,84076;
201105;0600;2,00663;
201105;0700;2,10022;
201105;0800;2,62753;
201105;0900;3,85016;
201105;1000;4,08585;
201105;1100;4,35329;
201105;1200;4,67824;
201105;1300;4,44898;
201105;1400;4,39984;
201105;1500;4,34099;
201105;1600;4,21613;
201105;1700;4,27043;
201105;1800;3,53857;
201105;1900;3,20457;
201105;2000;3,00747;
201105;2100;2,89198;
201105;2200;2,9722;
201105;2300;3,2803;
201106;0000;2,15704;
201106;0100;1,51368;
201106;0200;0,388247;
201106;0300;0,775766;
201106;0400;0,694947;
201106;0500;0,38526;
201106;0600;0,0937212;
201106;0700;0,792563;
201106;0800;1,24588;
201106;0900;1,02435;
201106;1000;1,40087;
201106;1100;2,16311;
201106;1200;3,68343;
201106;1300;3,40954;
201106;1400;3,49926;
201106;1500;3,9762;
201106;1600;4,62654;
201106;1700;4,48962;
201106;1800;3,84155;
201106;1900;2,71813;
201106;2000;2,48048;
201106;2100;2,58016;
201106;2200;2,52512;
201106;2300;2,36553;
201107;0000;2,75615;
201107;0100;1,81809;
201107;0200;0,651373;
201107;0300;0,618842;
201107;0400;0,679136;
201107;0500;0,38629;
201107;0600;0,289107;
201107;0700;0,905906;
201107;0800;0,612103;
201107;0900;1,74361;
201107;1000;2,53766;
201107;1100;2,50631;
201107;1200;3,50278;
201107;1300;3,72718;
201107;1400;4,05729;
201107;1500;4,32759;
201107;1600;4,38271;
201107;1700;4,50844;
201107;1800;4,30087;
201107;1900;4,23117;
201107;2000;2,8832;
201107;2100;2,83514;
201107;2200;2,32964;
201107;2300;0,851878;
201108;0000;1,20573;
201108;0100;1,30579;
201108;0200;1,21297;
201108;0300;1,04242;
201108;0400;0,135936;
201108;0500;0,621108;
201108;0600;0,717006;
201108;0700;2,38039;
201108;0800;2,06197;
201108;0900;3,20217;
201108;1000;3,62963;
201108;1100;3,95643;
201108;1200;4,57879;
201108;1300;5,06726;
201108;1400;5,40906;
201108;1500;5,93923;
201108;1600;5,67796;
201108;1700;4,86301;
201108;1800;4,3903;
201108;1900;3,63298;
201108;2000;3,39894;
201108;2100;3,54965;
201108;2200;2,77498;
201108;2300;1,30189;
201109;0000;1,97663;
201109;0100;1,39502;
201109;0200;1,50043;
201109;0300;2,79596;
201109;0400;1,6757;
201109;0500;0,613074;
201109;0600;0,681165;
201109;0700;0,610027;
201109;0800;2,76232;
201109;0900;3,28947;
201109;1000;3,7296;
201109;1100;4,31744;
201109;1200;4,74848;
201109;1300;4,54216;
201109;1400;4,42829;
201109;1500;4,56722;
201109;1600;4,03724;
201109;1700;3,53737;
201109;1800;3,44283;
201109;1900;2,99191;
201109;2000;3,39718;
201109;2100;3,22807;
201109;2200;2,71067;
201109;2300;1,68891;
201110;0000;1,58814;
201110;0100;1,41843;
201110;0200;1,06109;
201110;0300;0,733451;
201110;0400;1,11513;
201110;0500;0,386384;
201110;0600;0,128795;
201110;0700;0,140943;
201110;0800;0,836743;
201110;0900;1,08288;
201110;1000;2,2887;
201110;1100;3,13878;
201110;1200;3,20128;
201110;1300;3,71844;
201110;1400;4,11326;
201110;1500;4,41005;
201110;1600;4,7028;
201110;1700;4,77125;
201110;1800;4,40016;
201110;1900;4,82792;
201110;2000;3,92096;
201110;2100;3,20501;
201110;2200;2,7631;
201110;2300;1,42152;
201111;0000;1,87069;
201111;0100;2,4487;
201111;0200;1,86447;
201111;0300;1,6546;
201111;0400;0,751347;
201111;0500;0,459335;
201111;0600;0,510588;
201111;0700;0,939982;
201111;0800;2,27741;
201111;0900;1,96877;
201111;1000;0,994677;
201111;1100;1,08822;
201111;1200;2,19179;
201111;1300;3,49426;
201111;1400;4,76574;
201111;1500;5,05938;
201111;1600;5,15859;
201111;1700;4,67813;
201111;1800;4,2786;
201111;1900;2,89814;
201111;2000;2,60034;
201111;2100;2,234;
201111;2200;1,99565;
201111;2300;1,80307;
201112;0000;1,89823;
201112;0100;2,15474;
201112;0200;1,52239;
201112;0300;2,29021;
201112;0400;1,42092;
201112;0500;0,371218;
201112;0600;0,88123;
201112;0700;2,22821;
201112;0800;1,812;
201112;0900;2,24732;
201112;1000;2,50624;
201112;1100;3,50854;
201112;1200;4,16785;
201112;1300;4,40607;
201112;1400;4,4044;
201112;1500;3,60274;
201112;1600;4,48745;
201112;1700;4,49211;
201112;1800;4,94118;
201112;1900;4,2362;
201112;2000;3,53775;
201112;2100;2,70326;
201112;2200;2,10151;
201112;2300;1,56818;
201113;0000;1,8924;
201113;0100;1,17656;
201113;0200;1,02695;
201113;0300;0,229797;
201113;0400;0,429338;
201113;0500;1,78173;
201113;0600;1,77766;
201113;0700;1,76739;
201113;0800;1,58547;
201113;0900;1,96692;
201113;1000;0,738926;
201113;1100;1,21507;
201113;1200;1,18821;
201113;1300;1,24242;
201113;1400;1,80254;
201113;1500;2,92476;
201113;1600;3,83966;
201113;1700;4,07968;
201113;1800;3,17094;
201113;1900;2,33854;
201113;2000;1,63247;
201113;2100;2,17266;
201113;2200;1,32109;
201113;2300;2,4345;
201114;0000;2,6718;
201114;0100;2,77198;
201114;0200;2,3644;
201114;0300;3,28283;
201114;0400;2,96416;
201114;0500;2,43712;
201114;0600;2,93207;
201114;0700;2,4435;
201114;0800;2,46991;
201114;0900;2,09251;
201114;1000;2,83611;
201114;1100;3,52843;
201114;1200;3,76026;
201114;1300;3,97274;
201114;1400;3,39081;
201114;1500;3,50527;
201114;1600;3,79827;
201114;1700;3,73729;
201114;1800;3,40246;
201114;1900;3,29739;
201114;2000;3,30471;
201114;2100;3,33082;
201114;2200;3,03854;
201114;2300;2,15832;
201115;0000;2,04984;
201115;0100;1,53123;
201115;0200;1,48103;
201115;0300;0,983503;
201115;0400;0,0926414;
201115;0500;0,147678;
201115;0600;0,315421;
201115;0700;0,547707;
201115;0800;0,985245;
201115;0900;1,60338;
201115;1000;2,48368;
201115;1100;3,09696;
201115;1200;3,64313;
201115;1300;3,68189;
201115;1400;3,92907;
201115;1500;4,25477;
201115;1600;4,81448;
201115;1700;4,86714;
201115;1800;4,80558;
201115;1900;3,42856;
201115;2000;2,14179;
201115;2100;2,25882;
201115;2200;2,20593;
201115;2300;1,49667;
201116;0000;0,747114;
201116;0100;0,117268;
201116;0200;0,90488;
201116;0300;0,6068;
201116;0400;0,689039;
201116;0500;0,33985;
201116;0600;0,741081;
201116;0700;0,853876;
201116;0800;1,06722;
201116;0900;2,39923;
201116;1000;3,52396;
201116;1100;4,16649;
201116;1200;4,89284;
201116;1300;4,81938;
201116;1400;4,48782;
201116;1500;4,59374;
201116;1600;4,18501;
201116;1700;4,04564;
201116;1800;4,0332;
201116;1900;3,45037;
201116;2000;3,70882;
201116;2100;3,1943;
201116;2200;2,88874;
201116;2300;1,1362;
201117;0000;1,75081;
201117;0100;1,87715;
201117;0200;1,70816;
201117;0300;1,48549;
201117;0400;0,601117;
201117;0500;0,956927;
201117;0600;1,07243;
201117;0700;0,333782;
201117;0800;0,848203;
201117;0900;1,40826;
201117;1000;0,533498;
201117;1100;0,839475;
201117;1200;2,50576;
201117;1300;3,91618;
201117;1400;4,25341;
201117;1500;4,35655;
201117;1600;4,96603;
201117;1700;4,77947;
201117;1800;4,70633;
201117;1900;3,78549;
201117;2000;3,57342;
201117;2100;2,90678;
201117;2200;2,62758;
201117;2300;2,00184;
201118;0000;1,7239;
201118;0100;1,20491;
201118;0200;1,31985;
201118;0300;1,60748;
201118;0400;1,64161;
201118;0500;1,19214;
201118;0600;1,20107;
201118;0700;1,60082;
201118;0800;1,47705;
201118;0900;1,5387;
201118;1000;2,73777;
201118;1100;3,80505;
201118;1200;4,52073;
201118;1300;4,62288;
201118;1400;4,97685;
201118;1500;4,84358;
201118;1600;4,5289;
201118;1700;4,38088;
201118;1800;3,59632;
201118;1900;2,97895;
201118;2000;2,93105;
201118;2100;2,57496;
201118;2200;2,1254;
201118;2300;1,53921;
201119;0000;1,46261;
201119;0100;0,420415;
201119;0200;0,268057;
201119;0300;1,34005;
201119;0400;2,33252;
201119;0500;0,54187;
201119;0600;1,27842;
201119;0700;1,76017;
201119;0800;1,27593;
201119;0900;0,791232;
201119;1000;3,38916;
201119;1100;3,98156;
201119;1200;4,55565;
201119;1300;4,47104;
201119;1400;4,73662;
201119;1500;4,65935;
201119;1600;4,35565;
201119;1700;4,61176;
201119;1800;4,8116;
201119;1900;4,08515;
201119;2000;4,23529;
201119;2100;3,87487;
201119;2200;3,2473;
201119;2300;2,5577;
201120;0000;2,47347;
201120;0100;2,08446;
201120;0200;1,22529;
201120;0300;1,25845;
201120;0400;1,32372;
201120;0500;1,63137;
201120;0600;1,75268;
201120;0700;2,49423;
201120;0800;2,47578;
201120;0900;2,68366;
201120;1000;2,94519;
201120;1100;2,64824;
201120;1200;2,28582;
201120;1300;2,56174;
201120;1400;2,48922;
201120;1500;1,551;
201120;1600;1,80887;
201120;1700;2,33385;
201120;1800;2,96048;
201120;1900;3,21791;
201120;2000;3,08799;
201120;2100;3,68492;
201120;2200;3,9704;
201120;2300;3,95852;
201121;0000;2,6632;
201121;0100;0,511274;
201121;0200;0,160147;
201121;0300;0,117684;
201121;0400;0,184729;
201121;0500;0,295413;
201121;0600;0,235172;
201121;0700;0,777624;
201121;0800;0,5152;
201121;0900;0,798411;
201121;1000;2,971;
201121;1100;4,59469;
201121;1200;4,24911;
201121;1300;2,88251;
201121;1400;2,72685;
201121;1500;2,85532;
201121;1600;3,57741;
201121;1700;4,88674;
201121;1800;4,60393;
201121;1900;3,54364;
201121;2000;2,52334;
201121;2100;2,82568;
201121;2200;2,93499;
201121;2300;2,03069;
201122;0000;1,49885;
201122;0100;1,55532;
201122;0200;1,61671;
201122;0300;1,7075;
201122;0400;0,796215;
201122;0500;0,0685354;
201122;0600;0,522498;
201122;0700;0,138552;
201122;0800;0,81582;
201122;0900;2,36875;
201122;1000;3,07664;
201122;1100;3,53204;
201122;1200;3,11932;
201122;1300;3,53255;
201122;1400;3,85147;
201122;1500;5,24329;
201122;1600;4,87787;
201122;1700;4,22175;
201122;1800;4,3417;
201122;1900;3,94382;
201122;2000;3,41413;
201122;2100;2,84857;
201122;2200;1,41548;
201122;2300;0,20846;
201123;0000;1,02574;
201123;0100;0,299125;
201123;0200;0,257783;
201123;0300;0,418709;
201123;0400;0,156404;
201123;0500;1,83865;
201123;0600;2,87778;
201123;0700;2,44995;
201123;0800;2,19716;
201123;0900;3,40144;
201123;1000;3,70791;
201123;1100;4,02102;
201123;1200;4,27289;
201123;1300;3,98002;
201123;1400;4,06761;
201123;1500;4,33315;
201123;1600;4,85617;
201123;1700;4,80243;
201123;1800;5,17764;
201123;1900;4,55487;
201123;2000;3,43135;
201123;2100;2,87348;
201123;2200;2,45146;
201123;2300;2,00405;
201124;0000;3,03761;
201124;0100;3,07693;
201124;0200;1,75641;
201124;0300;1,81241;
201124;0400;0,605185;
201124;0500;0,650066;
201124;0600;0,844974;
201124;0700;0,949338;
201124;0800;0,722474;
201124;0900;1,4354;
201124;1000;2,73447;
201124;1100;3,52526;
201124;1200;3,82133;
201124;1300;4,42969;
201124;1400;4,62945;
201124;1500;4,05475;
201124;1600;4,40359;
201124;1700;5,7968;
201124;1800;5,0426;
201124;1900;3,93461;
201124;2000;2,86533;
201124;2100;2,94462;
201124;2200;2,37169;
201124;2300;2,77866;
201125;0000;2,97712;
201125;0100;2,57005;
201125;0200;2,76617;
201125;0300;2,86199;
201125;0400;2,99476;
201125;0500;1,98961;
201125;0600;2,21077;
201125;0700;2,50946;
201125;0800;4,05972;
201125;0900;4,29781;
201125;1000;4,63033;
201125;1100;5,06518;
201125;1200;4,7738;
201125;1300;5,15092;
201125;1400;5,06628;
201125;1500;4,78968;
201125;1600;4,73995;
201125;1700;4,81617;
201125;1800;4,54886;
201125;1900;3,67402;
201125;2000;3,04817;
201125;2100;2,30519;
201125;2200;3,61887;
201125;2300;3,87704;
201126;0000;3,03696;
201126;0100;2,98995;
201126;0200;2,95893;
201126;0300;3,09197;
201126;0400;2,85963;
201126;0500;2,18249;
201126;0600;2,01304;
201126;0700;2,14634;
201126;0800;2,57971;
201126;0900;3,32687;
201126;1000;3,64967;
201126;1100;4,21203;
201126;1200;4,39222;
201126;1300;4,83778;
201126;1400;5,021;
201126;1500;4,72112;
201126;1600;4,29156;
201126;1700;4,43445;
201126;1800;4,17929;
201126;1900;2,99433;
201126;2000;2,45238;
201126;2100;1,78966;
201126;2200;2,1282;
201126;2300;2,41705;
201127;0000;1,38894;
201127;0100;1,2302;
201127;0200;1,08495;
201127;0300;0,335653;
201127;0400;0,566453;
201127;0500;0,274321;
201127;0600;0,332786;
201127;0700;0,282519;
201127;0800;1,08745;
201127;0900;1,82079;
201127;1000;2,67574;
201127;1100;3,37644;
201127;1200;3,91461;
201127;1300;4,48827;
201127;1400;4,35236;
201127;1500;5,13349;
201127;1600;4,82454;
201127;1700;4,507;
201127;1800;4,37983;
201127;1900;3,65965;
