FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200118;0200;12;;;
200118;0300;12;;;
200118;0400;11;;;
200118;0500;5;;;
200118;0600;2;;;
200118;0700;6;;;
200118;0800;15;;;
200118;0900;27;;;
200118;1000;36;;;
200118;1100;44;;;
200118;1200;47;;;
200118;1300;50;;;
200118;1400;51;;;
200118;1500;52;;;
200118;1600;52;;;
200118;1700;44;;;
200118;1800;37;;;
200118;1900;32;;;
200118;2000;31;;;
200118;2100;27;;;
200118;2200;25;;;
200118;2300;23;;;
200119;0000;21;;;
200119;0100;19;;;
200119;0200;17;;;
200119;0300;14;;;
200119;0400;13;;;
200119;0500;14;;;
200119;0600;14;;;
200119;0700;16;;;
200119;0800;20;;;
200119;0900;26;;;
200119;1000;32;;;
200119;1100;34;;;
200119;1200;36;;;
200119;1300;33;;;
200119;1400;33;;;
200119;1500;31;;;
200119;1600;30;;;
200119;1700;29;;;
200119;1800;29;;;
200119;1900;25;;;
200119;2000;19;;;
200119;2100;16;;;
200119;2200;16;;;
200119;2300;15;;;
200120;0000;15;;;
200120;0100;14;;;
200120;0200;13;;;
200120;0300;13;;;
200120;0400;11;;;
200120;0500;8;;;
200120;0600;8;;;
200120;0700;12;;;
200120;0800;15;;;
200120;0900;19;;;
200120;1000;;;;
200120;1100;35;;;
200120;1200;38;;;
200120;1300;40;;;
200120;1400;41;;;
200120;1500;45;;;
200120;1600;47;;;
200120;1700;47;;;
200120;1800;44;;;
200120;1900;26;;;
200120;2000;21;;;
200120;2100;19;;;
200120;2200;13;;;
200120;2300;20;;;
200121;0000;22;;;
200121;0100;13;;;
200121;0200;15;;;
200121;0300;18;;;
200121;0400;20;;;
200121;0500;19;;;
200121;0600;13;;;
200121;0700;15;;;
200121;0800;20;;;
200121;0900;29;;;
200121;1000;42;;;
200121;1100;48;;;
200121;1200;47;;;
200121;1300;44;;;
200121;1400;46;;;
200121;1500;49;;;
200121;1600;48;;;
200121;1700;44;;;
200121;1800;39;;;
200121;1900;31;;;
200121;2000;24;;;
200121;2100;20;;;
200121;2200;18;;;
200121;2300;18;;;
200122;0000;16;;;
200122;0100;15;;;
200122;0200;13;;;
200122;0300;10;;;
200122;0400;10;;;
200122;0500;8;;;
200122;0600;7;;;
200122;0700;10;;;
200122;0800;12;;;
200122;0900;18;;;
200122;1000;23;;;
200122;1100;26;;;
200122;1200;28;;;
200122;1300;30;;;
200122;1400;32;;;
200122;1500;34;;;
200122;1600;35;;;
200122;1700;36;;;
200122;1800;34;;;
200122;1900;29;;;
200122;2000;24;;;
200122;2100;20;;;
200122;2200;18;;;
200122;2300;19;;;
200123;0000;18;;;
200123;0100;17;;;
200123;0200;16;;;
200123;0300;16;;;
200123;0400;14;;;
200123;0500;12;;;
200123;0600;11;;;
200123;0700;14;;;
200123;0800;14;;;
200123;0900;18;;;
200123;1000;22;;;
200123;1100;28;;;
200123;1200;30;;;
200123;1300;32;;;
200123;1400;28;;;
200123;1500;29;;;
200123;1600;30;;;
200123;1700;31;;;
200123;1800;26;;;
200123;1900;21;;;
200123;2000;16;;;
200123;2100;13;;;
200123;2200;11;;;
200123;2300;11;;;
200124;0000;11;;;
200124;0100;12;;;
200124;0200;10;;;
200124;0300;10;;;
200124;0400;9;;;
200124;0500;6;;;
200124;0600;2;;;
200124;0700;6;;;
200124;0800;17;;;
200124;0900;24;;;
200124;1000;32;;;
200124;1100;38;;;
200124;1200;44;;;
200124;1300;48;;;
200124;1400;51;;;
200124;1500;51;;;
200124;1600;53;;;
200124;1700;47;;;
200124;1800;45;;;
200124;1900;37;;;
200124;2000;24;;;
200124;2100;24;;;
200124;2200;17;;;
200124;2300;5;;;
200125;0000;15;;;
200125;0100;18;;;
200125;0200;16;;;
200125;0300;18;;;
200125;0400;15;;;
200125;0500;15;;;
200125;0600;14;;;
200125;0700;16;;;
200125;0800;23;;;
200125;0900;32;;;
200125;1000;43;;;
200125;1100;49;;;
200125;1200;51;;;
200125;1300;50;;;
200125;1400;50;;;
200125;1500;51;;;
200125;1600;48;;;
200125;1700;50;;;
200125;1800;49;;;
200125;1900;40;;;
200125;2000;30;;;
200125;2100;26;;;
200125;2200;15;;;
200125;2300;17;;;
200126;0000;21;;;
200126;0100;24;;;
200126;0200;21;;;
200126;0300;15;;;
200126;0400;12;;;
200126;0500;11;;;
200126;0600;9;;;
200126;0700;11;;;
200126;0800;16;;;
200126;0900;23;;;
200126;1000;30;;;
200126;1100;34;;;
200126;1200;35;;;
200126;1300;37;;;
200126;1400;39;;;
200126;1500;40;;;
200126;1600;40;;;
200126;1700;38;;;
200126;1800;34;;;
200126;1900;31;;;
200126;2000;23;;;
200126;2100;20;;;
200126;2200;20;;;
200126;2300;18;;;
200127;0000;18;;;
200127;0100;18;;;
200127;0200;16;;;
200127;0300;16;;;
200127;0400;15;;;
200127;0500;13;;;
200127;0600;9;;;
200127;0700;12;;;
200127;0800;18;;;
200127;0900;24;;;
200127;1000;33;;;
200127;1100;39;;;
200127;1200;40;;;
200127;1300;34;;;
200127;1400;38;;;
200127;1500;35;;;
200127;1600;37;;;
200127;1700;46;;;
200127;1800;37;;;
200127;1900;27;;;
200127;2000;23;;;
200127;2100;22;;;
200127;2200;20;;;
200127;2300;20;;;
200128;0000;19;;;
200128;0100;10;;;
200128;0200;15;;;
200128;0300;15;;;
200128;0400;13;;;
200128;0500;10;;;
200128;0600;6;;;
200128;0700;5;;;
200128;0800;15;;;
200128;0900;25;;;
200128;1000;;;;
200128;1100;41;;;
200128;1200;47;;;
200128;1300;51;;;
200128;1400;47;;;
200128;1500;46;;;
200128;1600;41;;;
200128;1700;29;;;
200128;1800;21;;;
200128;1900;14;;;
200128;2000;9;;;
200128;2100;8;;;
200128;2200;6;;;
200128;2300;6;;;
200129;0000;1;;;
200129;0100;3;;;
200129;0200;5;;;
200129;0300;6;;;
200129;0400;6;;;
200129;0500;6;;;
200129;0600;6;;;
200129;0700;6;;;
200129;0800;9;;;
200129;0900;16;;;
200129;1000;22;;;
200129;1100;28;;;
200129;1200;31;;;
200129;1300;34;;;
200129;1400;34;;;
200129;1500;33;;;
200129;1600;27;;;
200129;1700;27;;;
200129;1800;29;;;
200129;1900;23;;;
200129;2000;20;;;
200129;2100;20;;;
200129;2200;19;;;
200129;2300;19;;;
200130;0000;18;;;
200130;0100;18;;;
200130;0200;13;;;
200130;0300;8;;;
200130;0400;13;;;
200130;0500;14;;;
200130;0600;10;;;
200130;0700;12;;;
200130;0800;17;;;
200130;0900;24;;;
200130;1000;33;;;
200130;1100;40;;;
200130;1200;42;;;
200130;1300;40;;;
200130;1400;42;;;
200130;1500;43;;;
200130;1600;43;;;
200130;1700;41;;;
200130;1800;33;;;
200130;1900;25;;;
200130;2000;23;;;
200130;2100;21;;;
200130;2200;21;;;
200130;2300;21;;;
200131;0000;21;;;
200131;0100;22;;;
200131;0200;10;;;
200131;0300;6;;;
200131;0400;9;;;
200131;0500;10;;;
200131;0600;7;;;
200131;0700;13;;;
200131;0800;20;;;
200131;0900;31;;;
200131;1000;43;;;
200131;1100;47;;;
200131;1200;53;;;
200131;1300;49;;;
200131;1400;48;;;
200131;1500;48;;;
200131;1600;51;;;
200131;1700;49;;;
200131;1800;50;;;
200131;1900;31;;;
200131;2000;23;;;
200131;2100;21;;;
200131;2200;18;;;
200131;2300;10;;;
200201;0000;7;;;
200201;0100;13;;;
200201;0200;13;;;
200201;0300;12;;;
200201;0400;11;;;
200201;0500;10;;;
200201;0600;8;;;
200201;0700;11;;;
200201;0800;16;;;
200201;0900;20;;;
200201;1000;26;;;
200201;1100;30;;;
200201;1200;36;;;
200201;1300;39;;;
200201;1400;41;;;
200201;1500;42;;;
200201;1600;41;;;
200201;1700;41;;;
200201;1800;28;;;
200201;1900;20;;;
200201;2000;15;;;
200201;2100;10;;;
200201;2200;9;;;
200201;2300;11;;;
200202;0000;10;;;
200202;0100;7;;;
200202;0200;6;;;
200202;0300;4;;;
200202;0400;1;;;
200202;0500;1;;;
200202;0600;2;;;
200202;0700;4;;;
200202;0800;9;;;
200202;0900;16;;;
200202;1000;22;;;
200202;1100;32;;;
200202;1200;35;;;
200202;1300;38;;;
200202;1400;39;;;
200202;1500;38;;;
200202;1600;35;;;
200202;1700;25;;;
200202;1800;21;;;
200202;1900;20;;;
200202;2000;21;;;
200202;2100;20;;;
200202;2200;21;;;
200202;2300;20;;;
200203;0000;21;;;
200203;0100;19;;;
200203;0200;11;;;
200203;0300;13;;;
200203;0400;10;;;
200203;0500;4;;;
200203;0600;3;;;
200203;0700;8;;;
200203;0800;13;;;
200203;0900;16;;;
200203;1000;20;;;
200203;1100;;;;
200203;1200;31;;;
200203;1300;33;;;
200203;1400;36;;;
200203;1500;35;;;
200203;1600;33;;;
200203;1700;28;;;
200203;1800;20;;;
200203;1900;17;;;
200203;2000;14;;;
200203;2100;13;;;
200203;2200;11;;;
200203;2300;12;;;
200204;0000;12;;;
200204;0100;5;;;
200204;0200;2;;;
200204;0300;2;;;
200204;0400;3;;;
200204;0500;1;;;
200204;0600;2;;;
200204;0700;5;;;
200204;0800;13;;;
200204;0900;16;;;
200204;1000;19;;;
200204;1100;22;;;
200204;1200;25;;;
200204;1300;27;;;
200204;1400;29;;;
200204;1500;32;;;
200204;1600;32;;;
200204;1700;30;;;
200204;1800;29;;;
200204;1900;27;;;
200204;2000;22;;;
200204;2100;14;;;
200204;2200;14;;;
200204;2300;20;;;
200205;0000;19;;;
200205;0100;16;;;
200205;0200;14;;;
200205;0300;10;;;
200205;0400;10;;;
200205;0500;6;;;
200205;0600;6;;;
200205;0700;5;;;
200205;0800;9;;;
200205;0900;14;;;
200205;1000;20;;;
200205;1100;29;;;
200205;1200;33;;;
200205;1300;36;;;
200205;1400;38;;;
200205;1500;39;;;
200205;1600;36;;;
200205;1700;33;;;
200205;1800;27;;;
200205;1900;20;;;
200205;2000;19;;;
200205;2100;17;;;
200205;2200;16;;;
200205;2300;14;;;
200206;0000;14;;;
200206;0100;10;;;
200206;0200;2;;;
200206;0300;7;;;
200206;0400;11;;;
200206;0500;8;;;
200206;0600;4;;;
200206;0700;10;;;
200206;0800;14;;;
200206;0900;18;;;
200206;1000;20;;;
200206;1100;25;;;
200206;1200;30;;;
200206;1300;33;;;
200206;1400;34;;;
200206;1500;35;;;
200206;1600;36;;;
200206;1700;35;;;
200206;1800;33;;;
200206;1900;22;;;
200206;2000;18;;;
200206;2100;18;;;
200206;2200;15;;;
200206;2300;16;;;
200207;0000;18;;;
200207;0100;17;;;
200207;0200;16;;;
200207;0300;14;;;
200207;0400;12;;;
200207;0500;6;;;
200207;0600;3;;;
200207;0700;5;;;
200207;0800;10;;;
200207;0900;17;;;
200207;1000;22;;;
200207;1100;28;;;
200207;1200;40;;;
200207;1300;42;;;
200207;1400;45;;;
200207;1500;46;;;
200207;1600;46;;;
200207;1700;43;;;
200207;1800;40;;;
200207;1900;32;;;
200207;2000;28;;;
200207;2100;26;;;
200207;2200;13;;;
200207;2300;14;;;
200208;0000;21;;;
200208;0100;22;;;
200208;0200;20;;;
200208;0300;19;;;
200208;0400;20;;;
200208;0500;9;;;
200208;0600;8;;;
200208;0700;12;;;
200208;0800;17;;;
200208;0900;26;;;
200208;1000;31;;;
200208;1100;42;;;
200208;1200;50;;;
200208;1300;54;;;
200208;1400;57;;;
200208;1500;56;;;
200208;1600;50;;;
200208;1700;50;;;
200208;1800;41;;;
200208;1900;34;;;
200208;2000;31;;;
200208;2100;26;;;
200208;2200;26;;;
200208;2300;21;;;
200209;0000;15;;;
200209;0100;14;;;
200209;0200;18;;;
200209;0300;18;;;
200209;0400;15;;;
200209;0500;16;;;
200209;0600;16;;;
200209;0700;18;;;
200209;0800;22;;;
200209;0900;28;;;
200209;1000;33;;;
200209;1100;38;;;
200209;1200;38;;;
200209;1300;41;;;
200209;1400;42;;;
200209;1500;43;;;
200209;1600;43;;;
200209;1700;41;;;
200209;1800;34;;;
200209;1900;30;;;
200209;2000;25;;;
200209;2100;21;;;
200209;2200;20;;;
200209;2300;18;;;
200210;0000;16;;;
200210;0100;13;;;
200210;0200;14;;;
200210;0300;13;;;
200210;0400;12;;;
200210;0500;9;;;
200210;0600;8;;;
200210;0700;4;;;
200210;0800;7;;;
200210;0900;15;;;
200210;1000;25;;;
200210;1100;;;;
200210;1200;36;;;
200210;1300;40;;;
200210;1400;42;;;
200210;1500;43;;;
200210;1600;41;;;
200210;1700;37;;;
200210;1800;32;;;
200210;1900;28;;;
200210;2000;24;;;
200210;2100;19;;;
200210;2200;16;;;
200210;2300;16;;;
200211;0000;15;;;
200211;0100;13;;;
200211;0200;13;;;
200211;0300;13;;;
200211;0400;9;;;
200211;0500;4;;;
200211;0600;1;;;
200211;0700;6;;;
200211;0800;7;;;
200211;0900;14;;;
200211;1000;27;;;
200211;1100;36;;;
200211;1200;42;;;
200211;1300;45;;;
200211;1400;44;;;
200211;1500;45;;;
200211;1600;43;;;
200211;1700;41;;;
200211;1800;35;;;
200211;1900;31;;;
200211;2000;28;;;
200211;2100;28;;;
200211;2200;25;;;
200211;2300;24;;;
200212;0000;24;;;
200212;0100;20;;;
200212;0200;18;;;
200212;0300;13;;;
200212;0400;9;;;
200212;0500;4;;;
200212;0600;3;;;
200212;0700;4;;;
200212;0800;9;;;
200212;0900;17;;;
200212;1000;25;;;
200212;1100;38;;;
200212;1200;46;;;
200212;1300;46;;;
200212;1400;50;;;
200212;1500;45;;;
200212;1600;47;;;
200212;1700;37;;;
200212;1800;24;;;
200212;1900;17;;;
200212;2000;16;;;
200212;2100;31;;;
200212;2200;26;;;
200212;2300;25;;;
200213;0000;24;;;
200213;0100;23;;;
200213;0200;19;;;
200213;0300;19;;;
200213;0400;16;;;
200213;0500;13;;;
200213;0600;8;;;
200213;0700;6;;;
200213;0800;11;;;
200213;0900;14;;;
200213;1000;20;;;
200213;1100;27;;;
200213;1200;16;;;
200213;1300;7;;;
200213;1400;7;;;
200213;1500;;;;
200213;1600;;;;
200213;1700;;;;
200213;1800;;;;
200213;1900;;;;
200213;2000;;;;
200213;2100;;;;
200213;2200;;;;
200213;2300;;;;
200214;0000;;;;
200214;0100;;;;
200214;0200;;;;
200214;0300;;;;
200214;0400;;;;
200214;0500;;;;
200214;0600;;;;
200214;0700;;;;
200214;0800;;;;
200214;0900;;;;
200214;1000;;;;
200214;1100;;;;
200214;1200;;;;
200214;1300;;;;
200214;1400;;;;
200214;1500;;;;
200214;1600;;;;
200214;1700;;;;
200214;1800;;;;
200214;1900;;;;
200214;2000;;;;
200214;2100;;;;
200214;2200;;;;
200214;2300;;;;
200215;0000;;;;
200215;0100;;;;
200215;0200;;;;
200215;0300;;;;
200215;0400;;;;
200215;0500;;;;
200215;0600;;;;
200215;0700;;;;
200215;0800;;;;
200215;0900;;;;
200215;1000;;;;
200215;1100;;;;
200215;1200;;;;
200215;1300;;;;
200215;1400;;;;
200215;1500;;;;
200215;1600;;;;
200215;1700;;;;
200215;1800;;;;
200215;1900;;;;
200215;2000;;;;
200215;2100;;;;
200215;2200;;;;
200215;2300;;;;
200216;0000;;;;
200216;0100;;;;
200216;0200;;;;
200216;0300;;;;
200216;0400;;;;
200216;0500;;;;
200216;0600;;;;
200216;0700;;;;
200216;0800;;;;
200216;0900;;;;
200216;1000;;;;
200216;1100;;;;
200216;1200;;;;
200216;1300;;;;
200216;1400;;;;
200216;1500;;;;
200216;1600;;;;
200216;1700;;;;
200216;1800;;;;
200216;1900;;;;
200216;2000;;;;
200216;2100;;;;
200216;2200;;;;
200216;2300;;;;
200217;0000;;;;
200217;0100;;;;
200217;0200;;;;
200217;0300;;;;
200217;0400;;;;
200217;0500;;;;
200217;0600;;;;
200217;0700;;;;
200217;0800;;;;
200217;0900;;;;
200217;1000;;;;
200217;1100;;;;
200217;1200;;;;
200217;1300;;;;
200217;1400;;;;
200217;1500;;;;
200217;1600;;;;
200217;1700;;;;
200217;1800;;;;
200217;1900;;;;
200217;2000;;;;
200217;2100;;;;
200217;2200;;;;
200217;2300;;;;
200218;0000;;;;
200218;0100;;;;
200218;0200;;;;
200218;0300;;;;
200218;0400;;;;
200218;0500;;;;
200218;0600;;;;
200218;0700;;;;
200218;0800;;;;
200218;0900;;;;
200218;1000;;;;
200218;1100;;;;
200218;1200;;;;
200218;1300;;;;
200218;1400;;;;
200218;1500;;;;
200218;1600;;;;
200218;1700;;;;
200218;1800;;;;
200218;1900;;;;
200218;2000;;;;
200218;2100;;;;
200218;2200;;;;
200218;2300;;;;
200219;0000;;;;
200219;0100;;;;
200219;0200;;;;
200219;0300;;;;
200219;0400;;;;
200219;0500;;;;
200219;0600;;;;
200219;0700;;;;
200219;0800;;;;
200219;0900;;;;
200219;1000;;;;
200219;1100;;;;
200219;1200;;;;
200219;1300;;;;
200219;1400;;;;
200219;1500;;;;
200219;1600;;;;
200219;1700;;;;
200219;1800;;;;
200219;1900;;;;
200219;2000;;;;
200219;2100;;;;
200219;2200;;;;
200219;2300;;;;
200220;0000;;;;
200220;0100;;;;
200220;0200;;;;
200220;0300;;;;
200220;0400;;;;
200220;0500;;;;
200220;0600;;;;
200220;0700;;;;
200220;0800;;;;
200220;0900;;;;
200220;1000;;;;
200220;1100;;;;
200220;1200;;;;
200220;1300;;;;
200220;1400;;;;
200220;1500;;;;
200220;1600;36;;;
200220;1700;32;;;
200220;1800;26;;;
200220;1900;24;;;
200220;2000;22;;;
200220;2100;20;;;
200220;2200;18;;;
200220;2300;16;;;
200221;0000;16;;;
200221;0100;15;;;
200221;0200;13;;;
200221;0300;12;;;
200221;0400;6;;;
200221;0500;9;;;
200221;0600;8;;;
200221;0700;11;;;
200221;0800;11;;;
200221;0900;11;;;
200221;1000;17;;;
200221;1100;24;;;
200221;1200;25;;;
200221;1300;26;;;
200221;1400;27;;;
200221;1500;;;;
200221;1600;;;;
200221;1700;30;;;
200221;1800;29;;;
200221;1900;23;;;
200221;2000;21;;;
200221;2100;16;;;
200221;2200;17;;;
200221;2300;14;;;
200222;0000;13;;;
200222;0100;13;;;
200222;0200;12;;;
200222;0300;12;;;
200222;0400;4;;;
200222;0500;3;;;
200222;0600;7;;;
200222;0700;8;;;
200222;0800;10;;;
200222;0900;13;;;
200222;1000;16;;;
200222;1100;21;;;
200222;1200;25;;;
200222;1300;27;;;
200222;1400;30;;;
200222;1500;31;;;
200222;1600;34;;;
200222;1700;34;;;
200222;1800;32;;;
200222;1900;23;;;
200222;2000;18;;;
200222;2100;14;;;
200222;2200;15;;;
200222;2300;14;;;
200223;0000;13;;;
200223;0100;12;;;
200223;0200;12;;;
200223;0300;8;;;
200223;0400;3;;;
200223;0500;1;;;
200223;0600;2;;;
200223;0700;7;;;
200223;0800;8;;;
200223;0900;15;;;
200223;1000;22;;;
200223;1100;28;;;
200223;1200;31;;;
200223;1300;33;;;
200223;1400;33;;;
200223;1500;33;;;
200223;1600;33;;;
200223;1700;31;;;
200223;1800;26;;;
200223;1900;20;;;
200223;2000;18;;;
200223;2100;17;;;
200223;2200;15;;;
200223;2300;13;;;
200224;0000;12;;;
200224;0100;13;;;
200224;0200;14;;;
200224;0300;14;;;
200224;0400;12;;;
200224;0500;11;;;
200224;0600;12;;;
200224;0700;8;;;
200224;0800;11;;;
200224;0900;12;;;
200224;1000;14;;;
200224;1100;16;;;
200224;1200;21;;;
200224;1300;28;;;
200224;1400;29;;;
200224;1500;28;;;
200224;1600;21;;;
200224;1700;21;;;
200224;1800;21;;;
200224;1900;16;;;
200224;2000;11;;;
200224;2100;12;;;
200224;2200;7;;;
200224;2300;5;;;
200225;0000;13;;;
200225;0100;8;;;
200225;0200;7;;;
200225;0300;12;;;
200225;0400;7;;;
200225;0500;3;;;
200225;0600;5;;;
200225;0700;6;;;
200225;0800;11;;;
200225;0900;15;;;
200225;1000;21;;;
200225;1100;31;;;
200225;1200;37;;;
200225;1300;38;;;
200225;1400;39;;;
200225;1500;40;;;
200225;1600;41;;;
200225;1700;38;;;
200225;1800;34;;;
200225;1900;25;;;
200225;2000;19;;;
200225;2100;26;;;
200225;2200;9;;;
200225;2300;12;;;
200226;0000;15;;;
200226;0100;15;;;
200226;0200;15;;;
200226;0300;14;;;
200226;0400;13;;;
200226;0500;11;;;
200226;0600;8;;;
200226;0700;9;;;
200226;0800;14;;;
200226;0900;17;;;
200226;1000;25;;;
200226;1100;34;;;
200226;1200;44;;;
200226;1300;51;;;
200226;1400;56;;;
200226;1500;56;;;
200226;1600;50;;;
200226;1700;47;;;
200226;1800;46;;;
200226;1900;32;;;
200226;2000;19;;;
200226;2100;18;;;
200226;2200;10;;;
200226;2300;7;;;
200227;0000;6;;;
200227;0100;2;;;
200227;0200;8;;;
200227;0300;12;;;
200227;0400;13;;;
200227;0500;5;;;
200227;0600;2;;;
200227;0700;10;;;
200227;0800;14;;;
200227;0900;19;;;
200227;1000;24;;;
200227;1100;32;;;
200227;1200;38;;;
200227;1300;39;;;
200227;1400;42;;;
200227;1500;51;;;
200227;1600;50;;;
200227;1700;49;;;
200227;1800;40;;;
200227;1900;23;;;
200227;2000;18;;;
200227;2100;15;;;
200227;2200;13;;;
200227;2300;12;;;
200228;0000;11;;;
200228;0100;7;;;
200228;0200;6;;;
200228;0300;9;;;
200228;0400;6;;;
200228;0500;3;;;
200228;0600;1;;;
200228;0700;3;;;
200228;0800;7;;;
200228;0900;;;;
200228;1000;20;;;
200228;1100;29;;;
200228;1200;38;;;
200228;1300;48;;;
200228;1400;55;;;
200228;1500;65;;;
200228;1600;67;;;
200228;1700;64;;;
200228;1800;56;;;
200228;1900;35;;;
200228;2000;20;;;
200228;2100;19;;;
200228;2200;17;;;
200228;2300;17;;;
200229;0000;16;;;
200229;0100;15;;;
200229;0200;13;;;
200229;0300;12;;;
200229;0400;5;;;
200229;0500;1;;;
200229;0600;1;;;
200229;0700;1;;;
200229;0800;6;;;
200229;0900;16;;;
200229;1000;26;;;
200229;1100;33;;;
200229;1200;46;;;
200229;1300;50;;;
200229;1400;45;;;
200229;1500;46;;;
200229;1600;43;;;
200229;1700;36;;;
200229;1800;30;;;
200229;1900;25;;;
200229;2000;20;;;
200229;2100;20;;;
200229;2200;19;;;
200229;2300;17;;;
200301;0000;14;;;
200301;0100;12;;;
200301;0200;13;;;
200301;0300;12;;;
200301;0400;13;;;
200301;0500;11;;;
200301;0600;9;;;
200301;0700;12;;;
200301;0800;10;;;
200301;0900;12;;;
200301;1000;15;;;
200301;1100;19;;;
200301;1200;23;;;
200301;1300;27;;;
200301;1400;29;;;
200301;1500;31;;;
200301;1600;31;;;
200301;1700;30;;;
200301;1800;29;;;
200301;1900;23;;;
200301;2000;19;;;
200301;2100;15;;;
200301;2200;12;;;
200301;2300;10;;;
200302;0000;10;;;
200302;0100;10;;;
200302;0200;3;;;
200302;0300;5;;;
200302;0400;2;;;
200302;0500;2;;;
200302;0600;2;;;
200302;0700;5;;;
200302;0800;7;;;
200302;0900;12;;;
200302;1000;17;;;
200302;1100;25;;;
200302;1200;32;;;
200302;1300;37;;;
200302;1400;40;;;
200302;1500;42;;;
200302;1600;42;;;
200302;1700;40;;;
200302;1800;30;;;
200302;1900;17;;;
200302;2000;13;;;
200302;2100;11;;;
200302;2200;9;;;
200302;2300;9;;;
200303;0000;9;;;
200303;0100;10;;;
200303;0200;9;;;
200303;0300;6;;;
200303;0400;4;;;
200303;0500;2;;;
200303;0600;1;;;
200303;0700;1;;;
200303;0800;3;;;
200303;0900;8;;;
200303;1000;15;;;
200303;1100;29;;;
200303;1200;;;;
200303;1300;47;;;
200303;1400;50;;;
200303;1500;51;;;
200303;1600;52;;;
200303;1700;52;;;
200303;1800;45;;;
200303;1900;24;;;
200303;2000;21;;;
200303;2100;19;;;
200303;2200;18;;;
200303;2300;16;;;
200304;0000;12;;;
200304;0100;11;;;
200304;0200;11;;;
200304;0300;11;;;
200304;0400;7;;;
200304;0500;4;;;
200304;0600;2;;;
200304;0700;1;;;
200304;0800;5;;;
200304;0900;15;;;
200304;1000;26;;;
200304;1100;33;;;
200304;1200;40;;;
200304;1300;45;;;
200304;1400;46;;;
200304;1500;42;;;
200304;1600;43;;;
200304;1700;35;;;
200304;1800;33;;;
200304;1900;28;;;
200304;2000;19;;;
200304;2100;19;;;
200304;2200;19;;;
200304;2300;11;;;
200305;0000;12;;;
200305;0100;19;;;
200305;0200;21;;;
200305;0300;18;;;
200305;0400;16;;;
200305;0500;6;;;
200305;0600;2;;;
200305;0700;3;;;
200305;0800;9;;;
200305;0900;19;;;
200305;1000;28;;;
200305;1100;38;;;
200305;1200;47;;;
200305;1300;57;;;
200305;1400;56;;;
200305;1500;50;;;
200305;1600;46;;;
200305;1700;38;;;
200305;1800;37;;;
200305;1900;37;;;
200305;2000;27;;;
200305;2100;21;;;
200305;2200;18;;;
200305;2300;16;;;
200306;0000;17;;;
200306;0100;18;;;
200306;0200;17;;;
200306;0300;18;;;
200306;0400;16;;;
200306;0500;5;;;
200306;0600;1;;;
200306;0700;4;;;
200306;0800;7;;;
200306;0900;13;;;
200306;1000;29;;;
200306;1100;40;;;
200306;1200;52;;;
200306;1300;48;;;
200306;1400;48;;;
200306;1500;52;;;
200306;1600;50;;;
200306;1700;42;;;
200306;1800;36;;;
200306;1900;25;;;
200306;2000;22;;;
200306;2100;20;;;
200306;2200;19;;;
200306;2300;17;;;
200307;0000;11;;;
200307;0100;8;;;
200307;0200;10;;;
200307;0300;4;;;
200307;0400;4;;;
200307;0500;3;;;
200307;0600;1;;;
200307;0700;1;;;
200307;0800;2;;;
200307;0900;7;;;
200307;1000;17;;;
200307;1100;23;;;
200307;1200;34;;;
200307;1300;39;;;
200307;1400;41;;;
200307;1500;44;;;
200307;1600;38;;;
200307;1700;34;;;
200307;1800;33;;;
200307;1900;16;;;
200307;2000;10;;;
200307;2100;9;;;
200307;2200;7;;;
200307;2300;8;;;
200308;0000;6;;;
200308;0100;5;;;
200308;0200;5;;;
200308;0300;6;;;
200308;0400;6;;;
200308;0500;9;;;
200308;0600;3;;;
200308;0700;9;;;
200308;0800;9;;;
200308;0900;19;;;
200308;1000;25;;;
200308;1100;32;;;
200308;1200;36;;;
200308;1300;41;;;
200308;1400;43;;;
200308;1500;46;;;
200308;1600;47;;;
200308;1700;47;;;
200308;1800;42;;;
200308;1900;31;;;
200308;2000;24;;;
200308;2100;22;;;
200308;2200;19;;;
200308;2300;9;;;
200309;0000;9;;;
200309;0100;20;;;
200309;0200;25;;;
200309;0300;22;;;
200309;0400;11;;;
200309;0500;5;;;
200309;0600;3;;;
200309;0700;2;;;
200309;0800;7;;;
200309;0900;15;;;
200309;1000;22;;;
200309;1100;32;;;
200309;1200;44;;;
200309;1300;46;;;
200309;1400;;;;
200309;1500;43;;;
200309;1600;32;;;
200309;1700;34;;;
200309;1800;27;;;
200309;1900;18;;;
200309;2000;13;;;
200309;2100;11;;;
200309;2200;12;;;
200309;2300;18;;;
200310;0000;13;;;
200310;0100;10;;;
200310;0200;14;;;
200310;0300;13;;;
200310;0400;17;;;
200310;0500;6;;;
200310;0600;1;;;
200310;0700;4;;;
200310;0800;14;;;
200310;0900;21;;;
200310;1000;33;;;
200310;1100;40;;;
200310;1200;45;;;
200310;1300;46;;;
200310;1400;46;;;
200310;1500;55;;;
200310;1600;55;;;
200310;1700;45;;;
200310;1800;38;;;
200310;1900;17;;;
200310;2000;24;;;
200310;2100;14;;;
200310;2200;15;;;
200310;2300;17;;;
200311;0000;13;;;
200311;0100;7;;;
