FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180325;0500;30;;;
180325;0600;28;;;
180325;0700;32;;;
180325;0800;19;;;
180325;0900;35;;;
180325;1000;51;;;
180325;1100;25;;;
180325;1200;45;;;
180325;1300;48;;;
180325;1400;34;;;
180325;1500;34;;;
180325;1600;37;;;
180325;1700;38;;;
180325;1800;35;;;
180325;1900;25;;;
180325;2000;32;;;
180325;2100;33;;;
180325;2200;28;;;
180325;2300;32;;;
180326;0000;32;;;
180326;0100;24;;;
180326;0200;10;;;
180326;0300;19;;;
180326;0400;15;;;
180326;0500;25;;;
180326;0600;30;;;
180326;0700;95;;;
180326;0800;70;;;
180326;0900;107;;;
180326;1000;57;;;
180326;1100;46;;;
180326;1200;74;;;
180326;1300;60;;;
180326;1400;41;;;
180326;1500;44;;;
180326;1600;46;;;
180326;1700;39;;;
180326;1800;48;;;
180326;1900;44;;;
180326;2000;47;;;
180326;2100;39;;;
180326;2200;35;;;
180326;2300;23;;;
180327;0000;33;;;
180327;0100;37;;;
180327;0200;39;;;
180327;0300;8;;;
180327;0400;20;;;
180327;0500;26;;;
180327;0600;34;;;
180327;0700;135;;;
180327;0800;73;;;
180327;0900;71;;;
180327;1000;96;;;
180327;1100;68;;;
180327;1200;71;;;
180327;1300;55;;;
180327;1400;56;;;
180327;1500;54;;;
180327;1600;70;;;
180327;1700;48;;;
180327;1800;56;;;
180327;1900;43;;;
180327;2000;44;;;
180327;2100;84;;;
180327;2200;82;;;
180327;2300;59;;;
180328;0000;60;;;
180328;0100;44;;;
180328;0200;28;;;
180328;0300;28;;;
180328;0400;31;;;
180328;0500;28;;;
180328;0600;38;;;
180328;0700;67;;;
180328;0800;50;;;
180328;0900;70;;;
180328;1000;83;;;
180328;1100;51;;;
180328;1200;44;;;
180328;1300;44;;;
180328;1400;59;;;
180328;1500;60;;;
180328;1600;57;;;
180328;1700;63;;;
180328;1800;67;;;
180328;1900;55;;;
180328;2000;35;;;
180328;2100;50;;;
180328;2200;57;;;
180328;2300;64;;;
180329;0000;33;;;
180329;0100;54;;;
180329;0200;43;;;
180329;0300;32;;;
180329;0400;34;;;
180329;0500;32;;;
180329;0600;54;;;
180329;0700;63;;;
180329;0800;79;;;
180329;0900;82;;;
180329;1000;56;;;
180329;1100;61;;;
180329;1200;72;;;
180329;1300;67;;;
180329;1400;52;;;
180329;1500;48;;;
180329;1600;51;;;
180329;1700;44;;;
180329;1800;37;;;
180329;1900;49;;;
180329;2000;41;;;
180329;2100;50;;;
180329;2200;101;;;
180329;2300;63;;;
180330;0000;45;;;
180330;0100;35;;;
180330;0200;34;;;
180330;0300;25;;;
180330;0400;36;;;
180330;0500;25;;;
180330;0600;32;;;
180330;0700;42;;;
180330;0800;39;;;
180330;0900;42;;;
180330;1000;49;;;
180330;1100;51;;;
180330;1200;51;;;
180330;1300;56;;;
180330;1400;44;;;
180330;1500;61;;;
180330;1600;30;;;
180330;1700;34;;;
180330;1800;34;;;
180330;1900;28;;;
180330;2000;29;;;
180330;2100;65;;;
180330;2200;61;;;
180330;2300;41;;;
180331;0000;29;;;
180331;0100;44;;;
180331;0200;1;;;
180331;0300;28;;;
180331;0400;16;;;
180331;0500;23;;;
180331;0600;33;;;
180331;0700;28;;;
180331;0800;46;;;
180331;0900;60;;;
180331;1000;51;;;
180331;1100;32;;;
180331;1200;56;;;
180331;1300;46;;;
180331;1400;34;;;
180331;1500;37;;;
180331;1600;52;;;
180331;1700;31;;;
180331;1800;30;;;
180331;1900;28;;;
180331;2000;29;;;
180331;2100;25;;;
180331;2200;28;;;
180331;2300;15;;;
180401;0000;19;;;
180401;0100;19;;;
180401;0200;15;;;
180401;0300;14;;;
180401;0400;27;;;
180401;0500;22;;;
180401;0600;13;;;
180401;0700;32;;;
180401;0800;23;;;
180401;0900;26;;;
180401;1000;43;;;
180401;1100;47;;;
180401;1200;45;;;
180401;1300;41;;;
180401;1400;39;;;
180401;1500;34;;;
180401;1600;36;;;
180401;1700;40;;;
180401;1800;39;;;
180401;1900;35;;;
180401;2000;32;;;
180401;2100;26;;;
180401;2200;36;;;
180401;2300;11;;;
180402;0000;17;;;
180402;0100;32;;;
180402;0200;30;;;
180402;0300;18;;;
180402;0400;29;;;
180402;0500;24;;;
180402;0600;40;;;
180402;0700;56;;;
180402;0800;52;;;
180402;0900;62;;;
180402;1000;39;;;
180402;1100;88;;;
180402;1200;57;;;
180402;1300;72;;;
180402;1400;47;;;
180402;1500;71;;;
180402;1600;52;;;
180402;1700;50;;;
180402;1800;53;;;
180402;1900;41;;;
180402;2000;35;;;
180402;2100;18;;;
180402;2200;22;;;
180402;2300;21;;;
180403;0000;19;;;
180403;0100;19;;;
180403;0200;18;;;
180403;0300;27;;;
180403;0400;20;;;
180403;0500;26;;;
180403;0600;35;;;
180403;0700;44;;;
180403;0800;43;;;
180403;0900;43;;;
180403;1000;49;;;
180403;1100;70;;;
180403;1200;83;;;
180403;1300;78;;;
180403;1400;72;;;
180403;1500;61;;;
180403;1600;58;;;
180403;1700;45;;;
180403;1800;52;;;
180403;1900;57;;;
180403;2000;51;;;
180403;2100;53;;;
180403;2200;49;;;
180403;2300;51;;;
180404;0000;63;;;
180404;0100;56;;;
180404;0200;58;;;
180404;0300;33;;;
180404;0400;32;;;
180404;0500;38;;;
180404;0600;52;;;
180404;0700;109;;;
180404;0800;108;;;
180404;0900;93;;;
180404;1000;64;;;
180404;1100;48;;;
180404;1200;47;;;
180404;1300;53;;;
180404;1400;61;;;
180404;1500;64;;;
180404;1600;54;;;
180404;1700;50;;;
180404;1800;52;;;
180404;1900;53;;;
180404;2000;53;;;
180404;2100;38;;;
180404;2200;29;;;
180404;2300;22;;;
180405;0000;27;;;
180405;0100;33;;;
180405;0200;31;;;
180405;0300;30;;;
180405;0400;28;;;
180405;0500;42;;;
180405;0600;35;;;
180405;0700;53;;;
180405;0800;43;;;
180405;0900;38;;;
180405;1000;28;;;
180405;1100;39;;;
180405;1200;53;;;
180405;1300;50;;;
180405;1400;44;;;
180405;1500;51;;;
180405;1600;43;;;
180405;1700;38;;;
180405;1800;45;;;
180405;1900;43;;;
180405;2000;55;;;
180405;2100;43;;;
180405;2200;48;;;
180405;2300;50;;;
180406;0000;41;;;
180406;0100;54;;;
180406;0200;53;;;
180406;0300;41;;;
180406;0400;49;;;
180406;0500;53;;;
180406;0600;42;;;
180406;0700;48;;;
180406;0800;64;;;
180406;0900;54;;;
180406;1000;71;;;
180406;1100;87;;;
180406;1200;63;;;
180406;1300;75;;;
180406;1400;56;;;
180406;1500;54;;;
180406;1600;44;;;
180406;1700;35;;;
180406;1800;31;;;
180406;1900;48;;;
180406;2000;46;;;
180406;2100;43;;;
180406;2200;23;;;
180406;2300;27;;;
180407;0000;25;;;
180407;0100;33;;;
180407;0200;20;;;
180407;0300;24;;;
180407;0400;28;;;
180407;0500;27;;;
180407;0600;33;;;
180407;0700;20;;;
180407;0800;31;;;
180407;0900;49;;;
180407;1000;48;;;
180407;1100;52;;;
180407;1200;50;;;
180407;1300;64;;;
180407;1400;84;;;
180407;1500;87;;;
180407;1600;70;;;
180407;1700;83;;;
180407;1800;64;;;
180407;1900;62;;;
180407;2000;49;;;
180407;2100;61;;;
180407;2200;56;;;
180407;2300;27;;;
180408;0000;29;;;
180408;0100;43;;;
180408;0200;63;;;
180408;0300;41;;;
180408;0400;33;;;
180408;0500;29;;;
180408;0600;51;;;
180408;0700;29;;;
180408;0800;33;;;
180408;0900;24;;;
180408;1000;47;;;
180408;1100;49;;;
180408;1200;67;;;
180408;1300;64;;;
180408;1400;58;;;
180408;1500;38;;;
180408;1600;51;;;
180408;1700;36;;;
180408;1800;39;;;
180408;1900;47;;;
180408;2000;37;;;
180408;2100;21;;;
180408;2200;24;;;
180408;2300;37;;;
180409;0000;31;;;
180409;0100;39;;;
180409;0200;37;;;
180409;0300;28;;;
180409;0400;28;;;
180409;0500;21;;;
180409;0600;28;;;
180409;0700;46;;;
180409;0800;40;;;
180409;0900;48;;;
180409;1000;64;;;
180409;1100;47;;;
180409;1200;62;;;
180409;1300;68;;;
180409;1400;45;;;
180409;1500;53;;;
180409;1600;47;;;
180409;1700;46;;;
180409;1800;43;;;
180409;1900;46;;;
180409;2000;27;;;
180409;2100;24;;;
180409;2200;25;;;
180409;2300;26;;;
180410;0000;34;;;
180410;0100;35;;;
180410;0200;29;;;
180410;0300;19;;;
180410;0400;23;;;
180410;0500;20;;;
180410;0600;37;;;
180410;0700;71;;;
180410;0800;79;;;
180410;0900;46;;;
180410;1000;66;;;
180410;1100;76;;;
180410;1200;80;;;
180410;1300;33;;;
180410;1400;30;;;
180410;1500;50;;;
180410;1600;72;;;
180410;1700;68;;;
180410;1800;46;;;
180410;1900;32;;;
180410;2000;34;;;
180410;2100;3;;;
180410;2200;25;;;
180410;2300;6;;;
180411;0000;22;;;
180411;0100;8;;;
180411;0200;13;;;
180411;0300;14;;;
180411;0400;8;;;
180411;0500;8;;;
180411;0600;17;;;
180411;0700;9;;;
180411;0800;29;;;
180411;0900;37;;;
180411;1000;41;;;
180411;1100;25;;;
180411;1200;35;;;
180411;1300;22;;;
180411;1400;33;;;
180411;1500;34;;;
180411;1600;34;;;
180411;1700;72;;;
180411;1800;78;;;
180411;1900;19;;;
180411;2000;20;;;
180411;2100;10;;;
180411;2200;8;;;
180411;2300;;;1;
180412;0000;6;;;
180412;0100;3;;;
180412;0200;5;;;
180412;0300;1;;;
180412;0400;8;;;
180412;0500;11;;;
180412;0600;14;;;
180412;0700;11;;;
180412;0800;14;;;
180412;0900;17;;;
180412;1000;25;;;
180412;1100;28;;;
180412;1200;32;;;
180412;1300;47;;;
180412;1400;36;;;
180412;1500;43;;;
180412;1600;47;;;
180412;1700;51;;;
180412;1800;41;;;
180412;1900;58;;;
180412;2000;75;;;
180412;2100;84;;;
180412;2200;116;;;
180412;2300;65;;;
180413;0000;73;;;
180413;0100;73;;;
180413;0200;65;;;
180413;0300;42;;;
180413;0400;26;;;
180413;0500;43;;;
180413;0600;55;;;
180413;0700;61;;;
180413;0800;88;;;
180413;0900;82;;;
180413;1000;118;;;
180413;1100;127;;;
180413;1200;73;;;
180413;1300;77;;;
180413;1400;82;;;
180413;1500;69;;;
180413;1600;73;;;
180413;1700;58;;;
180413;1800;59;;;
180413;1900;63;;;
180413;2000;46;;;
180413;2100;33;;;
180413;2200;33;;;
180413;2300;28;;;
180414;0000;27;;;
180414;0100;29;;;
180414;0200;46;;;
180414;0300;37;;;
180414;0400;42;;;
180414;0500;33;;;
180414;0600;47;;;
180414;0700;54;;;
180414;0800;44;;;
180414;0900;59;;;
180414;1000;64;;;
180414;1100;72;;;
180414;1200;81;;;
180414;1300;76;;;
180414;1400;56;;;
180414;1500;39;;;
180414;1600;52;;;
180414;1700;59;;;
180414;1800;51;;;
180414;1900;33;;;
180414;2000;39;;;
180414;2100;52;;;
180414;2200;39;;;
180414;2300;41;;;
180415;0000;44;;;
180415;0100;69;;;
180415;0200;56;;;
180415;0300;57;;;
180415;0400;30;;;
180415;0500;39;;;
180415;0600;42;;;
180415;0700;27;;;
180415;0800;32;;;
180415;0900;47;;;
180415;1000;40;;;
180415;1100;42;;;
180415;1200;61;;;
180415;1300;61;;;
180415;1400;61;;;
180415;1500;44;;;
180415;1600;45;;;
180415;1700;55;;;
180415;1800;54;;;
180415;1900;49;;;
180415;2000;42;;;
180415;2100;37;;;
180415;2200;61;;;
180415;2300;53;;;
180416;0000;54;;;
180416;0100;35;;;
180416;0200;46;;;
180416;0300;20;;;
180416;0400;36;;;
180416;0500;34;;;
180416;0600;74;;;
180416;0700;141;;;
180416;0800;108;;;
180416;0900;173;;;
180416;1000;91;;;
180416;1100;59;;;
180416;1200;51;;;
180416;1300;90;;;
180416;1400;60;;;
180416;1500;69;;;
180416;1600;44;;;
180416;1700;53;;;
180416;1800;53;;;
180416;1900;44;;;
180416;2000;57;;;
180416;2100;27;;;
180416;2200;46;;;
180416;2300;27;;;
180417;0000;49;;;
180417;0100;36;;;
180417;0200;33;;;
180417;0300;37;;;
180417;0400;31;;;
180417;0500;40;;;
180417;0600;29;;;
180417;0700;32;;;
180417;0800;27;;;
180417;0900;;;;
180417;1000;142;;;
180417;1100;25;;;
180417;1200;33;;;
180417;1300;44;;;
180417;1400;59;;;
180417;1500;37;;;
180417;1600;52;;;
180417;1700;37;;;
180417;1800;65;;;
180417;1900;46;;;
180417;2000;56;;;
180417;2100;17;;;
180417;2200;43;;;
180417;2300;20;;;
180418;0000;26;;;
180418;0100;29;;;
180418;0200;19;;;
180418;0300;34;;;
180418;0400;35;;;
180418;0500;26;;;
180418;0600;39;;;
180418;0700;75;;;
180418;0800;98;;;
180418;0900;48;;;
180418;1000;52;;;
180418;1100;67;;;
180418;1200;62;;;
180418;1300;45;;;
180418;1400;60;;;
180418;1500;52;;;
180418;1600;58;;;
180418;1700;65;;;
180418;1800;64;;;
180418;1900;46;;;
180418;2000;58;;;
180418;2100;40;;;
180418;2200;39;;;
180418;2300;40;;;
180419;0000;68;;;
180419;0100;43;;;
180419;0200;38;;;
180419;0300;43;;;
180419;0400;34;;;
180419;0500;55;;;
180419;0600;49;;;
180419;0700;116;;;
180419;0800;105;;;
180419;0900;59;;;
180419;1000;41;;;
180419;1100;58;;;
180419;1200;65;;;
180419;1300;78;;;
180419;1400;73;;;
180419;1500;73;;;
180419;1600;50;;;
180419;1700;43;;;
180419;1800;57;;;
180419;1900;51;;;
180419;2000;66;;;
180419;2100;74;;;
180419;2200;60;;;
180419;2300;50;;;
180420;0000;67;;;
180420;0100;65;;;
180420;0200;62;;;
180420;0300;56;;;
180420;0400;53;;;
180420;0500;46;;;
180420;0600;56;;;
180420;0700;115;;;
180420;0800;100;;;
180420;0900;136;;;
180420;1000;126;;;
180420;1100;73;;;
180420;1200;68;;;
180420;1300;71;;;
180420;1400;49;;;
180420;1500;47;;;
180420;1600;51;;;
180420;1700;66;;;
180420;1800;35;;;
180420;1900;43;;;
180420;2000;50;;;
180420;2100;68;;;
180420;2200;78;;;
180420;2300;95;;;
180421;0000;94;;;
180421;0100;87;;;
180421;0200;89;;;
180421;0300;65;;;
180421;0400;43;;;
180421;0500;51;;;
180421;0600;64;;;
180421;0700;60;;;
180421;0800;96;;;
180421;0900;91;;;
180421;1000;72;;;
180421;1100;77;;;
180421;1200;65;;;
180421;1300;55;;;
180421;1400;75;;;
180421;1500;62;;;
180421;1600;58;;;
180421;1700;50;;;
180421;1800;49;;;
180421;1900;48;;;
180421;2000;63;;;
180421;2100;56;;;
180421;2200;51;;;
180421;2300;52;;;
180422;0000;78;;;
180422;0100;76;;;
180422;0200;66;;;
180422;0300;44;;;
180422;0400;21;;;
180422;0500;36;;;
180422;0600;37;;;
180422;0700;35;;;
180422;0800;43;;;
180422;0900;36;;;
180422;1000;46;;;
180422;1100;50;;;
180422;1200;39;;;
180422;1300;42;;;
180422;1400;42;;;
180422;1500;41;;;
180422;1600;37;;;
180422;1700;41;;;
180422;1800;40;;;
180422;1900;33;;;
180422;2000;20;;;
180422;2100;20;;;
180422;2200;13;;;
180422;2300;26;;;
180423;0000;25;;;
180423;0100;20;;;
180423;0200;23;;;
180423;0300;16;;;
180423;0400;19;;;
180423;0500;26;;;
180423;0600;86;;;
180423;0700;144;;;
180423;0800;105;;;
180423;0900;88;;;
180423;1000;132;;;
180423;1100;101;;;
180423;1200;56;;;
180423;1300;72;;;
180423;1400;45;;;
180423;1500;64;;;
180423;1600;63;;;
180423;1700;51;;;
180423;1800;79;;;
180423;1900;125;;;
180423;2000;155;;;
180423;2100;145;;;
180423;2200;144;;;
180423;2300;116;;;
180424;0000;105;;;
180424;0100;45;;;
180424;0200;49;;;
180424;0300;49;;;
180424;0400;51;;;
180424;0500;40;;;
180424;0600;52;;;
180424;0700;95;;;
180424;0800;76;;;
180424;0900;51;;;
180424;1000;46;;;
180424;1100;60;;;
180424;1200;78;;;
180424;1300;72;;;
180424;1400;77;;;
180424;1500;81;;;
180424;1600;66;;;
180424;1700;83;;;
180424;1800;63;;;
180424;1900;70;;;
180424;2000;60;;;
180424;2100;94;;;
180424;2200;108;;;
180424;2300;91;;;
180425;0000;90;;;
180425;0100;85;;;
180425;0200;41;;;
180425;0300;33;;;
180425;0400;51;;;
180425;0500;44;;;
180425;0600;69;;;
180425;0700;94;;;
180425;0800;123;;;
180425;0900;105;;;
180425;1000;102;;;
180425;1100;81;;;
180425;1200;83;;;
180425;1300;64;;;
180425;1400;56;;;
180425;1500;59;;;
180425;1600;55;;;
180425;1700;62;;;
180425;1800;104;;;
180425;1900;130;;;
180425;2000;116;;;
180425;2100;106;;;
180425;2200;82;;;
180425;2300;84;;;
180426;0000;108;;;
180426;0100;82;;;
180426;0200;55;;;
180426;0300;41;;;
180426;0400;48;;;
180426;0500;50;;;
180426;0600;57;;;
180426;0700;155;;;
180426;0800;163;;;
180426;0900;107;;;
180426;1000;76;;;
180426;1100;90;;;
180426;1200;63;;;
180426;1300;73;;;
180426;1400;45;;;
180426;1500;58;;;
180426;1600;59;;;
180426;1700;71;;;
180426;1800;64;;;
180426;1900;80;;;
180426;2000;78;;;
180426;2100;108;;;
180426;2200;118;;;
180426;2300;89;;;
180427;0000;107;;;
180427;0100;62;;;
180427;0200;48;;;
180427;0300;40;;;
180427;0400;45;;;
180427;0500;40;;;
180427;0600;75;;;
180427;0700;150;;;
180427;0800;148;;;
180427;0900;173;;;
180427;1000;149;;;
180427;1100;121;;;
180427;1200;77;;;
180427;1300;51;;;
180427;1400;51;;;
180427;1500;58;;;
180427;1600;62;;;
180427;1700;80;;;
180427;1800;84;;;
180427;1900;49;;;
180427;2000;112;;;
180427;2100;112;;;
180427;2200;155;;;
180427;2300;126;;;
180428;0000;60;;;
180428;0100;54;;;
180428;0200;50;;;
180428;0300;28;;;
180428;0400;33;;;
180428;0500;34;;;
180428;0600;38;;;
180428;0700;41;;;
180428;0800;38;;;
180428;0900;59;;;
180428;1000;67;;;
180428;1100;69;;;
180428;1200;68;;;
180428;1300;77;;;
180428;1400;88;;;
180428;1500;73;;;
180428;1600;84;;;
180428;1700;72;;;
180428;1800;169;;;
180428;1900;85;;;
180428;2000;81;;;
180428;2100;79;;;
180428;2200;159;;;
180428;2300;170;;;
180429;0000;145;;;
180429;0100;66;;;
180429;0200;52;;;
180429;0300;33;;;
180429;0400;32;;;
180429;0500;47;;;
180429;0600;33;;;
180429;0700;43;;;
180429;0800;66;;;
180429;0900;38;;;
180429;1000;33;;;
180429;1100;62;;;
180429;1200;66;;;
180429;1300;83;;;
180429;1400;52;;;
180429;1500;55;;;
180429;1600;47;;;
180429;1700;51;;;
180429;1800;62;;;
180429;1900;29;;;
180429;2000;40;;;
180429;2100;68;;;
180429;2200;48;;;
180429;2300;47;;;
180430;0000;78;;;
180430;0100;73;;;
180430;0200;58;;;
180430;0300;53;;;
180430;0400;58;;;
180430;0500;36;;;
180430;0600;57;;;
180430;0700;56;;;
180430;0800;84;;;
180430;0900;55;;;
180430;1000;44;;;
180430;1100;67;;;
180430;1200;103;;;
180430;1300;90;;;
180430;1400;71;;;
180430;1500;74;;;
180430;1600;85;;;
180430;1700;72;;;
180430;1800;97;;;
180430;1900;177;;;
180430;2000;71;;;
180430;2100;;;;
180430;2200;;;;
180430;2300;;;;
180501;0000;;;;
180501;0100;;;;
180501;0200;;;;
180501;0300;;;;
180501;0400;;;;
180501;0500;;;;
180501;0600;;;;
180501;0700;;;;
180501;0800;;;;
180501;0900;;;10;
180501;1000;;;62;
180501;1100;127;;;
180501;1200;106;;;
180501;1300;103;;;
180501;1400;95;;;
180501;1500;100;;;
180501;1600;61;;;
180501;1700;62;;;
180501;1800;71;;;
180501;1900;61;;;
180501;2000;108;;;
180501;2100;176;;;
180501;2200;193;;;
180501;2300;;;18;
180502;0000;52;;;
180502;0100;60;;;
180502;0200;53;;;
180502;0300;29;;;
180502;0400;41;;;
180502;0500;43;;;
180502;0600;61;;;
180502;0700;88;;;
180502;0800;99;;;
180502;0900;61;;;
180502;1000;96;;;
180502;1100;80;;;
180502;1200;78;;;
180502;1300;66;;;
180502;1400;39;;;
180502;1500;59;;;
180502;1600;41;;;
180502;1700;47;;;
180502;1800;51;;;
180502;1900;55;;;
180502;2000;67;;;
180502;2100;47;;;
180502;2200;44;;;
180502;2300;44;;;
180503;0000;31;;;
180503;0100;43;;;
180503;0200;48;;;
180503;0300;45;;;
180503;0400;25;;;
180503;0500;42;;;
180503;0600;72;;;
180503;0700;85;;;
180503;0800;93;;;
180503;0900;93;;;
180503;1000;84;;;
180503;1100;73;;;
180503;1200;61;;;
180503;1300;68;;;
180503;1400;58;;;
180503;1500;68;;;
180503;1600;51;;;
180503;1700;70;;;
180503;1800;76;;;
180503;1900;67;;;
180503;2000;57;;;
180503;2100;59;;;
180503;2200;70;;;
180503;2300;92;;;
180504;0000;110;;;
180504;0100;135;;;
180504;0200;130;;;
180504;0300;91;;;
180504;0400;53;;;
180504;0500;67;;;
180504;0600;74;;;
180504;0700;77;;;
180504;0800;96;;;
180504;0900;92;;;
180504;1000;96;;;
180504;1100;81;;;
180504;1200;90;;;
180504;1300;80;;;
180504;1400;87;;;
180504;1500;66;;;
180504;1600;54;;;
180504;1700;73;;;
180504;1800;82;;;
180504;1900;113;;;
180504;2000;185;;;
180504;2100;206;;;
180504;2200;173;;;
180504;2300;98;;;
180505;0000;135;;;
180505;0100;80;;;
180505;0200;62;;;
180505;0300;70;;;
180505;0400;54;;;
180505;0500;43;;;
180505;0600;58;;;
180505;0700;78;;;
180505;0800;99;;;
180505;0900;141;;;
180505;1000;91;;;
180505;1100;74;;;
180505;1200;77;;;
180505;1300;126;;;
180505;1400;97;;;
180505;1500;87;;;
180505;1600;83;;;
180505;1700;81;;;
180505;1800;66;;;
180505;1900;46;;;
180505;2000;23;;;
180505;2100;12;;;
180505;2200;25;;;
180505;2300;15;;;
180506;0000;16;;;
180506;0100;25;;;
180506;0200;38;;;
180506;0300;36;;;
180506;0400;33;;;
180506;0500;48;;;
180506;0600;57;;;
180506;0700;27;;;
180506;0800;42;;;
180506;0900;56;;;
180506;1000;78;;;
180506;1100;53;;;
180506;1200;24;;;
180506;1300;40;;;
180506;1400;45;;;
180506;1500;39;;;
180506;1600;74;;;
180506;1700;68;;;
180506;1800;58;;;
180506;1900;45;;;
180506;2000;44;;;
180506;2100;34;;;
180506;2200;14;;;
180506;2300;8;;;
180507;0000;1;;;
180507;0100;5;;;
180507;0200;15;;;
180507;0300;5;;;
180507;0400;20;;;
180507;0500;18;;;
180507;0600;36;;;
180507;0700;40;;;
180507;0800;44;;;
180507;0900;40;;;
180507;1000;39;;;
180507;1100;65;;;
180507;1200;43;;;
180507;1300;58;;;
180507;1400;66;;;
180507;1500;40;;;
180507;1600;44;;;
180507;1700;50;;;
180507;1800;52;;;
180507;1900;45;;;
180507;2000;36;;;
180507;2100;45;;;
180507;2200;43;;;
180507;2300;51;;;
180508;0000;52;;;
180508;0100;32;;;
180508;0200;27;;;
180508;0300;42;;;
180508;0400;28;;;
180508;0500;43;;;
180508;0600;59;;;
180508;0700;71;;;
180508;0800;141;;;
180508;0900;151;;;
180508;1000;60;;;
180508;1100;44;;;
180508;1200;69;;;
180508;1300;33;;;
180508;1400;34;;;
180508;1500;36;;;
180508;1600;42;;;
180508;1700;63;;;
180508;1800;42;;;
180508;1900;47;;;
180508;2000;41;;;
180508;2100;36;;;
180508;2200;34;;;
180508;2300;38;;;
180509;0000;47;;;
180509;0100;48;;;
180509;0200;45;;;
180509;0300;30;;;
180509;0400;37;;;
180509;0500;36;;;
180509;0600;35;;;
180509;0700;64;;;
180509;0800;109;;;
180509;0900;60;;;
180509;1000;61;;;
180509;1100;68;;;
180509;1200;74;;;
180509;1300;50;;;
180509;1400;80;;;
180509;1500;67;;;
180509;1600;64;;;
180509;1700;46;;;
180509;1800;47;;;
180509;1900;80;;;
180509;2000;64;;;
180509;2100;79;;;
180509;2200;99;;;
180509;2300;77;;;
180510;0000;83;;;
180510;0100;80;;;
180510;0200;63;;;
180510;0300;55;;;
180510;0400;42;;;
180510;0500;21;;;
180510;0600;35;;;
180510;0700;28;;;
180510;0800;37;;;
180510;0900;42;;;
180510;1000;53;;;
180510;1100;57;;;
180510;1200;81;;;
180510;1300;60;;;
180510;1400;44;;;
180510;1500;53;;;
180510;1600;59;;;
180510;1700;51;;;
180510;1800;69;;;
180510;1900;61;;;
180510;2000;71;;;
180510;2100;92;;;
180510;2200;104;;;
180510;2300;82;;;
180511;0000;66;;;
180511;0100;72;;;
180511;0200;68;;;
180511;0300;65;;;
180511;0400;48;;;
180511;0500;49;;;
180511;0600;75;;;
180511;0700;78;;;
180511;0800;125;;;
180511;0900;209;;;
180511;1000;138;;;
180511;1100;104;;;
180511;1200;76;;;
180511;1300;75;;;
180511;1400;78;;;
180511;1500;54;;;
180511;1600;74;;;
180511;1700;62;;;
180511;1800;77;;;
180511;1900;97;;;
180511;2000;128;;;
180511;2100;175;;;
180511;2200;223;;;
180511;2300;182;;;
180512;0000;195;;;
180512;0100;159;;;
180512;0200;105;;;
180512;0300;85;;;
180512;0400;69;;;
180512;0500;74;;;
180512;0600;64;;;
180512;0700;70;;;
180512;0800;117;;;
180512;0900;79;;;
180512;1000;67;;;
180512;1100;81;;;
180512;1200;82;;;
180512;1300;97;;;
180512;1400;71;;;
180512;1500;92;;;
180512;1600;84;;;
180512;1700;90;;;
180512;1800;92;;;
180512;1900;84;;;
180512;2000;62;;;
180512;2100;56;;;
180512;2200;40;;;
180512;2300;39;;;
180513;0000;26;;;
180513;0100;19;;;
180513;0200;27;;;
180513;0300;35;;;
180513;0400;29;;;
180513;0500;27;;;
180513;0600;25;;;
180513;0700;29;;;
180513;0800;33;;;
180513;0900;35;;;
180513;1000;44;;;
180513;1100;43;;;
180513;1200;39;;;
180513;1300;58;;;
180513;1400;55;;;
180513;1500;47;;;
180513;1600;57;;;
180513;1700;56;;;
180513;1800;74;;;
180513;1900;78;;;
180513;2000;72;;;
180513;2100;66;;;
180513;2200;62;;;
180513;2300;64;;;
180514;0000;78;;;
180514;0100;85;;;
180514;0200;83;;;
180514;0300;70;;;
180514;0400;70;;;
180514;0500;57;;;
180514;0600;64;;;
180514;0700;82;;;
180514;0800;173;;;
180514;0900;171;;;
180514;1000;82;;;
180514;1100;59;;;
180514;1200;62;;;
180514;1300;56;;;
180514;1400;27;;;
180514;1500;38;;;
180514;1600;48;;;
180514;1700;58;;;
180514;1800;40;;;
180514;1900;48;;;
180514;2000;35;;;
180514;2100;34;;;
180514;2200;53;;;
180514;2300;71;;;
180515;0000;84;;;
180515;0100;76;;;
180515;0200;77;;;
180515;0300;59;;;
180515;0400;47;;;
180515;0500;47;;;
180515;0600;45;;;
180515;0700;42;;;
180515;0800;53;;;
180515;0900;61;;;
180515;1000;71;;;
180515;1100;87;;;
180515;1200;54;;;
