FECHA (YYMMDD);HORA (HHMM);;
190329;1500;25,3392;
190329;1600;26,1217;
190329;1700;25,5567;
190329;1800;23,3567;
190329;1900;21,5258;
190329;2000;20,1258;
190329;2100;18,1675;
190329;2200;16,6033;
190329;2300;15,3792;
190330;0000;15,0061;
190330;0100;13,192;
190330;0200;11,5611;
190330;0300;10,4536;
190330;0400;9,85612;
190330;0500;9,31332;
190330;0600;8,93834;
190330;0700;9,86833;
190330;0800;14,2717;
190330;0900;17,945;
190330;1000;19,0333;
190330;1100;20,3558;
190330;1200;23,3208;
190330;1300;24,5767;
190330;1400;23,375;
190330;1500;21,2675;
190330;1600;19,9567;
190330;1700;19,065;
190330;1800;18,615;
190330;1900;18,0775;
190330;2000;17,6983;
190330;2100;17,3067;
190330;2200;16,81;
190330;2300;16,3875;
190331;0000;17,959;
190331;0100;;
190331;0200;;
190331;0300;;
190331;0400;;
190331;0500;;
190331;0600;;
190331;0700;;
190331;0800;;
190331;0900;16,4708;
190331;1000;17,2867;
190331;1100;19,18;
190331;1200;20,8392;
190331;1300;21,995;
190331;1400;22,6633;
190331;1500;22,76;
190331;1600;22,5392;
190331;1700;20,6325;
190331;1800;18,3625;
190331;1900;17,1683;
190331;2000;16,0142;
190331;2100;15,0858;
190331;2200;14,4075;
190331;2300;13,4967;
190401;0000;12,9317;
190401;0100;12,0608;
190401;0200;11,4225;
190401;0300;11,7117;
190401;0400;11,365;
190401;0500;12,5925;
190401;0600;13,0692;
190401;0700;13,0508;
190401;0800;14,0058;
190401;0900;16,6675;
190401;1000;18,9067;
190401;1100;19,425;
190401;1200;22,1075;
190401;1300;23,64;
190401;1400;25,1933;
190401;1500;26,01;
190401;1600;26,0258;
190401;1700;24,8575;
190401;1800;22,0617;
190401;1900;20,4;
190401;2000;18,7483;
190401;2100;17,841;
190401;2200;16,31;
190401;2300;14,5575;
190402;0000;14,7317;
190402;0100;12,895;
190402;0200;11,9692;
190402;0300;11,5208;
190402;0400;10,4617;
190402;0500;10,1008;
190402;0600;10,0975;
190402;0700;10,4292;
190402;0800;13,545;
190402;0900;18,0542;
190402;1000;22,49;
190402;1100;24,9333;
190402;1200;26,21;
190402;1300;26,9892;
190402;1400;28,0133;
190402;1500;28,3683;
190402;1600;28,1558;
190402;1700;27,3933;
190402;1800;24,9392;
190402;1900;23,1008;
190402;2000;21,9475;
190402;2100;20,2875;
190402;2200;19,6125;
190402;2300;17,8733;
190403;0000;15,9725;
190403;0100;15,3467;
190403;0200;13,7983;
190403;0300;12,9633;
190403;0400;12,6392;
190403;0500;12,2192;
190403;0600;11,7358;
190403;0700;12,065;
190403;0800;14,8992;
190403;0900;19,75;
190403;1000;21,9758;
190403;1100;21,3617;
190403;1200;19,0392;
190403;1300;19,7667;
190403;1400;21,8483;
190403;1500;23,0158;
190403;1600;21,7633;
190403;1700;19,8258;
190403;1800;17,1033;
190403;1900;15,3742;
190403;2000;14,0633;
190403;2100;13,5908;
190403;2200;12,8317;
190403;2300;12,9658;
190404;0000;13,4105;
190404;0100;13,403;
190404;0200;13,4063;
190404;0300;13,3512;
190404;0400;13,3096;
190404;0500;13,3796;
190404;0600;13,4154;
190404;0700;13,6625;
190404;0800;14,3917;
190404;0900;15,0058;
190404;1000;16,1783;
190404;1100;18,1558;
190404;1200;20,4092;
190404;1300;20,8867;
190404;1400;20,88;
190404;1500;21,0758;
190404;1600;20,785;
190404;1700;19,83;
190404;1800;17,5592;
190404;1900;16,2183;
190404;2000;15,6025;
190404;2100;14,44;
190404;2200;13,5633;
190404;2300;13,6192;
190405;0000;12,5858;
190405;0100;11,325;
190405;0200;10,2883;
190405;0300;9,71918;
190405;0400;9,18584;
190405;0500;8,91333;
190405;0600;8,58167;
190405;0700;9,06583;
190405;0800;13,26;
190405;0900;18,3117;
190405;1000;21,9617;
190405;1100;24,6825;
190405;1200;26,3467;
190405;1300;27,4425;
190405;1400;28,9733;
190405;1500;29,3925;
190405;1600;28,9667;
190405;1700;27,8158;
190405;1800;25,195;
190405;1900;23,0817;
190405;2000;19,9125;
190405;2100;17,8458;
190405;2200;17,8033;
190405;2300;17,0617;
190406;0000;15,4242;
190406;0100;13,5325;
190406;0200;12,6525;
190406;0300;11,76;
190406;0400;11,37;
190406;0500;10,5033;
190406;0600;9,8875;
190406;0700;10,335;
190406;0800;15,1408;
190406;0900;20,6558;
190406;1000;24,1683;
190406;1100;26,225;
190406;1200;27,55;
190406;1300;28,635;
190406;1400;29,8142;
190406;1500;30,4717;
190406;1600;30,085;
190406;1700;28,9717;
190406;1800;25,5767;
190406;1900;23,495;
190406;2000;21,1408;
190406;2100;19,8367;
190406;2200;17,8942;
190406;2300;16,7583;
190407;0000;15,3167;
190407;0100;12,7883;
190407;0200;11,7;
190407;0300;11,36;
190407;0400;10,5792;
190407;0500;10,1483;
190407;0600;9,42584;
190407;0700;10,195;
190407;0800;15,0758;
190407;0900;21,2858;
190407;1000;25,9325;
190407;1100;29,1175;
190407;1200;30,04;
190407;1300;30,8933;
190407;1400;31,77;
190407;1500;31,6908;
190407;1600;31,2217;
190407;1700;30,0517;
190407;1800;27,0358;
190407;1900;24,5508;
190407;2000;23,3358;
190407;2100;20,5825;
190407;2200;16,8958;
190407;2300;15,7408;
190408;0000;14,945;
190408;0100;13,715;
190408;0200;12,48;
190408;0300;11,8767;
190408;0400;10,5713;
190408;0500;9,73544;
190408;0600;9,59293;
190408;0700;9,59459;
190408;0800;12,6367;
190408;0900;16,8742;
190408;1000;18,3575;
190408;1100;18,9258;
190408;1200;21,3033;
190408;1300;23,2367;
190408;1400;24,4325;
190408;1500;24,3742;
190408;1600;24,2033;
190408;1700;22,8683;
190408;1800;20,2;
190408;1900;18,5483;
190408;2000;17,5075;
190408;2100;16,2733;
190408;2200;14,5433;
190408;2300;12,9092;
190409;0000;12,6269;
190409;0100;11,916;
190409;0200;10,7002;
190409;0300;9,82523;
190409;0400;9,85272;
190409;0500;9,8069;
190409;0600;9,85773;
190409;0700;9,91608;
190409;0800;10,1175;
190409;0900;10,6992;
190409;1000;11,3908;
190409;1100;12,0625;
190409;1200;13,0925;
190409;1300;15,725;
190409;1400;16,1642;
190409;1500;14,5933;
190409;1600;14,2083;
190409;1700;13,4658;
190409;1800;13,055;
190409;1900;13,235;
190409;2000;13,0883;
190409;2100;12,6317;
190409;2200;12,2592;
190409;2300;12,2392;
190410;0000;12,1492;
190410;0100;12,2333;
190410;0200;12,3492;
190410;0300;12,2675;
190410;0400;12,2225;
190410;0500;11,5408;
190410;0600;11,5983;
190410;0700;11,46;
190410;0800;13,4225;
190410;0900;14,35;
190410;1000;15,5492;
190410;1100;17,2133;
190410;1200;19,17;
190410;1300;21,2933;
190410;1400;22,2208;
190410;1500;23,1983;
190410;1600;23,38;
190410;1700;22,2517;
190410;1800;19,3467;
190410;1900;17,465;
190410;2000;15,2225;
190410;2100;14,5158;
190410;2200;13,2858;
190410;2300;11,1958;
190411;0000;10,4892;
190411;0100;9,16917;
190411;0200;7,94175;
190411;0300;7,64833;
190411;0400;7,13992;
190411;0500;6,22142;
190411;0600;5,80167;
190411;0700;6,24117;
190411;0800;11,3675;
190411;0900;16,355;
190411;1000;20,29;
190411;1100;22,9145;
190411;1200;24,6508;
190411;1300;24,7342;
190411;1400;25,5833;
190411;1500;26,1908;
190411;1600;25,5125;
190411;1700;23,4992;
190411;1800;20,7058;
190411;1900;18,9733;
190411;2000;17,7925;
190411;2100;16,1108;
190411;2200;15,0517;
190411;2300;13,6183;
190412;0000;12,0483;
190412;0100;9,92416;
190412;0200;9,3575;
190412;0300;9,68166;
190412;0400;9,48917;
190412;0500;9,045;
190412;0600;8,46834;
190412;0700;7,97725;
190412;0800;8,51517;
190412;0900;10,0117;
190412;1000;11,885;
190412;1100;15,6767;
190412;1200;16,2925;
190412;1300;16,3108;
190412;1400;16,0492;
190412;1500;14,4175;
190412;1600;13,4617;
190412;1700;12,68;
190412;1800;12,0833;
190412;1900;12,1058;
190412;2000;12,2858;
190412;2100;12,0792;
190412;2200;11,805;
190412;2300;11,6783;
190413;0000;11,6125;
190413;0100;11,4317;
190413;0200;11,4075;
190413;0300;11,18;
190413;0400;11,1086;
190413;0500;11,2778;
190413;0600;11,4395;
190413;0700;11,3661;
190413;0800;11,7658;
190413;0900;12,0508;
190413;1000;12,1092;
190413;1100;12,58;
190413;1200;13,1242;
190413;1300;12,9442;
190413;1400;13,5717;
190413;1500;14,6225;
190413;1600;15,17;
190413;1700;15,3158;
190413;1800;13,6858;
190413;1900;12,0483;
190413;2000;10,8883;
190413;2100;9,78334;
190413;2200;8,68001;
190413;2300;7,83158;
190414;0000;7,23302;
190414;0100;6,76943;
190414;0200;6,07635;
190414;0300;6,7075;
190414;0400;8,39415;
190414;0500;9,24698;
190414;0600;8,88779;
190414;0700;9,01445;
190414;0800;10,2633;
190414;0900;12,4033;
190414;1000;14,1075;
190414;1100;15,4608;
190414;1200;16,8175;
190414;1300;17,3225;
190414;1400;17,3567;
190414;1500;17,86;
190414;1600;17,4033;
190414;1700;16,5058;
190414;1800;15,6317;
190414;1900;14,595;
190414;2000;14,0742;
190414;2100;13,5633;
190414;2200;13,4433;
190414;2300;13,0892;
190415;0000;12,3275;
190415;0100;11,5608;
190415;0200;10,2525;
190415;0300;8,2981;
190415;0400;7,02134;
190415;0500;6,04608;
190415;0600;5,68983;
190415;0700;5,67617;
190415;0800;9,67676;
190415;0900;15,2358;
190415;1000;19,3208;
190415;1100;22,2275;
190415;1200;23,7567;
190415;1300;24,8;
190415;1400;;
190415;1500;;
190415;1600;26,0683;
190415;1700;25,1167;
190415;1800;21,2867;
190415;1900;19,0617;
190415;2000;16,3142;
190415;2100;13,7442;
190415;2200;11,8633;
190415;2300;11,0417;
190416;0000;9,75166;
190416;0100;8,25417;
190416;0200;7,90592;
190416;0300;7,12758;
190416;0400;6,70275;
190416;0500;6,16808;
190416;0600;5,89258;
190416;0700;6,48467;
190416;0800;11,3758;
190416;0900;17,1575;
190416;1000;21,3242;
190416;1100;23,4742;
190416;1200;26,3683;
190416;1300;28,3117;
190416;1400;27,6667;
190416;1500;;
190416;1600;27,0956;
190416;1700;25,8075;
190416;1800;22,985;
190416;1900;20,3525;
190416;2000;19,0275;
190416;2100;16,715;
190416;2200;17,1967;
190416;2300;14,1483;
190417;0000;11,6758;
190417;0100;10,78;
190417;0200;9,51001;
190417;0300;8,14427;
190417;0400;7,95367;
190417;0500;7,14126;
190417;0600;6,62584;
190417;0700;7,37651;
190417;0800;11,725;
190417;0900;16,9792;
190417;1000;22,1175;
190417;1100;25,0633;
190417;1200;25,7725;
190417;1300;26,6417;
190417;1400;27,575;
190417;1500;27,8442;
190417;1600;26,7333;
190417;1700;25,2042;
190417;1800;22,5683;
190417;1900;20,8425;
190417;2000;17,8042;
190417;2100;15,3375;
190417;2200;14,5575;
190417;2300;13,995;
190418;0000;12,3775;
190418;0100;11,7275;
190418;0200;11,1758;
190418;0300;10,7758;
190418;0400;10,0517;
190418;0500;9,85085;
190418;0600;9,50249;
190418;0700;9,60664;
190418;0800;11,8258;
190418;0900;15,9575;
190418;1000;18,7283;
190418;1100;21,3958;
190418;1200;21,7842;
190418;1300;21,2542;
190418;1400;20,0333;
190418;1500;19,285;
190418;1600;18,8825;
190418;1700;18,3208;
190418;1800;17,2025;
190418;1900;16,4533;
190418;2000;15,7833;
190418;2100;14,3525;
190418;2200;13,8367;
190418;2300;13,0725;
190419;0000;12,7911;
190419;0100;11,9578;
190419;0200;10,8803;
190419;0300;10,7828;
190419;0400;10,9336;
190419;0500;11,0861;
190419;0600;10,8752;
190419;0700;10,8019;
190419;0800;11,1192;
190419;0900;11,3783;
190419;1000;12,385;
190419;1100;12,5208;
190419;1200;13,5342;
190419;1300;14,8917;
190419;1400;15,6117;
190419;1500;15,9642;
190419;1600;15,2067;
190419;1700;13,8708;
190419;1800;13,11;
190419;1900;13,0475;
190419;2000;13,2492;
190419;2100;13,3733;
190419;2200;13,2942;
190419;2300;13,1725;
190420;0000;13,0467;
190420;0100;12,9083;
190420;0200;12,8283;
190420;0300;12,7308;
190420;0400;12,5542;
190420;0500;12,4758;
190420;0600;12,3958;
190420;0700;12,4058;
190420;0800;12,74;
190420;0900;13,3458;
190420;1000;14,0808;
190420;1100;15,1242;
190420;1200;17,17;
190420;1300;19,3242;
190420;1400;20,1233;
190420;1500;21,2708;
190420;1600;20,5542;
190420;1700;18,5033;
190420;1800;16,5158;
190420;1900;15,0375;
190420;2000;13,1483;
190420;2100;11,755;
190420;2200;11,2392;
190420;2300;11,4733;
190421;0000;10,905;
190421;0100;9,30083;
190421;0200;7,79508;
190421;0300;7,06575;
190421;0400;5,91167;
190421;0500;5,77008;
190421;0600;5,19792;
190421;0700;5,03058;
190421;0800;8,36667;
190421;0900;13,04;
190421;1000;16,4283;
190421;1100;18,2983;
190421;1200;19,6342;
190421;1300;20,6792;
190421;1400;21,0725;
190421;1500;20,4983;
190421;1600;20,315;
190421;1700;18,8167;
190421;1800;16,985;
190421;1900;15,5542;
190421;2000;14,7617;
190421;2100;13,9492;
190421;2200;13,1308;
190421;2300;12,2;
190422;0000;9,9675;
190422;0100;8,98917;
190422;0200;8,34917;
190422;0300;7,6505;
190422;0400;7,03042;
190422;0500;6,61217;
190422;0600;5,95875;
190422;0700;6,10733;
190422;0800;8,75693;
190422;0900;12,73;
190422;1000;15,2558;
190422;1100;17,5717;
190422;1200;19,3258;
190422;1300;20,695;
190422;1400;20,7958;
190422;1500;21,9658;
190422;1600;21,2858;
190422;1700;19,755;
190422;1800;17,7108;
190422;1900;16,2225;
190422;2000;14,7817;
190422;2100;13,1208;
190422;2200;12,3508;
190422;2300;11,805;
190423;0000;10,325;
190423;0100;8,8425;
190423;0200;7,7905;
190423;0300;7,0535;
190423;0400;6,37547;
190423;0500;5,9668;
190423;0600;5,69737;
190423;0700;5,43336;
190423;0800;6,44208;
190423;0900;11,6308;
190423;1000;16,485;
190423;1100;19,4542;
190423;1200;20,3758;
190423;1300;19,9542;
190423;1400;19,0817;
190423;1500;18,6025;
190423;1600;17,4258;
190423;1700;15,2883;
190423;1800;13,5208;
190423;1900;12,5975;
190423;2000;12,2558;
190423;2100;11,4567;
190423;2200;11,0458;
190423;2300;10,805;
190424;0000;10,6955;
190424;0100;10,5938;
190424;0200;10,173;
190424;0300;10,1288;
190424;0400;9,9738;
190424;0500;10,1538;
190424;0600;10,3454;
190424;0700;10,1354;
190424;0800;10,4533;
190424;0900;11,0733;
190424;1000;11,7542;
190424;1100;12,39;
190424;1200;12,4717;
190424;1300;13,415;
190424;1400;14,1125;
190424;1500;13,7758;
190424;1600;14,0833;
190424;1700;12,8592;
190424;1800;11,9417;
190424;1900;11,8517;
190424;2000;11,8358;
190424;2100;11,8175;
190424;2200;11,2267;
190424;2300;10,6708;
190425;0000;10,8192;
190425;0100;11,0292;
190425;0200;11,1867;
190425;0300;10,8733;
190425;0400;10,9283;
190425;0500;11,1192;
190425;0600;11,2267;
190425;0700;11,2642;
190425;0800;11,7367;
190425;0900;;
190425;1000;;
190425;1100;;
190425;1200;;
190425;1300;;
190425;1400;;
190425;1500;20,1325;
190425;1600;19,395;
190425;1700;17,3417;
190425;1800;16,02;
190425;1900;14,95;
190425;2000;14,53;
190425;2100;13,1658;
190425;2200;11,14;
190425;2300;10,0783;
190426;0000;9,5025;
190426;0100;8,74667;
190426;0200;8,12117;
190426;0300;7,39042;
190426;0400;6,59342;
190426;0500;6,24108;
190426;0600;5,49675;
190426;0700;5,7005;
190426;0800;8,28258;
190426;0900;13,3033;
190426;1000;16,8817;
190426;1100;19,2483;
190426;1200;21,125;
190426;1300;22,115;
190426;1400;22,2517;
190426;1500;22,485;
190426;1600;22,3517;
190426;1700;20,7958;
190426;1800;18,6442;
190426;1900;17,0817;
190426;2000;16,23;
190426;2100;14,4292;
190426;2200;12;
190426;2300;10,6975;
190427;0000;10,4742;
190427;0100;9,41917;
190427;0200;9,57417;
190427;0300;8,47157;
190427;0400;7,35025;
190427;0500;7,33908;
190427;0600;6,67292;
190427;0700;6,31483;
190427;0800;10,2908;
190427;0900;14,1117;
190427;1000;19,4833;
190427;1100;22,0775;
190427;1200;23,4417;
190427;1300;24,43;
190427;1400;24,3442;
190427;1500;24,8358;
190427;1600;24,2333;
190427;1700;22,55;
190427;1800;20,4417;
190427;1900;18,6675;
190427;2000;16,7983;
190427;2100;14,1517;
190427;2200;12,5467;
190427;2300;11,735;
190428;0000;10,67;
190428;0100;9,595;
190428;0200;8,90083;
190428;0300;8,132;
190428;0400;7,78451;
190428;0500;7,21209;
190428;0600;6,70499;
190428;0700;6,12365;
190428;0800;9,81876;
190428;0900;15,8425;
190428;1000;20,505;
190428;1100;21,7875;
190428;1200;22,8025;
190428;1300;23,575;
190428;1400;24,36;
190428;1500;24,5517;
190428;1600;23,4833;
190428;1700;22,1458;
190428;1800;19,7192;
190428;1900;18,0075;
190428;2000;16,4367;
190428;2100;15,685;
190428;2200;14,975;
190428;2300;14,9317;
190429;0000;14,6155;
190429;0100;14,0037;
190429;0200;13,3621;
190429;0300;12,7829;
190429;0400;12,3996;
190429;0500;12,0287;
190429;0600;11,6829;
190429;0700;11,2646;
190429;0800;11,2942;
190429;0900;12,1217;
190429;1000;13,6675;
190429;1100;15,7983;
190429;1200;18,7533;
190429;1300;20,1358;
190429;1400;20,2758;
190429;1500;20,3367;
190429;1600;17,8942;
190429;1700;15,3467;
190429;1800;13,95;
190429;1900;13,28;
190429;2000;13,005;
190429;2100;12,5817;
190429;2200;12,0958;
190429;2300;11,7433;
190430;0000;10,65;
190430;0100;10,6508;
190430;0200;9,77084;
190430;0300;8,58917;
190430;0400;7,22325;
190430;0500;5,53917;
190430;0600;5,98758;
190430;0700;5,4565;
190430;0800;6,96575;
190430;0900;11,0192;
190430;1000;15,1708;
190430;1100;18,0342;
190430;1200;17,5517;
190430;1300;19,1492;
190430;1400;20,6133;
190430;1500;21,85;
190430;1600;21,4282;
190430;1700;19,3125;
190430;1800;16,625;
190430;1900;14,9617;
190430;2000;13,06;
190430;2100;11,8542;
190430;2200;10,9192;
190430;2300;8,68083;
190501;0000;7,54575;
190501;0100;7,104;
190501;0200;7,84367;
190501;0300;6,32283;
190501;0400;4,92783;
190501;0500;3,77683;
190501;0600;3,55467;
190501;0700;3,748;
190501;0800;6,43967;
190501;0900;12,1717;
190501;1000;15,7467;
190501;1100;17,8517;
190501;1200;18,5467;
190501;1300;21,3625;
190501;1400;22,7175;
190501;1500;23,6342;
190501;1600;23,1817;
190501;1700;20,9583;
190501;1800;18,6483;
190501;1900;17,4892;
190501;2000;14,6458;
190501;2100;14,0125;
190501;2200;14,2417;
190501;2300;13,9733;
190502;0000;13,1575;
190502;0100;12,9017;
190502;0200;12,2317;
190502;0300;12,21;
190502;0400;11,9933;
190502;0500;11,98;
190502;0600;11,8775;
190502;0700;12,4908;
190502;0800;14,4467;
190502;0900;14,545;
190502;1000;14,8342;
190502;1100;16,6433;
190502;1200;17,5883;
190502;1300;18,8283;
190502;1400;18,5175;
190502;1500;18,0158;
190502;1600;17,4075;
190502;1700;16,4242;
190502;1800;15,8442;
190502;1900;15,3133;
190502;2000;14,7583;
190502;2100;14,1525;
190502;2200;14,2867;
190502;2300;13,275;
190503;0000;12,6683;
190503;0100;12,5917;
190503;0200;12,0908;
190503;0300;11,74;
190503;0400;11,4528;
190503;0500;10,9978;
190503;0600;11,3203;
190503;0700;11,231;
190503;0800;11,5417;
190503;0900;;
190503;1000;;
190503;1100;;
190503;1200;15,023;
190503;1300;16,1442;
190503;1400;16,4275;
190503;1500;16,5483;
190503;1600;16,4067;
190503;1700;15,7517;
190503;1800;13,4308;
190503;1900;12,6933;
190503;2000;10,8408;
190503;2100;9,215;
190503;2200;8,84167;
190503;2300;8,93251;
190504;0000;8,76866;
190504;0100;8,89282;
190504;0200;9,34781;
190504;0300;10,2703;
190504;0400;10,2111;
190504;0500;10,217;
190504;0600;9,64357;
190504;0700;10,5835;
190504;0800;10,4792;
190504;0900;11,6175;
190504;1000;13,0908;
190504;1100;14,0592;
190504;1200;15,0217;
190504;1300;15,7908;
190504;1400;16,1108;
190504;1500;16,0233;
190504;1600;15,4592;
190504;1700;14,6358;
190504;1800;14,125;
190504;1900;13,9483;
190504;2000;13,2675;
190504;2100;13,0867;
190504;2200;12,775;
190504;2300;11,4817;
190505;0000;10,7808;
190505;0100;10,255;
190505;0200;9,86583;
190505;0300;9,62083;
190505;0400;8,98;
190505;0500;9,23;
190505;0600;11,065;
190505;0700;10,5942;
190505;0800;11,35;
190505;0900;12,5325;
190505;1000;14,0117;
190505;1100;16,0142;
190505;1200;16,5658;
190505;1300;16,4525;
190505;1400;17,2717;
190505;1500;18,4725;
190505;1600;17,9425;
190505;1700;16,3658;
190505;1800;15,025;
190505;1900;13,7892;
190505;2000;12,2792;
190505;2100;11,2483;
190505;2200;10,395;
190505;2300;10,0175;
190506;0000;9,50333;
190506;0100;7,69917;
190506;0200;7,8995;
190506;0300;8,00175;
190506;0400;8,28833;
190506;0500;8,425;
190506;0600;8,575;
190506;0700;8,705;
190506;0800;9,395;
190506;0900;10,5658;
190506;1000;12,645;
190506;1100;13,37;
190506;1200;14,9808;
190506;1300;16,7442;
190506;1400;18,3583;
190506;1500;18,5925;
190506;1600;17,4092;
190506;1700;16,1208;
190506;1800;15,16;
190506;1900;14,7583;
190506;2000;14,0908;
190506;2100;13,3333;
190506;2200;12,2017;
190506;2300;11,7175;
190507;0000;11,0133;
190507;0100;10,8825;
190507;0200;10,7508;
190507;0300;10,63;
190507;0400;10,9883;
190507;0500;10,1508;
190507;0600;9,20667;
190507;0700;8,6525;
190507;0800;9,83083;
190507;0900;12,4875;
190507;1000;12,6033;
190507;1100;14,9542;
190507;1200;16,7642;
190507;1300;16,8375;
190507;1400;16,9;
190507;1500;16,965;
190507;1600;16,5533;
190507;1700;15,1867;
190507;1800;13,5133;
190507;1900;12,025;
190507;2000;10,89;
190507;2100;10,02;
190507;2200;8,59625;
190507;2300;7,66792;
190508;0000;7,36291;
190508;0100;6,74258;
190508;0200;7,18658;
190508;0300;7,64817;
190508;0400;7,53296;
190508;0500;7,01887;
190508;0600;6,89819;
190508;0700;6,86185;
190508;0800;7,24917;
190508;0900;8,16042;
190508;1000;9,00667;
190508;1100;9,61417;
190508;1200;10,085;
190508;1300;11,8267;
190508;1400;13,9517;
190508;1500;14,9192;
190508;1600;13,5158;
190508;1700;11,36;
190508;1800;10,0792;
190508;1900;9,72;
190508;2000;9,55583;
190508;2100;9,41333;
190508;2200;9,38499;
190508;2300;9,21083;
190509;0000;8,95651;
190509;0100;8,85733;
190509;0200;8,45647;
190509;0300;8,37979;
190509;0400;8,46895;
190509;0500;8,49393;
190509;0600;8,34724;
190509;0700;8,11348;
190509;0800;8,26418;
190509;0900;9,36333;
190509;1000;11,0758;
190509;1100;13,6275;
190509;1200;15,0142;
190509;1300;16,9458;
190509;1400;18,11;
190509;1500;17,9133;
190509;1600;16,9808;
190509;1700;14,9183;
190509;1800;13,1942;
190509;1900;12,5158;
190509;2000;11,6625;
190509;2100;10,0575;
190509;2200;9,7625;
190509;2300;9,25835;
190510;0000;8,71333;
190510;0100;7,15192;
190510;0200;5,39117;
190510;0300;5,24692;
